Nation,Similarity Score
Afghanistan,88
Albania,136
Algeria,82
Andorra,87
Angola,83
Antigua and Barbuda,90
Argentina,135
Armenia,151
Australia,84
Austria,80
Azerbaijan,133
Bahamas,114
Bahrain,64
Bangladesh,90
Barbados,88
Belarus,89
Belgium,68
Belize,111
Benin,83
Bhutan,85
Bolivia,137
Bosnia and Herzegovina,174
Botswana,93
Brazil,90
Brunei,84
Bulgaria,66
Burkina Faso,83
Burundi,83
Cambodia,83
Cameroon,88
Canada,79
Cape Verde,148
Central African Republic,90
Chad,83
Chile,110
Colombia,134
Comoros,85
Congo,89
Costa Rica,118
Cote d'Ivoire,83
Croatia,87
Cuba,81
Cyprus,114
Czechia,86
Democratic Republic of Congo,83
Denmark,69
Djibouti,85
Dominica,88
Dominican Republic,153
Ecuador,156
Egypt,84
El Salvador,127
Equatorial Guinea,80
Eritrea,83
Estonia,54
Eswatini,123
Ethiopia,85
Fiji,83
Finland,73
France,42
Gabon,86
Gambia,94
Georgia,123
Germany,76
Ghana,87
Greece,99
Grenada,88
Guatemala,139
Guinea,83
Guinea-Bissau,85
Guyana,107
Haiti,91
Honduras,148
Hungary,66
Iceland,82
India,131
Indonesia,85
International,83
Iran,113
Iraq,142
Ireland,73
Israel,92
Italy,41
Jamaica,103
Japan,70
Jordan,125
Kazakhstan,122
Kenya,83
Kosovo,148
Kuwait,92
Kyrgyzstan,116
Laos,83
Latvia,89
Lebanon,127
Lesotho,86
Liberia,83
Libya,121
Liechtenstein,115
Lithuania,127
Luxembourg,69
Madagascar,83
Malawi,83
Malaysia,75
Maldives,85
Mali,83
Malta,141
Marshall Islands,83
Mauritania,89
Mauritius,92
Mexico,150
Moldova,161
Monaco,122
Mongolia,83
Montenegro,129
Morocco,117
Mozambique,84
Myanmar,85
Namibia,117
Nepal,106
Netherlands,103
New Zealand,89
Nicaragua,88
Niger,83
Nigeria,83
Norway,71
Oman,91
Pakistan,90
Palestine,139
Panama,95
Papua New Guinea,83
Paraguay,116
Peru,98
Philippines,103
Poland,71
Portugal,77
Qatar,89
Romania,197
Russia,130
Rwanda,84
Saint Kitts and Nevis,88
Saint Lucia,82
Saint Vincent and the Grenadines,87
Samoa,83
San Marino,66
Sao Tome and Principe,83
Saudi Arabia,116
Senegal,81
Serbia,128
Seychelles,91
Sierra Leone,83
Slovakia,113
Slovenia,89
Solomon Islands,83
Somalia,83
South Africa,128
South Korea,60
South Sudan,87
Spain,65
Sri Lanka,83
Sudan,84
Suriname,113
Sweden,85
Switzerland,96
Syria,83
Taiwan,76
Tajikistan,80
Tanzania,83
Thailand,81
Timor,83
Togo,83
Trinidad and Tobago,103
Tunisia,93
Turkey,94
Uganda,83
Ukraine,149
United Arab Emirates,120
United Kingdom,62
United States,82
Uruguay,87
Uzbekistan,90
Vanuatu,83
Vatican,77
Venezuela,105
Vietnam,82
Yemen,83
Zambia,84
Zimbabwe,83
China,50
Singapore,78
Hong Kong,4
