Nation,Similarity Score
Afghanistan,50
Albania,65
Algeria,53
Andorra,59
Angola,46
Antigua and Barbuda,47
Argentina,55
Armenia,73
Australia,49
Austria,156
Azerbaijan,59
Bahamas,50
Bahrain,40
Bangladesh,59
Barbados,47
Belarus,56
Belgium,103
Belize,56
Benin,47
Bhutan,50
Bolivia,61
Bosnia and Herzegovina,73
Botswana,52
Brazil,49
Brunei,45
Bulgaria,207
Burkina Faso,46
Burundi,46
Cambodia,46
Cameroon,48
Canada,54
Cape Verde,58
Central African Republic,48
Chad,46
Chile,60
Colombia,57
Comoros,47
Congo,50
Costa Rica,49
Cote d'Ivoire,46
Croatia,180
Cuba,45
Cyprus,56
Czechia,97
Democratic Republic of Congo,46
Denmark,120
Djibouti,47
Dominica,50
Dominican Republic,63
Ecuador,63
Egypt,49
El Salvador,57
Equatorial Guinea,48
Eritrea,46
Estonia,107
Eswatini,57
Ethiopia,50
Fiji,46
Finland,67
France,125
Gabon,49
Gambia,51
Georgia,73
Germany,52
Ghana,50
Greece,59
Grenada,47
Guatemala,62
Guinea,50
Guinea-Bissau,48
Guyana,63
Haiti,48
Honduras,62
Hungary,172
Iceland,93
India,71
Indonesia,49
International,46
Iran,56
Iraq,55
Ireland,134
Israel,44
Italy,113
Jamaica,58
Japan,45
Jordan,66
Kazakhstan,49
Kenya,49
Kosovo,56
Kuwait,54
Kyrgyzstan,55
Laos,46
Latvia,51
Lebanon,62
Lesotho,48
Liberia,46
Libya,64
Liechtenstein,66
Lithuania,69
Luxembourg,108
Madagascar,49
Malawi,46
Malaysia,42
Maldives,53
Mali,46
Malta,78
Marshall Islands,46
Mauritania,50
Mauritius,46
Mexico,63
Moldova,57
Monaco,58
Mongolia,46
Montenegro,66
Morocco,75
Mozambique,47
Myanmar,47
Namibia,58
Nepal,70
Netherlands,82
New Zealand,48
Nicaragua,48
Niger,46
Nigeria,46
North Macedonia,77
Norway,62
Oman,57
Pakistan,49
Palestine,56
Panama,51
Papua New Guinea,46
Paraguay,62
Peru,50
Philippines,62
Poland,215
Qatar,58
Romania,82
Russia,68
Rwanda,49
Saint Kitts and Nevis,46
Saint Lucia,48
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,50
Sao Tome and Principe,47
Saudi Arabia,55
Senegal,48
Serbia,66
Seychelles,47
Sierra Leone,46
Slovakia,76
Slovenia,123
Solomon Islands,46
Somalia,46
South Africa,54
South Korea,28
South Sudan,48
Spain,71
Sri Lanka,46
Sudan,46
Suriname,50
Sweden,57
Switzerland,88
Syria,46
Taiwan,40
Tajikistan,48
Tanzania,46
Thailand,44
Timor,46
Togo,46
Trinidad and Tobago,67
Tunisia,53
Turkey,61
Uganda,46
Ukraine,83
United Arab Emirates,69
United Kingdom,137
United States,133
Uruguay,45
Uzbekistan,54
Vanuatu,46
Vatican,46
Venezuela,65
Vietnam,45
Yemen,46
Zambia,50
Zimbabwe,50
China,15
Singapore,24
Hong Kong,2
