Nation,Similarity Score
Afghanistan,261
Albania,127
Algeria,268
Andorra,159
Angola,286
Antigua and Barbuda,263
Argentina,124
Armenia,65
Australia,240
Austria,105
Azerbaijan,154
Bahamas,186
Bahrain,43
Bangladesh,235
Barbados,271
Belarus,94
Belgium,62
Belize,202
Benin,281
Bhutan,287
Bolivia,158
Bosnia and Herzegovina,115
Botswana,255
Brazil,92
Brunei,266
Bulgaria,86
Burkina Faso,285
Burundi,285
Cambodia,285
Cameroon,271
Canada,119
Cape Verde,111
Central African Republic,256
Chad,285
Chile,63
Colombia,113
Comoros,274
Congo,268
Costa Rica,144
Cote d'Ivoire,271
Croatia,81
Cuba,289
Cyprus,184
Czechia,114
Democratic Republic of Congo,285
Denmark,110
Djibouti,214
Dominica,265
Dominican Republic,90
Ecuador,110
Egypt,254
El Salvador,179
Equatorial Guinea,267
Eritrea,287
Estonia,142
Eswatini,200
Fiji,285
Finland,162
France,38
Gabon,221
Gambia,279
Georgia,204
Germany,142
Ghana,247
Greece,187
Grenada,277
Guatemala,176
Guinea,283
Guinea-Bissau,253
Guyana,195
Haiti,266
Honduras,141
Hungary,125
Iceland,156
India,175
Indonesia,275
International,285
Iran,60
Iraq,130
Ireland,116
Israel,76
Italy,78
Jamaica,242
Japan,273
Jordan,213
Kazakhstan,172
Kenya,277
Kosovo,127
Kuwait,58
Kyrgyzstan,173
Laos,285
Latvia,191
Lebanon,157
Lesotho,270
Liberia,286
Libya,181
Liechtenstein,200
Lithuania,191
Luxembourg,68
Madagascar,272
Malawi,284
Malaysia,246
Maldives,94
Mali,285
Malta,136
Marshall Islands,285
Mauritania,244
Mauritius,271
Mexico,123
Moldova,60
Monaco,159
Mongolia,285
Montenegro,136
Morocco,181
Mozambique,286
Myanmar,258
Namibia,208
Nepal,190
Netherlands,110
New Zealand,263
Nicaragua,271
Niger,285
Nigeria,286
North Macedonia,85
Norway,166
Oman,123
Pakistan,244
Palestine,144
Panama,58
Papua New Guinea,286
Paraguay,165
Peru,91
Philippines,215
Poland,76
Portugal,50
Qatar,49
Romania,96
Russia,82
Rwanda,295
Saint Kitts and Nevis,272
Saint Lucia,265
Saint Vincent and the Grenadines,269
Samoa,285
San Marino,180
Sao Tome and Principe,249
Saudi Arabia,147
Senegal,286
Serbia,132
Seychelles,262
Sierra Leone,285
Slovakia,189
Slovenia,145
Solomon Islands,285
Somalia,286
South Africa,148
South Korea,261
South Sudan,281
Spain,122
Sri Lanka,275
Sudan,284
Suriname,185
Sweden,82
Switzerland,140
Syria,291
Taiwan,278
Tajikistan,273
Tanzania,285
Thailand,283
Timor,285
Togo,286
Trinidad and Tobago,234
Tunisia,233
Turkey,143
Uganda,289
Ukraine,125
United Arab Emirates,60
United Kingdom,59
United States,47
Uruguay,268
Uzbekistan,250
Vanuatu,285
Vatican,273
Venezuela,216
Vietnam,284
Yemen,285
Zambia,281
Zimbabwe,278
China,250
Singapore,120
Hong Kong,60
