Nation,Similarity Score
Afghanistan,284
Albania,125
Algeria,263
Andorra,172
Antigua and Barbuda,282
Argentina,124
Armenia,63
Australia,248
Austria,97
Azerbaijan,136
Bahamas,187
Bahrain,43
Bangladesh,217
Barbados,279
Belarus,83
Belgium,57
Belize,206
Benin,306
Bhutan,299
Bolivia,156
Bosnia and Herzegovina,117
Botswana,274
Brazil,92
Brunei,291
Bulgaria,84
Burkina Faso,310
Burundi,310
Cambodia,310
Cameroon,289
Canada,112
Cape Verde,110
Central African Republic,277
Chad,310
Chile,63
Colombia,113
Comoros,291
Congo,287
Costa Rica,146
Cote d'Ivoire,290
Croatia,80
Cuba,304
Cyprus,178
Czechia,107
Democratic Republic of Congo,310
Denmark,95
Djibouti,235
Dominica,287
Dominican Republic,87
Ecuador,110
Egypt,277
El Salvador,169
Equatorial Guinea,286
Eritrea,308
Estonia,134
Eswatini,193
Ethiopia,286
Fiji,310
Finland,170
France,41
Gabon,235
Gambia,276
Georgia,220
Germany,131
Ghana,265
Greece,172
Grenada,302
Guatemala,166
Guinea,286
Guinea-Bissau,273
Guyana,195
Haiti,285
Honduras,142
Hungary,132
Iceland,144
India,175
Indonesia,266
International,310
Iran,49
Iraq,130
Ireland,102
Israel,76
Italy,67
Jamaica,244
Japan,274
Jordan,226
Kazakhstan,169
Kenya,286
Kosovo,127
Kuwait,58
Kyrgyzstan,162
Laos,310
Latvia,208
Lebanon,156
Lesotho,281
Liberia,309
Libya,180
Liechtenstein,210
Lithuania,180
Luxembourg,70
Madagascar,293
Malawi,305
Malaysia,269
Maldives,94
Mali,310
Malta,138
Marshall Islands,310
Mauritania,258
Mauritius,294
Mexico,123
Moldova,60
Monaco,176
Mongolia,310
Montenegro,135
Morocco,177
Mozambique,309
Myanmar,283
Namibia,209
Nepal,178
Netherlands,105
New Zealand,288
Nicaragua,291
Niger,310
Nigeria,309
North Macedonia,83
Norway,157
Oman,125
Pakistan,268
Palestine,144
Panama,57
Papua New Guinea,309
Paraguay,164
Peru,95
Philippines,207
Poland,75
Portugal,46
Qatar,49
Romania,96
Russia,79
Rwanda,300
Saint Kitts and Nevis,297
Saint Lucia,290
Saint Vincent and the Grenadines,291
Samoa,310
San Marino,201
Sao Tome and Principe,259
Saudi Arabia,139
Senegal,287
Serbia,121
Seychelles,283
Sierra Leone,310
Slovakia,182
Slovenia,130
Solomon Islands,310
Somalia,309
South Africa,144
South Korea,274
South Sudan,306
Spain,128
Sri Lanka,302
Sudan,305
Suriname,184
Sweden,84
Switzerland,134
Syria,305
Taiwan,303
Tajikistan,290
Tanzania,310
Thailand,308
Timor,310
Togo,311
Trinidad and Tobago,229
Tunisia,234
Turkey,123
Uganda,308
Ukraine,125
United Arab Emirates,56
United Kingdom,46
United States,47
Uruguay,284
Uzbekistan,239
Vanuatu,310
Vatican,298
Venezuela,213
Vietnam,309
Yemen,310
Zambia,282
Zimbabwe,296
China,275
Singapore,115
Hong Kong,67
