Nation,Similarity Score
Afghanistan,156
Albania,172
Algeria,141
Andorra,96
Angola,142
Antigua and Barbuda,136
Argentina,161
Armenia,98
Australia,113
Austria,69
Azerbaijan,166
Bahamas,138
Bahrain,59
Bangladesh,150
Barbados,132
Belarus,118
Belgium,61
Belize,146
Benin,142
Bhutan,142
Bolivia,192
Bosnia and Herzegovina,131
Botswana,149
Brazil,124
Brunei,123
Bulgaria,95
Burkina Faso,142
Burundi,142
Cambodia,142
Cameroon,149
Canada,102
Cape Verde,175
Central African Republic,141
Chad,142
Chile,119
Colombia,162
Comoros,146
Congo,149
Costa Rica,135
Cote d'Ivoire,142
Croatia,74
Cuba,142
Cyprus,103
Czechia,85
Democratic Republic of Congo,142
Denmark,76
Djibouti,126
Dominica,135
Dominican Republic,161
Ecuador,169
Egypt,147
El Salvador,196
Equatorial Guinea,134
Eritrea,142
Estonia,73
Eswatini,178
Ethiopia,141
Fiji,142
Finland,89
France,43
Gabon,144
Gambia,155
Georgia,127
Germany,83
Ghana,145
Greece,124
Grenada,135
Guatemala,196
Guinea,145
Guinea-Bissau,134
Guyana,154
Haiti,146
Hungary,78
Iceland,84
India,185
Indonesia,143
International,142
Iran,108
Iraq,204
Ireland,74
Israel,100
Italy,45
Jamaica,158
Japan,128
Jordan,134
Kazakhstan,178
Kenya,141
Kosovo,172
Kuwait,92
Kyrgyzstan,182
Laos,142
Latvia,113
Lebanon,136
Lesotho,146
Liberia,142
Libya,166
Liechtenstein,127
Lithuania,115
Luxembourg,69
Madagascar,142
Malawi,142
Malaysia,123
Maldives,131
Mali,142
Malta,107
Marshall Islands,142
Mauritania,156
Mauritius,128
Mexico,212
Moldova,121
Monaco,127
Mongolia,142
Montenegro,128
Morocco,171
Mozambique,142
Myanmar,145
Namibia,175
Nepal,167
Netherlands,89
New Zealand,120
Nicaragua,150
Niger,142
Nigeria,142
North Macedonia,148
Norway,97
Oman,111
Pakistan,149
Palestine,183
Panama,76
Papua New Guinea,142
Paraguay,171
Peru,127
Philippines,166
Poland,88
Portugal,62
Qatar,112
Romania,134
Russia,151
Rwanda,142
Saint Kitts and Nevis,133
Saint Lucia,141
Saint Vincent and the Grenadines,137
Samoa,142
San Marino,81
Sao Tome and Principe,135
Saudi Arabia,148
Senegal,141
Serbia,117
Seychelles,144
Sierra Leone,142
Slovakia,115
Slovenia,76
Solomon Islands,142
Somalia,142
South Africa,185
South Korea,112
South Sudan,145
Spain,77
Sri Lanka,144
Sudan,143
Suriname,188
Sweden,79
Switzerland,91
Syria,142
Taiwan,135
Tajikistan,146
Tanzania,142
Thailand,140
Timor,142
Togo,142
Trinidad and Tobago,168
Tunisia,143
Turkey,113
Uganda,142
Ukraine,161
United Arab Emirates,116
United Kingdom,46
United States,65
Uruguay,126
Uzbekistan,145
Vanuatu,142
Vatican,133
Venezuela,165
Vietnam,141
Yemen,142
Zambia,144
Zimbabwe,141
China,107
Singapore,73
Hong Kong,11
