Nation,Similarity Score
Afghanistan,49
Albania,92
Algeria,49
Andorra,59
Angola,49
Antigua and Barbuda,54
Argentina,77
Armenia,119
Australia,48
Austria,62
Azerbaijan,65
Bahamas,89
Bahrain,142
Bangladesh,49
Barbados,49
Belarus,92
Belgium,56
Belize,85
Benin,49
Bhutan,49
Bolivia,101
Bosnia and Herzegovina,96
Botswana,54
Brazil,124
Brunei,48
Bulgaria,59
Burkina Faso,49
Burundi,49
Cambodia,49
Cameroon,49
Canada,90
Cape Verde,103
Central African Republic,49
Chad,49
Chile,210
Colombia,88
Comoros,49
Congo,50
Costa Rica,78
Cote d'Ivoire,49
Croatia,65
Cuba,48
Cyprus,72
Czechia,55
Democratic Republic of Congo,49
Denmark,81
Djibouti,66
Dominica,51
Dominican Republic,117
Ecuador,116
Egypt,49
El Salvador,61
Equatorial Guinea,53
Eritrea,49
Estonia,66
Eswatini,67
Ethiopia,49
Fiji,49
Finland,76
France,47
Gabon,55
Gambia,54
Georgia,59
Germany,60
Ghana,49
Greece,63
Grenada,47
Guatemala,74
Guinea,49
Guinea-Bissau,50
Guyana,88
Haiti,49
Honduras,112
Hungary,66
Iceland,61
India,91
Indonesia,49
International,49
Iran,73
Iraq,138
Ireland,81
Israel,97
Italy,37
Jamaica,70
Japan,38
Jordan,56
Kazakhstan,93
Kenya,49
Kosovo,98
Kuwait,142
Kyrgyzstan,105
Laos,49
Latvia,74
Lebanon,79
Lesotho,49
Liberia,49
Libya,104
Liechtenstein,57
Lithuania,68
Luxembourg,72
Madagascar,49
Malawi,49
Malaysia,54
Maldives,99
Mali,49
Malta,87
Marshall Islands,49
Mauritania,49
Mauritius,49
Mexico,82
Moldova,102
Monaco,88
Mongolia,49
Montenegro,80
Morocco,106
Mozambique,49
Myanmar,53
Namibia,80
Nepal,92
Netherlands,68
New Zealand,51
Nicaragua,49
Niger,49
Nigeria,49
North Macedonia,89
Norway,68
Oman,118
Pakistan,49
Palestine,102
Panama,102
Papua New Guinea,49
Paraguay,115
Peru,114
Philippines,55
Poland,59
Portugal,58
Romania,87
Russia,89
Rwanda,49
Saint Kitts and Nevis,51
Saint Lucia,59
Saint Vincent and the Grenadines,50
Samoa,49
San Marino,61
Sao Tome and Principe,53
Saudi Arabia,54
Senegal,48
Serbia,66
Seychelles,57
Sierra Leone,49
Slovakia,64
Slovenia,52
Solomon Islands,49
Somalia,49
South Africa,96
South Korea,34
South Sudan,49
Spain,61
Sri Lanka,51
Sudan,49
Suriname,78
Sweden,65
Switzerland,56
Syria,49
Taiwan,44
Tajikistan,49
Tanzania,49
Thailand,47
Timor,49
Togo,49
Trinidad and Tobago,77
Tunisia,74
Turkey,72
Uganda,49
Ukraine,84
United Arab Emirates,102
United Kingdom,49
United States,69
Uruguay,54
Uzbekistan,49
Vanuatu,49
Vatican,50
Venezuela,53
Vietnam,48
Yemen,49
Zambia,49
Zimbabwe,49
China,18
Singapore,50
Hong Kong,1
