Nation,Similarity Score
Afghanistan,41
Albania,43
Algeria,40
Andorra,58
Angola,41
Antigua and Barbuda,40
Argentina,52
Armenia,54
Australia,40
Austria,77
Azerbaijan,42
Bahamas,47
Bahrain,50
Bangladesh,39
Barbados,39
Belarus,41
Belgium,172
Belize,46
Benin,41
Bhutan,41
Bolivia,42
Bosnia and Herzegovina,42
Botswana,42
Brazil,46
Brunei,40
Bulgaria,152
Burkina Faso,41
Burundi,41
Cambodia,41
Cameroon,41
Canada,40
Cape Verde,50
Central African Republic,41
Chad,41
Chile,43
Colombia,48
Comoros,40
Congo,41
Costa Rica,57
Cote d'Ivoire,40
Croatia,111
Cuba,40
Cyprus,42
Czechia,86
Democratic Republic of Congo,41
Denmark,45
Djibouti,41
Dominica,40
Dominican Republic,40
Ecuador,39
Egypt,41
El Salvador,41
Equatorial Guinea,42
Eritrea,41
Estonia,41
Eswatini,42
Ethiopia,38
Fiji,41
Finland,42
Gabon,42
Gambia,43
Georgia,42
Germany,45
Ghana,41
Greece,39
Grenada,41
Guatemala,42
Guinea,41
Guinea-Bissau,41
Guyana,41
Haiti,41
Honduras,43
Hungary,75
Iceland,46
India,42
Indonesia,40
International,41
Iran,38
Iraq,44
Ireland,66
Israel,47
Italy,168
Jamaica,36
Japan,35
Jordan,40
Kazakhstan,40
Kenya,39
Kosovo,42
Kuwait,41
Kyrgyzstan,43
Laos,41
Latvia,40
Lebanon,47
Lesotho,42
Liberia,41
Libya,47
Liechtenstein,55
Lithuania,42
Luxembourg,137
Madagascar,41
Malawi,41
Malaysia,34
Maldives,46
Mali,41
Malta,49
Marshall Islands,41
Mauritania,41
Mauritius,41
Mexico,42
Moldova,54
Monaco,44
Mongolia,41
Montenegro,60
Morocco,43
Mozambique,42
Myanmar,39
Namibia,44
Nepal,38
Netherlands,66
New Zealand,42
Nicaragua,41
Niger,41
Nigeria,41
North Macedonia,42
Norway,41
Oman,45
Pakistan,41
Palestine,50
Panama,46
Papua New Guinea,41
Paraguay,50
Peru,45
Philippines,42
Poland,151
Portugal,125
Qatar,47
Romania,45
Russia,43
Rwanda,40
Saint Kitts and Nevis,41
Saint Lucia,39
Saint Vincent and the Grenadines,42
Samoa,41
San Marino,49
Sao Tome and Principe,39
Saudi Arabia,43
Senegal,40
Serbia,39
Seychelles,42
Sierra Leone,41
Slovakia,45
Slovenia,78
Solomon Islands,41
Somalia,40
South Africa,39
South Korea,29
South Sudan,41
Spain,96
Sri Lanka,40
Sudan,40
Suriname,42
Sweden,52
Switzerland,59
Syria,40
Taiwan,39
Tajikistan,40
Tanzania,41
Thailand,39
Timor,41
Togo,41
Trinidad and Tobago,44
Tunisia,37
Turkey,38
Uganda,41
Ukraine,42
United Arab Emirates,37
United Kingdom,140
United States,148
Uruguay,38
Uzbekistan,40
Vanuatu,41
Vatican,40
Venezuela,43
Vietnam,40
Yemen,41
Zambia,40
Zimbabwe,41
China,16
Singapore,25
Hong Kong,6
