Nation,Similarity Score
Afghanistan,275
Albania,117
Algeria,250
Andorra,172
Angola,298
Antigua and Barbuda,274
Argentina,115
Armenia,60
Australia,242
Austria,97
Azerbaijan,126
Bahamas,180
Bahrain,42
Bangladesh,205
Barbados,272
Belarus,79
Belgium,59
Belize,198
Benin,297
Bhutan,290
Bolivia,145
Bosnia and Herzegovina,111
Botswana,266
Brazil,87
Brunei,284
Bulgaria,79
Burkina Faso,301
Burundi,301
Cambodia,301
Cameroon,278
Canada,110
Cape Verde,103
Central African Republic,268
Chad,301
Chile,62
Colombia,104
Comoros,280
Congo,278
Costa Rica,140
Cote d'Ivoire,279
Croatia,78
Cuba,291
Cyprus,172
Czechia,107
Democratic Republic of Congo,301
Denmark,95
Djibouti,228
Dominica,278
Dominican Republic,82
Ecuador,105
Egypt,268
El Salvador,160
Equatorial Guinea,279
Eritrea,299
Estonia,133
Eswatini,182
Ethiopia,273
Fiji,301
Finland,168
France,40
Gabon,226
Gambia,264
Georgia,211
Germany,128
Ghana,254
Greece,164
Grenada,293
Guatemala,157
Guinea,275
Guinea-Bissau,265
Guyana,186
Haiti,276
Honduras,133
Hungary,128
Iceland,143
India,165
Indonesia,253
International,301
Iran,46
Iraq,121
Ireland,102
Israel,73
Italy,68
Jamaica,235
Japan,262
Jordan,217
Kazakhstan,157
Kenya,273
Kosovo,120
Kuwait,54
Kyrgyzstan,153
Laos,301
Latvia,201
Lebanon,149
Lesotho,271
Liberia,300
Libya,170
Liechtenstein,204
Lithuania,175
Luxembourg,69
Madagascar,282
Malawi,296
Malaysia,260
Maldives,90
Mali,301
Malta,134
Marshall Islands,301
Mauritania,249
Mauritius,286
Mexico,112
Moldova,57
Monaco,169
Mongolia,301
Montenegro,128
Morocco,168
Mozambique,297
Myanmar,270
Namibia,197
Nepal,169
Netherlands,103
New Zealand,283
Nicaragua,282
Niger,301
Nigeria,300
North Macedonia,77
Norway,151
Oman,118
Pakistan,255
Palestine,136
Panama,54
Papua New Guinea,300
Paraguay,155
Peru,91
Philippines,196
Poland,72
Portugal,46
Qatar,50
Romania,91
Russia,74
Rwanda,291
Saint Kitts and Nevis,290
Saint Lucia,279
Saint Vincent and the Grenadines,282
Samoa,301
San Marino,201
Sao Tome and Principe,248
Saudi Arabia,131
Senegal,276
Serbia,116
Seychelles,275
Sierra Leone,301
Slovakia,176
Slovenia,130
Solomon Islands,301
Somalia,300
South Africa,133
South Korea,264
South Sudan,295
Spain,127
Sri Lanka,291
Sudan,296
Suriname,173
Sweden,84
Switzerland,132
Syria,294
Taiwan,294
Tajikistan,277
Tanzania,301
Thailand,299
Timor,301
Togo,300
Trinidad and Tobago,222
Tunisia,225
Turkey,116
Uganda,296
Ukraine,116
United Arab Emirates,54
United Kingdom,46
United States,46
Uruguay,271
Uzbekistan,226
Vanuatu,301
Venezuela,201
Vietnam,300
Yemen,301
Zambia,271
Zimbabwe,285
China,266
Singapore,113
Hong Kong,66
