Nation,Similarity Score
Afghanistan,90
Albania,123
Algeria,127
Andorra,112
Angola,107
Antigua and Barbuda,108
Argentina,94
Armenia,87
Australia,130
Austria,176
Azerbaijan,89
Bahamas,118
Bahrain,59
Bangladesh,123
Barbados,114
Belarus,83
Belgium,139
Belize,115
Benin,110
Bhutan,109
Bolivia,66
Bosnia and Herzegovina,99
Botswana,115
Brazil,60
Brunei,109
Bulgaria,101
Burkina Faso,107
Burundi,107
Cambodia,107
Cameroon,110
Canada,102
Cape Verde,81
Central African Republic,98
Chad,107
Chile,60
Colombia,75
Comoros,106
Congo,111
Costa Rica,114
Cote d'Ivoire,116
Croatia,153
Cuba,107
Cyprus,125
Democratic Republic of Congo,107
Denmark,118
Djibouti,75
Dominica,113
Dominican Republic,62
Ecuador,85
Egypt,105
El Salvador,89
Equatorial Guinea,94
Eritrea,107
Estonia,110
Eswatini,105
Ethiopia,114
Fiji,107
Finland,111
France,86
Gabon,76
Gambia,117
Georgia,113
Germany,107
Ghana,124
Greece,127
Grenada,111
Guatemala,95
Guinea,115
Guinea-Bissau,100
Guyana,132
Haiti,98
Honduras,85
Hungary,120
Iceland,133
India,141
Indonesia,114
International,107
Iran,108
Iraq,86
Ireland,84
Israel,98
Italy,87
Jamaica,118
Japan,109
Jordan,108
Kazakhstan,82
Kenya,116
Kosovo,94
Kuwait,57
Kyrgyzstan,108
Laos,107
Latvia,122
Lebanon,139
Lesotho,109
Liberia,108
Libya,140
Liechtenstein,128
Lithuania,130
Luxembourg,89
Madagascar,115
Malawi,110
Malaysia,104
Maldives,70
Mali,107
Malta,121
Marshall Islands,107
Mauritania,103
Mauritius,112
Mexico,75
Moldova,73
Monaco,104
Mongolia,107
Montenegro,137
Morocco,134
Mozambique,107
Myanmar,107
Namibia,122
Nepal,125
Netherlands,141
New Zealand,114
Nicaragua,104
Niger,107
Nigeria,108
North Macedonia,86
Norway,117
Oman,67
Pakistan,95
Palestine,111
Panama,73
Papua New Guinea,107
Paraguay,135
Peru,56
Philippines,136
Poland,116
Portugal,97
Qatar,55
Romania,119
Russia,67
Rwanda,110
Saint Kitts and Nevis,109
Saint Lucia,111
Saint Vincent and the Grenadines,111
Samoa,107
San Marino,80
Sao Tome and Principe,99
Saudi Arabia,58
Senegal,112
Serbia,106
Seychelles,111
Sierra Leone,107
Slovakia,131
Slovenia,187
Solomon Islands,107
Somalia,107
South Africa,68
South Korea,92
South Sudan,103
Spain,113
Sri Lanka,106
Sudan,108
Suriname,93
Sweden,84
Switzerland,139
Syria,107
Taiwan,100
Tajikistan,98
Tanzania,107
Thailand,105
Timor,107
Togo,107
Trinidad and Tobago,122
Tunisia,110
Turkey,111
Uganda,107
Ukraine,128
United Arab Emirates,85
United Kingdom,87
United States,66
Uruguay,109
Uzbekistan,139
Vanuatu,107
Vatican,107
Venezuela,137
Vietnam,106
Yemen,107
Zambia,118
Zimbabwe,115
China,75
Singapore,45
Hong Kong,3
