Nation,Similarity Score
Afghanistan,259
Albania,128
Algeria,247
Andorra,163
Angola,282
Argentina,116
Armenia,68
Australia,236
Austria,97
Azerbaijan,135
Bahamas,175
Bahrain,48
Bangladesh,206
Barbados,264
Belarus,88
Belgium,58
Belize,194
Benin,282
Bhutan,274
Bolivia,146
Bosnia and Herzegovina,119
Botswana,251
Brazil,89
Brunei,268
Bulgaria,79
Burkina Faso,284
Burundi,284
Cambodia,284
Cameroon,265
Canada,111
Cape Verde,104
Central African Republic,257
Chad,284
Chile,66
Colombia,109
Comoros,267
Congo,268
Costa Rica,139
Cote d'Ivoire,266
Croatia,83
Cuba,279
Cyprus,176
Czechia,108
Democratic Republic of Congo,284
Denmark,88
Djibouti,223
Dominica,266
Dominican Republic,91
Ecuador,116
Egypt,255
El Salvador,165
Equatorial Guinea,263
Eritrea,284
Estonia,129
Eswatini,185
Ethiopia,263
Fiji,284
Finland,166
France,40
Gabon,222
Gambia,254
Georgia,200
Germany,131
Ghana,250
Greece,162
Grenada,280
Guatemala,163
Guinea,264
Guinea-Bissau,255
Guyana,181
Haiti,263
Honduras,136
Hungary,120
Iceland,135
India,168
Indonesia,247
International,284
Iran,61
Iraq,128
Ireland,97
Israel,86
Italy,64
Jamaica,223
Japan,251
Jordan,209
Kazakhstan,170
Kenya,268
Kosovo,124
Kuwait,57
Kyrgyzstan,157
Laos,284
Latvia,197
Lebanon,147
Lesotho,261
Liberia,283
Libya,166
Liechtenstein,201
Lithuania,175
Luxembourg,69
Madagascar,274
Malawi,279
Malaysia,248
Maldives,92
Mali,284
Malta,129
Marshall Islands,284
Mauritania,241
Mauritius,273
Mexico,123
Moldova,65
Monaco,169
Mongolia,284
Montenegro,134
Morocco,165
Mozambique,284
Myanmar,262
Namibia,202
Nepal,162
Netherlands,102
New Zealand,267
Nicaragua,265
Niger,284
Nigeria,283
North Macedonia,90
Norway,157
Oman,122
Pakistan,246
Palestine,136
Panama,63
Papua New Guinea,283
Paraguay,158
Peru,91
Philippines,197
Poland,75
Portugal,47
Qatar,54
Romania,102
Russia,85
Rwanda,278
Saint Kitts and Nevis,276
Saint Lucia,265
Saint Vincent and the Grenadines,268
Samoa,284
San Marino,185
Sao Tome and Principe,238
Saudi Arabia,136
Senegal,267
Serbia,126
Seychelles,262
Sierra Leone,284
Slovakia,170
Slovenia,125
Solomon Islands,284
Somalia,283
South Africa,135
South Korea,251
South Sudan,279
Spain,128
Sri Lanka,280
Sudan,279
Suriname,176
Sweden,90
Switzerland,132
Syria,282
Taiwan,277
Tajikistan,263
Tanzania,284
Thailand,282
Timor,284
Togo,284
Trinidad and Tobago,212
Tunisia,216
Turkey,127
Uganda,283
Ukraine,123
United Arab Emirates,61
United Kingdom,46
United States,47
Uruguay,256
Uzbekistan,226
Vanuatu,284
Vatican,274
Venezuela,200
Vietnam,283
Yemen,284
Zambia,261
Zimbabwe,272
China,249
Singapore,118
Hong Kong,63
