Nation,Similarity Score
China,123
Afghanistan,119
Albania,62
Algeria,131
Andorra,65
Angola,115
Antigua and Barbuda,118
Argentina,44
Armenia,61
Australia,139
Austria,34
Azerbaijan,86
Bahamas,58
Bahrain,53
Bangladesh,138
Barbados,121
Belarus,114
Belgium,40
Belize,38
Benin,116
Bhutan,115
Bolivia,94
Bosnia and Herzegovina,45
Botswana,98
Brazil,61
Brunei,121
Bulgaria,32
Burkina Faso,116
Burundi,116
Cambodia,116
Cameroon,122
Canada,62
Cape Verde,59
Central African Republic,128
Chad,116
Chile,58
Colombia,41
Comoros,119
Congo,118
Costa Rica,52
Cote d'Ivoire,124
Croatia,49
Cuba,118
Cyprus,70
Czechia,45
Democratic Republic of Congo,116
Denmark,38
Djibouti,146
Dominica,107
Dominican Republic,81
Ecuador,91
Egypt,127
El Salvador,107
Equatorial Guinea,119
Eritrea,117
Estonia,48
Eswatini,114
Ethiopia,120
Fiji,116
Finland,73
France,25
Gabon,141
Gambia,115
Georgia,41
Germany,53
Ghana,134
Greece,49
Grenada,117
Guatemala,90
Guinea,124
Guinea-Bissau,124
Guyana,58
Haiti,120
Honduras,73
Hungary,34
Iceland,41
India,70
Indonesia,98
International,116
Iran,72
Iraq,56
Ireland,38
Israel,42
Italy,26
Jamaica,67
Japan,124
Jordan,40
Kazakhstan,88
Kenya,118
Kosovo,63
Kuwait,52
Kyrgyzstan,68
Laos,116
Latvia,64
Lebanon,41
Lesotho,117
Liberia,116
Libya,37
Liechtenstein,52
Lithuania,61
Luxembourg,49
Madagascar,122
Malawi,118
Malaysia,98
Maldives,77
Mali,116
Malta,35
Marshall Islands,116
Mauritania,137
Mauritius,123
Mexico,80
Moldova,77
Monaco,43
Mongolia,116
Montenegro,35
Morocco,33
Mozambique,115
Myanmar,85
Namibia,84
Nepal,46
Netherlands,32
New Zealand,122
Nicaragua,118
Niger,116
Nigeria,116
North Macedonia,78
Norway,49
Oman,81
Pakistan,132
Palestine,53
Panama,55
Papua New Guinea,117
Paraguay,34
Peru,81
Philippines,92
Poland,36
Portugal,24
Qatar,50
Romania,69
Russia,96
Rwanda,120
Saint Kitts and Nevis,118
Saint Lucia,104
Saint Vincent and the Grenadines,122
Samoa,116
San Marino,104
Sao Tome and Principe,135
Saudi Arabia,139
Senegal,125
Serbia,105
Seychelles,113
Sierra Leone,116
Slovakia,54
Slovenia,42
Solomon Islands,116
Somalia,115
South Africa,67
South Korea,120
South Sudan,117
Spain,63
Sri Lanka,108
Sudan,117
Suriname,101
Sweden,116
Switzerland,55
Syria,120
Taiwan,115
Tajikistan,119
Tanzania,116
Thailand,117
Timor,116
Togo,117
Trinidad and Tobago,66
Tunisia,54
Turkey,88
Uganda,117
Ukraine,48
United Arab Emirates,94
United Kingdom,32
United States,26
Uruguay,115
Uzbekistan,120
Vanuatu,116
Vatican,113
Venezuela,89
Vietnam,115
Yemen,116
Zambia,130
Zimbabwe,120
Hong Kong,58
