Nation,Similarity Score
Afghanistan,246
Albania,118
Algeria,228
Andorra,156
Angola,269
Antigua and Barbuda,248
Argentina,106
Armenia,56
Australia,233
Austria,95
Azerbaijan,127
Bahamas,175
Bahrain,42
Bangladesh,180
Barbados,255
Belarus,67
Belgium,53
Belize,187
Benin,266
Bhutan,261
Bolivia,121
Bosnia and Herzegovina,110
Botswana,238
Brazil,76
Brunei,265
Bulgaria,77
Burkina Faso,270
Burundi,270
Cambodia,270
Cameroon,247
Canada,107
Cape Verde,95
Central African Republic,237
Chad,270
Chile,61
Colombia,95
Comoros,251
Congo,249
Costa Rica,133
Cote d'Ivoire,248
Croatia,82
Cuba,262
Cyprus,170
Czechia,104
Democratic Republic of Congo,270
Denmark,93
Djibouti,199
Dominica,257
Dominican Republic,93
Ecuador,108
Egypt,237
El Salvador,147
Equatorial Guinea,246
Eritrea,268
Estonia,136
Eswatini,160
Ethiopia,246
Fiji,270
Finland,182
France,34
Gabon,195
Gambia,233
Georgia,205
Germany,134
Ghana,223
Greece,177
Grenada,263
Guatemala,153
Guinea,244
Guinea-Bissau,233
Guyana,192
Haiti,245
Honduras,123
Hungary,124
Iceland,139
India,170
Indonesia,234
International,270
Iran,51
Iraq,121
Ireland,100
Israel,85
Italy,63
Jamaica,221
Japan,243
Jordan,206
Kazakhstan,162
Kenya,254
Kosovo,112
Kuwait,50
Kyrgyzstan,147
Laos,270
Latvia,206
Lebanon,146
Lesotho,242
Liberia,269
Libya,160
Liechtenstein,196
Lithuania,172
Luxembourg,57
Madagascar,251
Malawi,265
Maldives,90
Mali,270
Malta,131
Marshall Islands,270
Mauritania,220
Mauritius,260
Mexico,121
Moldova,56
Monaco,162
Mongolia,270
Montenegro,121
Morocco,161
Mozambique,266
Myanmar,269
Namibia,188
Nepal,161
Netherlands,104
New Zealand,261
Nicaragua,251
Niger,270
Nigeria,269
North Macedonia,75
Norway,160
Oman,106
Pakistan,226
Palestine,129
Panama,50
Papua New Guinea,269
Paraguay,150
Peru,78
Philippines,185
Poland,64
Portugal,42
Qatar,54
Romania,87
Russia,60
Rwanda,260
Saint Kitts and Nevis,259
Saint Lucia,274
Saint Vincent and the Grenadines,252
Samoa,270
San Marino,176
Sao Tome and Principe,220
Saudi Arabia,105
Senegal,247
Serbia,116
Seychelles,252
Sierra Leone,270
Slovakia,175
Slovenia,121
Solomon Islands,270
Somalia,271
South Africa,141
South Korea,247
South Sudan,264
Spain,116
Sri Lanka,273
Sudan,265
Suriname,154
Sweden,69
Switzerland,124
Syria,263
Taiwan,265
Tajikistan,248
Tanzania,270
Thailand,268
Timor,270
Togo,269
Trinidad and Tobago,211
Tunisia,215
Turkey,132
Uganda,265
Ukraine,107
United Arab Emirates,51
United Kingdom,45
United States,40
Uruguay,262
Uzbekistan,201
Vanuatu,270
Vatican,260
Venezuela,179
Vietnam,269
Yemen,270
Zambia,240
Zimbabwe,254
China,241
Singapore,98
Hong Kong,57
