Nation,Similarity Score
Afghanistan,125
Albania,101
Algeria,122
Andorra,78
Angola,125
Antigua and Barbuda,122
Argentina,94
Armenia,149
Australia,100
Austria,58
Azerbaijan,102
Bahamas,121
Bahrain,119
Bangladesh,116
Barbados,112
Belarus,108
Belgium,60
Belize,116
Benin,125
Bhutan,123
Bolivia,124
Bosnia and Herzegovina,102
Botswana,131
Brazil,166
Brunei,107
Bulgaria,78
Burkina Faso,126
Burundi,126
Cambodia,126
Cameroon,124
Canada,82
Cape Verde,116
Central African Republic,127
Chad,126
Chile,127
Colombia,121
Comoros,124
Congo,122
Costa Rica,83
Cote d'Ivoire,124
Croatia,66
Cuba,124
Cyprus,81
Czechia,67
Democratic Republic of Congo,126
Denmark,66
Djibouti,121
Dominica,111
Dominican Republic,111
Ecuador,104
Egypt,125
El Salvador,118
Equatorial Guinea,131
Eritrea,126
Estonia,57
Eswatini,116
Ethiopia,123
Fiji,126
Finland,77
France,45
Gabon,136
Gambia,124
Georgia,98
Germany,70
Ghana,125
Greece,83
Grenada,123
Guatemala,111
Guinea,127
Guinea-Bissau,134
Guyana,110
Haiti,126
Honduras,111
Hungary,82
Iceland,67
India,121
Indonesia,116
International,126
Iran,81
Iraq,122
Ireland,76
Israel,86
Italy,40
Jamaica,109
Japan,110
Jordan,104
Kazakhstan,117
Kenya,119
Kosovo,102
Kuwait,116
Kyrgyzstan,122
Laos,126
Latvia,92
Lebanon,112
Lesotho,123
Liberia,126
Libya,128
Liechtenstein,90
Lithuania,79
Luxembourg,71
Madagascar,123
Malawi,126
Malaysia,106
Maldives,121
Mali,126
Malta,89
Marshall Islands,126
Mauritania,127
Mauritius,113
Mexico,119
Moldova,103
Monaco,92
Mongolia,126
Montenegro,93
Morocco,116
Mozambique,125
Myanmar,113
Namibia,111
Nepal,116
Netherlands,83
New Zealand,108
Nicaragua,128
Niger,126
Nigeria,126
North Macedonia,91
Norway,77
Pakistan,126
Palestine,110
Panama,141
Papua New Guinea,126
Paraguay,128
Peru,117
Philippines,110
Poland,73
Portugal,57
Qatar,118
Romania,105
Russia,124
Rwanda,126
Saint Kitts and Nevis,122
Saint Lucia,121
Saint Vincent and the Grenadines,125
Samoa,126
San Marino,93
Sao Tome and Principe,126
Saudi Arabia,137
Senegal,123
Serbia,84
Seychelles,121
Sierra Leone,126
Slovakia,92
Slovenia,56
Solomon Islands,126
Somalia,126
South Africa,128
South Korea,102
South Sudan,124
Spain,73
Sri Lanka,124
Sudan,125
Suriname,105
Sweden,103
Switzerland,74
Syria,124
Taiwan,121
Tajikistan,127
Tanzania,126
Thailand,124
Timor,126
Togo,125
Trinidad and Tobago,109
Tunisia,114
Turkey,86
Uganda,124
Ukraine,124
United Arab Emirates,109
United Kingdom,50
United States,73
Uruguay,110
Uzbekistan,114
Vanuatu,126
Vatican,118
Venezuela,117
Vietnam,125
Yemen,126
Zambia,120
Zimbabwe,123
China,97
Singapore,81
Hong Kong,26
