Nation,Similarity Score
Afghanistan,161
Albania,209
Algeria,175
Andorra,122
Angola,177
Antigua and Barbuda,165
Argentina,134
Armenia,95
Australia,150
Austria,133
Azerbaijan,153
Bahamas,182
Bahrain,76
Bangladesh,148
Barbados,163
Belarus,130
Belgium,91
Belize,216
Benin,178
Bhutan,177
Bolivia,134
Bosnia and Herzegovina,136
Botswana,182
Brazil,127
Brunei,158
Bulgaria,104
Burkina Faso,177
Burundi,177
Cambodia,177
Cameroon,169
Canada,141
Cape Verde,147
Central African Republic,152
Chad,177
Chile,101
Colombia,142
Comoros,171
Congo,171
Costa Rica,138
Cote d'Ivoire,173
Croatia,112
Cuba,177
Cyprus,175
Czechia,134
Democratic Republic of Congo,177
Denmark,140
Djibouti,113
Dominica,175
Dominican Republic,113
Ecuador,137
Egypt,158
El Salvador,155
Equatorial Guinea,161
Eritrea,177
Estonia,120
Eswatini,161
Ethiopia,181
Fiji,177
Finland,119
France,43
Gabon,132
Gambia,195
Georgia,185
Germany,138
Ghana,161
Greece,181
Grenada,170
Guatemala,159
Guinea,178
Guinea-Bissau,155
Guyana,202
Haiti,162
Honduras,171
Hungary,122
Iceland,154
India,216
Indonesia,182
International,177
Iran,120
Iraq,174
Ireland,130
Israel,104
Italy,78
Jamaica,203
Japan,166
Jordan,189
Kazakhstan,145
Kenya,183
Kosovo,139
Kuwait,89
Kyrgyzstan,196
Laos,177
Latvia,177
Lebanon,187
Lesotho,175
Liberia,178
Libya,236
Liechtenstein,175
Lithuania,175
Luxembourg,64
Madagascar,176
Malawi,177
Malaysia,161
Maldives,120
Mali,177
Malta,159
Marshall Islands,177
Mauritania,146
Mauritius,163
Mexico,151
Moldova,82
Monaco,181
Mongolia,177
Montenegro,141
Mozambique,178
Myanmar,180
Namibia,190
Nepal,232
Netherlands,143
New Zealand,155
Nicaragua,170
Niger,177
Nigeria,178
North Macedonia,117
Norway,161
Oman,116
Pakistan,147
Palestine,197
Panama,74
Papua New Guinea,177
Paraguay,230
Peru,100
Philippines,197
Poland,97
Portugal,75
Qatar,106
Romania,137
Russia,166
Rwanda,179
Saint Kitts and Nevis,167
Saint Lucia,176
Saint Vincent and the Grenadines,164
Samoa,177
San Marino,100
Sao Tome and Principe,152
Saudi Arabia,99
Senegal,182
Serbia,118
Seychelles,166
Sierra Leone,177
Slovakia,170
Slovenia,139
Solomon Islands,177
Somalia,177
South Africa,142
South Korea,147
South Sudan,172
Spain,94
Sri Lanka,176
Sudan,179
Suriname,149
Sweden,70
Switzerland,144
Syria,177
Taiwan,170
Tajikistan,168
Tanzania,177
Thailand,175
Timor,177
Togo,177
Trinidad and Tobago,213
Tunisia,210
Turkey,114
Uganda,177
Ukraine,195
United Arab Emirates,138
United Kingdom,72
United States,51
Uruguay,171
Uzbekistan,182
Vanuatu,177
Vatican,168
Venezuela,200
Vietnam,176
Yemen,177
Zambia,182
Zimbabwe,179
China,142
Singapore,33
Hong Kong,6
