Nation,Similarity Score
Afghanistan,100
Albania,118
Algeria,97
Andorra,74
Angola,94
Antigua and Barbuda,92
Argentina,147
Armenia,100
Australia,70
Austria,58
Azerbaijan,119
Bahamas,124
Bahrain,110
Bangladesh,115
Barbados,82
Belarus,132
Belgium,59
Belize,113
Benin,95
Bhutan,92
Bolivia,123
Bosnia and Herzegovina,107
Botswana,101
Brazil,165
Brunei,78
Bulgaria,83
Burkina Faso,94
Burundi,94
Cambodia,94
Cameroon,95
Canada,91
Cape Verde,142
Central African Republic,101
Chad,94
Chile,122
Colombia,176
Comoros,101
Congo,99
Costa Rica,127
Cote d'Ivoire,95
Croatia,60
Cuba,93
Cyprus,67
Czechia,70
Democratic Republic of Congo,94
Denmark,65
Djibouti,96
Dominica,92
Dominican Republic,125
Ecuador,123
Egypt,106
El Salvador,130
Equatorial Guinea,99
Eritrea,94
Estonia,62
Eswatini,113
Ethiopia,94
Fiji,94
Finland,79
France,46
Gabon,117
Gambia,94
Georgia,92
Germany,57
Ghana,103
Greece,83
Grenada,88
Guatemala,124
Guinea,95
Guinea-Bissau,100
Guyana,117
Haiti,98
Honduras,131
Hungary,74
Iceland,63
India,123
Indonesia,94
International,94
Iran,98
Iraq,148
Ireland,68
Israel,111
Italy,35
Jamaica,105
Japan,80
Jordan,98
Kazakhstan,129
Kenya,97
Kosovo,117
Kuwait,133
Kyrgyzstan,124
Laos,94
Latvia,80
Lebanon,97
Lesotho,96
Liberia,94
Libya,126
Liechtenstein,85
Lithuania,72
Luxembourg,77
Madagascar,96
Malawi,94
Malaysia,90
Mali,94
Malta,81
Marshall Islands,94
Mauritania,114
Mauritius,80
Mexico,139
Moldova,116
Monaco,100
Mongolia,94
Montenegro,89
Morocco,120
Mozambique,94
Myanmar,102
Namibia,113
Nepal,124
Netherlands,66
New Zealand,72
Nicaragua,98
Niger,94
Nigeria,94
North Macedonia,85
Norway,67
Oman,121
Pakistan,107
Palestine,139
Panama,128
Papua New Guinea,94
Paraguay,140
Peru,163
Philippines,105
Poland,68
Portugal,53
Qatar,99
Romania,97
Russia,150
Rwanda,94
Saint Kitts and Nevis,87
Saint Lucia,100
Saint Vincent and the Grenadines,93
Samoa,94
San Marino,76
Sao Tome and Principe,104
Saudi Arabia,118
Senegal,93
Serbia,90
Seychelles,90
Sierra Leone,94
Slovakia,77
Slovenia,57
Solomon Islands,94
Somalia,94
South Africa,123
South Korea,71
South Sudan,95
Spain,72
Sri Lanka,98
Sudan,94
Suriname,136
Sweden,83
Switzerland,57
Syria,94
Taiwan,87
Tajikistan,96
Tanzania,94
Thailand,92
Timor,94
Togo,94
Trinidad and Tobago,112
Tunisia,105
Turkey,105
Uganda,94
Ukraine,127
United Arab Emirates,136
United Kingdom,43
United States,67
Uruguay,82
Uzbekistan,97
Vanuatu,94
Vatican,90
Venezuela,99
Vietnam,93
Yemen,94
Zambia,95
Zimbabwe,94
China,59
Singapore,77
Hong Kong,6
