Nation,Similarity Score
Afghanistan,268
Albania,120
Algeria,243
Andorra,170
Angola,291
Antigua and Barbuda,268
Argentina,107
Armenia,64
Australia,257
Austria,102
Azerbaijan,117
Bahamas,172
Bahrain,48
Bangladesh,198
Barbados,273
Belarus,65
Belgium,58
Belize,188
Benin,290
Bhutan,282
Bolivia,138
Bosnia and Herzegovina,112
Botswana,257
Brazil,75
Bulgaria,74
Burkina Faso,294
Burundi,294
Cambodia,294
Cameroon,271
Canada,106
Cape Verde,93
Central African Republic,261
Chad,294
Chile,62
Colombia,94
Comoros,273
Congo,271
Costa Rica,138
Cote d'Ivoire,272
Croatia,81
Cuba,284
Cyprus,182
Czechia,109
Democratic Republic of Congo,294
Denmark,97
Djibouti,223
Dominica,278
Dominican Republic,84
Ecuador,106
Egypt,261
El Salvador,151
Equatorial Guinea,270
Eritrea,292
Estonia,139
Eswatini,175
Ethiopia,266
Fiji,294
Finland,177
France,40
Gabon,219
Gambia,257
Georgia,203
Germany,134
Ghana,247
Greece,175
Grenada,290
Guatemala,148
Guinea,268
Guinea-Bissau,257
Guyana,183
Haiti,269
Honduras,123
Hungary,122
Iceland,147
India,155
Indonesia,246
International,294
Iran,54
Iraq,111
Ireland,103
Israel,77
Italy,67
Jamaica,224
Japan,254
Jordan,207
Kazakhstan,149
Kenya,266
Kosovo,113
Kuwait,46
Kyrgyzstan,143
Laos,294
Latvia,213
Lebanon,146
Lesotho,264
Liberia,293
Libya,161
Liechtenstein,199
Lithuania,179
Luxembourg,69
Madagascar,275
Malawi,289
Malaysia,265
Maldives,78
Mali,294
Malta,135
Marshall Islands,294
Mauritania,242
Mauritius,289
Mexico,103
Moldova,56
Monaco,164
Mongolia,294
Montenegro,128
Morocco,158
Mozambique,290
Myanmar,262
Namibia,189
Nepal,159
Netherlands,108
New Zealand,287
Nicaragua,275
Niger,294
Nigeria,293
North Macedonia,84
Norway,159
Oman,107
Pakistan,248
Palestine,126
Panama,57
Papua New Guinea,293
Paraguay,145
Peru,78
Philippines,189
Poland,66
Portugal,45
Qatar,48
Romania,89
Russia,60
Rwanda,284
Saint Kitts and Nevis,283
Saint Lucia,279
Saint Vincent and the Grenadines,276
Samoa,294
San Marino,199
Sao Tome and Principe,241
Saudi Arabia,122
Senegal,269
Serbia,117
Seychelles,278
Sierra Leone,294
Slovakia,171
Slovenia,131
Solomon Islands,294
Somalia,293
South Africa,124
South Korea,263
South Sudan,288
Spain,135
Sri Lanka,284
Sudan,289
Suriname,168
Sweden,92
Switzerland,139
Syria,287
Taiwan,287
Tajikistan,270
Tanzania,294
Thailand,292
Timor,294
Togo,293
Trinidad and Tobago,215
Tunisia,218
Turkey,115
Uganda,289
Ukraine,106
United Arab Emirates,49
United Kingdom,52
United States,46
Uruguay,281
Uzbekistan,219
Vanuatu,294
Vatican,284
Venezuela,193
Vietnam,293
Yemen,294
Zambia,264
Zimbabwe,278
China,259
Singapore,121
Hong Kong,69
