Nation,Similarity Score
Afghanistan,276
Albania,126
Algeria,240
Andorra,151
Angola,277
Antigua and Barbuda,257
Argentina,130
Armenia,63
Australia,226
Austria,81
Azerbaijan,146
Bahamas,158
Bahrain,44
Bangladesh,225
Barbados,251
Belarus,91
Belgium,56
Belize,176
Benin,277
Bhutan,269
Bolivia,168
Bosnia and Herzegovina,108
Botswana,250
Brazil,92
Brunei,261
Bulgaria,84
Burkina Faso,280
Burundi,280
Cambodia,280
Cameroon,271
Canada,108
Cape Verde,121
Chad,280
Chile,63
Colombia,125
Comoros,271
Congo,264
Costa Rica,143
Cote d'Ivoire,272
Croatia,72
Cuba,272
Cyprus,146
Czechia,98
Democratic Republic of Congo,280
Denmark,84
Djibouti,239
Dominica,257
Dominican Republic,102
Ecuador,109
Egypt,278
El Salvador,180
Equatorial Guinea,260
Eritrea,280
Estonia,113
Eswatini,193
Ethiopia,256
Fiji,280
Finland,142
France,41
Gabon,235
Gambia,244
Georgia,189
Germany,106
Ghana,264
Greece,140
Grenada,272
Guatemala,174
Guinea,267
Guinea-Bissau,258
Guyana,171
Haiti,287
Honduras,141
Hungary,121
Iceland,114
India,171
Indonesia,238
International,280
Iran,74
Iraq,129
Ireland,87
Israel,72
Italy,61
Jamaica,211
Japan,242
Jordan,195
Kazakhstan,175
Kenya,254
Kosovo,124
Kuwait,58
Kyrgyzstan,151
Laos,280
Latvia,178
Lebanon,130
Lesotho,256
Liberia,281
Libya,155
Liechtenstein,180
Lithuania,149
Luxembourg,73
Madagascar,267
Malawi,275
Malaysia,237
Maldives,101
Mali,280
Malta,112
Marshall Islands,280
Mauritania,265
Mauritius,264
Mexico,140
Moldova,73
Monaco,155
Mongolia,280
Montenegro,118
Morocco,152
Mozambique,278
Myanmar,248
Namibia,183
Nepal,176
Netherlands,86
New Zealand,258
Nicaragua,265
Niger,280
Nigeria,281
North Macedonia,90
Norway,127
Oman,127
Pakistan,275
Palestine,131
Panama,58
Papua New Guinea,279
Paraguay,149
Peru,95
Philippines,187
Poland,74
Portugal,48
Qatar,49
Romania,99
Russia,89
Rwanda,274
Saint Kitts and Nevis,269
Saint Lucia,260
Saint Vincent and the Grenadines,267
Samoa,280
San Marino,191
Sao Tome and Principe,250
Saudi Arabia,144
Senegal,260
Serbia,120
Seychelles,259
Sierra Leone,280
Slovakia,152
Slovenia,103
Solomon Islands,280
Somalia,279
South Africa,153
South Korea,244
South Sudan,279
Spain,112
Sri Lanka,272
Sudan,278
Suriname,184
Sweden,92
Switzerland,110
Syria,275
Taiwan,273
Tajikistan,269
Tanzania,280
Thailand,278
Timor,280
Togo,279
Trinidad and Tobago,198
Tunisia,203
Turkey,137
Uganda,277
Ukraine,134
United Arab Emirates,69
United Kingdom,45
United States,47
Uruguay,250
Uzbekistan,222
Vanuatu,280
Vatican,268
Venezuela,194
Vietnam,279
Yemen,280
Zambia,254
Zimbabwe,264
China,245
Singapore,128
Hong Kong,68
