Nation,Similarity Score
Afghanistan,285
Albania,123
Algeria,260
Andorra,173
Angola,308
Antigua and Barbuda,282
Argentina,122
Armenia,61
Australia,249
Austria,95
Azerbaijan,134
Bahamas,185
Bahrain,41
Bangladesh,215
Barbados,280
Belarus,81
Belgium,55
Belize,205
Benin,307
Bhutan,299
Bolivia,155
Bosnia and Herzegovina,115
Botswana,274
Brazil,90
Brunei,292
Bulgaria,82
Burkina Faso,311
Burundi,311
Cambodia,311
Cameroon,288
Canada,112
Cape Verde,108
Central African Republic,278
Chad,311
Chile,61
Colombia,111
Comoros,290
Congo,288
Costa Rica,145
Cote d'Ivoire,289
Croatia,78
Cuba,301
Cyprus,175
Czechia,105
Democratic Republic of Congo,311
Denmark,93
Djibouti,236
Dominica,288
Dominican Republic,85
Ecuador,108
Egypt,278
El Salvador,168
Equatorial Guinea,287
Eritrea,309
Estonia,132
Eswatini,192
Ethiopia,283
Fiji,311
Finland,167
France,39
Gabon,236
Gambia,274
Georgia,218
Germany,131
Ghana,264
Greece,170
Grenada,303
Guatemala,165
Guinea,285
Guinea-Bissau,274
Guyana,192
Haiti,286
Honduras,140
Hungary,130
Iceland,142
India,172
Indonesia,263
International,311
Iran,47
Iraq,128
Ireland,100
Israel,74
Italy,67
Jamaica,241
Japan,273
Jordan,224
Kazakhstan,166
Kenya,283
Kosovo,125
Kuwait,56
Kyrgyzstan,160
Laos,311
Latvia,205
Lebanon,154
Lesotho,281
Liberia,310
Libya,178
Liechtenstein,209
Lithuania,178
Luxembourg,68
Madagascar,292
Malawi,306
Malaysia,268
Maldives,92
Mali,311
Malta,136
Marshall Islands,311
Mauritania,259
Mauritius,295
Mexico,120
Moldova,58
Monaco,174
Mongolia,311
Montenegro,133
Morocco,175
Mozambique,307
Myanmar,279
Namibia,206
Nepal,176
Netherlands,103
New Zealand,289
Nicaragua,292
Niger,311
Nigeria,310
North Macedonia,81
Norway,154
Oman,124
Pakistan,265
Palestine,142
Panama,55
Papua New Guinea,310
Paraguay,162
Peru,93
Philippines,204
Poland,73
Portugal,44
Qatar,47
Romania,94
Russia,77
Rwanda,301
Saint Kitts and Nevis,298
Saint Lucia,289
Saint Vincent and the Grenadines,292
Samoa,311
San Marino,201
Sao Tome and Principe,258
Saudi Arabia,137
Senegal,286
Serbia,118
Seychelles,284
Sierra Leone,311
Slovakia,180
Slovenia,128
Solomon Islands,311
Somalia,310
South Africa,141
South Korea,277
South Sudan,305
Spain,128
Sri Lanka,301
Sudan,306
Suriname,183
Sweden,84
Switzerland,134
Syria,304
Taiwan,306
Tajikistan,287
Tanzania,311
Timor,311
Togo,310
Trinidad and Tobago,228
Tunisia,233
Turkey,120
Uganda,306
Ukraine,123
United Arab Emirates,54
United Kingdom,48
United States,45
Uruguay,279
Uzbekistan,236
Vanuatu,311
Vatican,299
Venezuela,210
Vietnam,310
Yemen,311
Zambia,281
Zimbabwe,295
China,278
Singapore,117
Hong Kong,69
