Nation,Similarity Score
Afghanistan,166
Albania,124
Algeria,153
Andorra,96
Angola,156
Antigua and Barbuda,146
Argentina,149
Armenia,112
Australia,127
Austria,55
Azerbaijan,139
Bahamas,127
Bahrain,57
Bangladesh,163
Barbados,147
Belarus,103
Belgium,53
Belize,129
Benin,157
Bhutan,159
Bosnia and Herzegovina,125
Botswana,152
Brazil,132
Brunei,138
Bulgaria,91
Burkina Faso,157
Burundi,157
Cambodia,157
Cameroon,161
Canada,83
Cape Verde,161
Central African Republic,168
Chad,157
Chile,113
Colombia,163
Comoros,158
Congo,157
Costa Rica,136
Cote d'Ivoire,157
Croatia,66
Cuba,157
Cyprus,82
Czechia,66
Democratic Republic of Congo,157
Denmark,51
Djibouti,147
Dominica,143
Dominican Republic,177
Ecuador,145
Egypt,158
El Salvador,165
Equatorial Guinea,150
Eritrea,157
Estonia,67
Eswatini,182
Ethiopia,158
Fiji,157
Finland,76
France,42
Gabon,168
Gambia,160
Georgia,113
Germany,63
Ghana,159
Greece,101
Grenada,150
Guatemala,179
Guinea,159
Guinea-Bissau,157
Guyana,134
Haiti,163
Honduras,192
Hungary,75
Iceland,59
India,163
Indonesia,161
International,157
Iran,92
Iraq,141
Ireland,63
Israel,85
Italy,41
Jamaica,167
Japan,140
Jordan,115
Kazakhstan,173
Kenya,153
Kosovo,176
Kuwait,98
Kyrgyzstan,144
Laos,157
Latvia,89
Lebanon,116
Lesotho,161
Liberia,157
Libya,124
Liechtenstein,102
Lithuania,94
Luxembourg,87
Madagascar,157
Malawi,157
Malaysia,121
Maldives,123
Mali,157
Malta,105
Marshall Islands,157
Mauritania,161
Mauritius,143
Mexico,179
Moldova,132
Monaco,110
Mongolia,157
Montenegro,123
Morocco,134
Mozambique,158
Myanmar,153
Namibia,185
Nepal,135
Netherlands,69
New Zealand,135
Nicaragua,162
Niger,157
Nigeria,157
North Macedonia,137
Norway,73
Oman,124
Pakistan,166
Palestine,124
Panama,86
Papua New Guinea,157
Paraguay,121
Peru,114
Philippines,168
Poland,82
Portugal,61
Qatar,101
Romania,104
Russia,130
Rwanda,157
Saint Kitts and Nevis,148
Saint Lucia,140
Saint Vincent and the Grenadines,153
Samoa,157
San Marino,97
Sao Tome and Principe,161
Saudi Arabia,174
Senegal,157
Serbia,85
Seychelles,149
Sierra Leone,157
Slovakia,96
Slovenia,62
Solomon Islands,157
Somalia,157
South Africa,212
South Korea,127
South Sudan,161
Spain,80
Sri Lanka,150
Sudan,158
Suriname,204
Sweden,87
Switzerland,85
Syria,157
Taiwan,150
Tajikistan,167
Tanzania,157
Thailand,155
Timor,157
Togo,157
Trinidad and Tobago,168
Tunisia,123
Turkey,113
Uganda,157
Ukraine,132
United Arab Emirates,87
United Kingdom,44
United States,78
Uruguay,136
Uzbekistan,162
Vanuatu,157
Vatican,145
Venezuela,179
Vietnam,156
Yemen,157
Zambia,157
Zimbabwe,157
China,122
Singapore,94
Hong Kong,25
