Nation,Similarity Score
Afghanistan,73
Albania,105
Algeria,76
Andorra,92
Angola,76
Antigua and Barbuda,86
Argentina,151
Armenia,75
Australia,76
Austria,77
Azerbaijan,98
Bahamas,114
Bahrain,152
Bangladesh,82
Barbados,80
Belarus,78
Belgium,48
Belize,102
Benin,76
Bhutan,78
Bolivia,85
Bosnia and Herzegovina,100
Botswana,82
Brazil,114
Brunei,77
Bulgaria,44
Burkina Faso,76
Burundi,76
Cambodia,76
Cameroon,76
Canada,88
Cape Verde,104
Central African Republic,72
Chad,76
Chile,93
Colombia,133
Comoros,76
Congo,78
Costa Rica,127
Cote d'Ivoire,76
Croatia,57
Cuba,75
Cyprus,101
Czechia,98
Democratic Republic of Congo,76
Denmark,63
Djibouti,68
Dominica,80
Dominican Republic,103
Ecuador,93
Egypt,82
El Salvador,83
Equatorial Guinea,67
Eritrea,76
Estonia,66
Eswatini,82
Ethiopia,76
Fiji,76
Finland,80
France,47
Gabon,64
Gambia,77
Georgia,81
Germany,104
Ghana,79
Greece,89
Grenada,80
Guatemala,94
Guinea,77
Guinea-Bissau,65
Guyana,95
Haiti,75
Honduras,100
Hungary,42
Iceland,99
India,84
Indonesia,77
International,76
Iran,101
Iraq,139
Ireland,65
Italy,29
Jamaica,81
Japan,77
Jordan,79
Kazakhstan,98
Kenya,79
Kosovo,118
Kuwait,107
Kyrgyzstan,113
Laos,76
Latvia,90
Lebanon,98
Lesotho,76
Liberia,76
Libya,108
Liechtenstein,81
Lithuania,86
Luxembourg,67
Madagascar,76
Malawi,76
Malaysia,85
Maldives,111
Mali,76
Malta,87
Marshall Islands,76
Mauritania,90
Mauritius,77
Mexico,82
Moldova,89
Monaco,93
Mongolia,76
Montenegro,130
Morocco,104
Mozambique,76
Myanmar,81
Namibia,88
Nepal,105
Netherlands,107
New Zealand,77
Nicaragua,76
Niger,76
Nigeria,76
North Macedonia,92
Norway,105
Oman,86
Pakistan,79
Palestine,106
Panama,109
Papua New Guinea,76
Paraguay,107
Peru,113
Philippines,80
Poland,38
Portugal,44
Qatar,97
Romania,89
Russia,82
Rwanda,76
Saint Kitts and Nevis,80
Saint Lucia,82
Saint Vincent and the Grenadines,79
Samoa,76
San Marino,56
Sao Tome and Principe,67
Saudi Arabia,57
Senegal,75
Serbia,88
Seychelles,77
Sierra Leone,76
Slovakia,88
Slovenia,75
Solomon Islands,76
Somalia,76
South Africa,107
South Korea,66
South Sudan,75
Spain,93
Sri Lanka,79
Sudan,75
Suriname,99
Sweden,71
Switzerland,92
Syria,76
Taiwan,73
Tajikistan,66
Tanzania,76
Thailand,74
Timor,76
Togo,76
Trinidad and Tobago,84
Tunisia,95
Turkey,93
Uganda,76
Ukraine,90
United Arab Emirates,98
United Kingdom,52
United States,82
Uruguay,83
Uzbekistan,76
Vanuatu,76
Vatican,73
Venezuela,78
Vietnam,75
Yemen,76
Zambia,76
Zimbabwe,76
China,48
Singapore,42
Hong Kong,4
