Nation,Similarity Score
Afghanistan,185
Albania,135
Algeria,178
Andorra,157
Angola,210
Antigua and Barbuda,201
Argentina,119
Armenia,97
Australia,168
Austria,117
Azerbaijan,127
Bahamas,161
Bahrain,54
Bangladesh,145
Barbados,197
Belarus,88
Belgium,75
Belize,182
Benin,209
Bhutan,207
Bolivia,102
Bosnia and Herzegovina,139
Botswana,197
Brazil,79
Brunei,199
Bulgaria,92
Burkina Faso,211
Burundi,211
Cambodia,211
Cameroon,190
Canada,110
Cape Verde,109
Central African Republic,180
Chad,211
Chile,69
Colombia,105
Comoros,196
Congo,191
Costa Rica,133
Cote d'Ivoire,191
Croatia,101
Cuba,205
Cyprus,174
Czechia,128
Democratic Republic of Congo,211
Denmark,104
Djibouti,147
Dominica,208
Dominican Republic,82
Ecuador,98
Egypt,180
El Salvador,134
Equatorial Guinea,192
Eritrea,210
Estonia,118
Eswatini,139
Ethiopia,200
Fiji,211
Finland,146
France,55
Gabon,150
Gambia,189
Georgia,211
Germany,135
Ghana,176
Greece,171
Grenada,208
Guatemala,131
Guinea,192
Guinea-Bissau,181
Guyana,164
Haiti,187
Honduras,127
Hungary,122
Iceland,151
India,151
Indonesia,187
International,211
Iran,74
Iraq,127
Ireland,112
Israel,81
Italy,87
Jamaica,196
Japan,179
Jordan,218
Kazakhstan,128
Kenya,197
Kosovo,124
Kuwait,68
Kyrgyzstan,157
Laos,211
Latvia,186
Lebanon,150
Lesotho,201
Liberia,210
Libya,168
Lithuania,194
Luxembourg,73
Madagascar,200
Malawi,207
Malaysia,196
Maldives,85
Mali,211
Malta,147
Marshall Islands,211
Mauritania,167
Mauritius,203
Mexico,106
Moldova,75
Monaco,165
Mongolia,211
Montenegro,150
Morocco,175
Mozambique,209
Myanmar,212
Namibia,163
Nepal,169
Netherlands,126
New Zealand,200
Nicaragua,197
Niger,211
Nigeria,210
North Macedonia,115
Norway,149
Oman,90
Pakistan,170
Palestine,141
Panama,68
Papua New Guinea,211
Paraguay,155
Peru,75
Philippines,170
Poland,89
Portugal,66
Qatar,57
Romania,125
Russia,93
Rwanda,205
Saint Kitts and Nevis,208
Saint Lucia,207
Saint Vincent and the Grenadines,199
Samoa,211
San Marino,151
Sao Tome and Principe,164
Saudi Arabia,82
Senegal,192
Serbia,124
Seychelles,198
Sierra Leone,211
Slovakia,182
Slovenia,145
Solomon Islands,211
Somalia,211
South Africa,115
South Korea,180
South Sudan,206
Spain,125
Sri Lanka,210
Sudan,206
Suriname,142
Sweden,83
Switzerland,152
Syria,208
Taiwan,204
Tajikistan,189
Tanzania,211
Thailand,209
Timor,211
Togo,211
Trinidad and Tobago,184
Tunisia,195
Turkey,110
Uganda,209
Ukraine,131
United Arab Emirates,74
United Kingdom,65
United States,66
Uruguay,198
Uzbekistan,168
Vanuatu,211
Vatican,204
Venezuela,168
Vietnam,210
Yemen,211
Zambia,194
Zimbabwe,199
China,176
Singapore,52
Hong Kong,29
