Nation,Similarity Score
Afghanistan,257
Albania,138
Algeria,258
Andorra,160
Angola,281
Antigua and Barbuda,261
Argentina,124
Armenia,65
Australia,237
Austria,107
Azerbaijan,153
Bahamas,184
Bahrain,43
Bangladesh,225
Barbados,260
Belarus,99
Belgium,67
Belize,198
Benin,281
Bhutan,276
Bolivia,161
Bosnia and Herzegovina,113
Botswana,255
Brazil,90
Brunei,264
Bulgaria,85
Burkina Faso,283
Burundi,283
Cambodia,283
Cameroon,260
Canada,109
Cape Verde,112
Central African Republic,256
Chad,283
Chile,63
Colombia,113
Comoros,270
Congo,263
Costa Rica,145
Cote d'Ivoire,268
Croatia,84
Cuba,277
Cyprus,172
Czechia,109
Democratic Republic of Congo,283
Denmark,93
Djibouti,217
Dominica,262
Dominican Republic,90
Ecuador,117
Egypt,254
El Salvador,178
Equatorial Guinea,260
Eritrea,281
Estonia,130
Eswatini,206
Ethiopia,270
Fiji,283
Finland,154
France,42
Gabon,222
Gambia,259
Georgia,203
Germany,136
Ghana,256
Greece,175
Grenada,277
Guatemala,179
Guinea,266
Guinea-Bissau,260
Guyana,186
Haiti,262
Honduras,146
Hungary,116
Iceland,138
India,186
Indonesia,261
International,283
Iran,70
Iraq,132
Ireland,102
Israel,76
Italy,66
Jamaica,234
Japan,256
Jordan,210
Kazakhstan,172
Kenya,266
Kosovo,136
Kuwait,58
Kyrgyzstan,169
Laos,283
Latvia,185
Lebanon,161
Liberia,282
Libya,177
Liechtenstein,201
Lithuania,175
Luxembourg,68
Madagascar,276
Malawi,280
Malaysia,242
Maldives,96
Mali,283
Malta,134
Marshall Islands,283
Mauritania,242
Mauritius,267
Mexico,134
Moldova,62
Monaco,166
Mongolia,283
Montenegro,133
Morocco,175
Mozambique,280
Myanmar,262
Namibia,223
Nepal,176
Netherlands,102
New Zealand,261
Nicaragua,267
Niger,283
Nigeria,282
North Macedonia,86
Norway,154
Oman,123
Pakistan,248
Palestine,147
Panama,58
Papua New Guinea,284
Paraguay,170
Peru,89
Philippines,226
Poland,78
Portugal,48
Qatar,49
Romania,102
Russia,92
Rwanda,277
Saint Kitts and Nevis,272
Saint Lucia,261
Saint Vincent and the Grenadines,269
Samoa,283
San Marino,178
Sao Tome and Principe,242
Saudi Arabia,146
Senegal,268
Serbia,124
Seychelles,260
Sierra Leone,283
Slovakia,179
Slovenia,129
Solomon Islands,283
Somalia,282
South Africa,154
South Korea,248
South Sudan,277
Spain,125
Sri Lanka,275
Sudan,278
Suriname,191
Sweden,97
Switzerland,140
Syria,277
Taiwan,276
Tajikistan,260
Tanzania,283
Thailand,281
Timor,283
Togo,282
Trinidad and Tobago,226
Tunisia,221
Turkey,139
Uganda,279
Ukraine,134
United Arab Emirates,63
United Kingdom,48
United States,47
Uruguay,255
Uzbekistan,248
Vanuatu,283
Vatican,271
Venezuela,233
Vietnam,282
Yemen,283
Zambia,269
Zimbabwe,274
China,248
Singapore,117
Hong Kong,59
