Nation,Similarity Score
Afghanistan,280
Albania,140
Algeria,240
Andorra,144
Angola,268
Antigua and Barbuda,246
Argentina,138
Armenia,63
Australia,212
Austria,75
Azerbaijan,152
Bahamas,147
Bahrain,43
Bangladesh,248
Barbados,242
Belarus,94
Belgium,56
Belize,166
Benin,268
Bhutan,258
Bolivia,166
Bosnia and Herzegovina,113
Botswana,238
Brazil,93
Brunei,248
Bulgaria,84
Burkina Faso,267
Burundi,267
Cambodia,267
Cameroon,269
Canada,103
Cape Verde,122
Central African Republic,275
Chad,267
Chile,63
Colombia,130
Comoros,266
Congo,250
Costa Rica,146
Cote d'Ivoire,275
Croatia,69
Cuba,263
Cyprus,140
Czechia,95
Democratic Republic of Congo,267
Denmark,73
Djibouti,233
Dominica,245
Dominican Republic,100
Ecuador,111
Egypt,293
El Salvador,192
Equatorial Guinea,248
Eritrea,265
Estonia,99
Eswatini,200
Ethiopia,244
Fiji,267
Finland,132
France,41
Gabon,218
Gambia,236
Georgia,178
Germany,101
Ghana,262
Greece,128
Grenada,259
Guatemala,182
Guinea,261
Guinea-Bissau,248
Guyana,165
Haiti,282
Honduras,149
Hungary,111
Iceland,103
India,171
Indonesia,229
International,267
Iran,85
Iraq,135
Ireland,75
Israel,79
Italy,58
Jamaica,199
Japan,235
Jordan,182
Kazakhstan,184
Kenya,245
Kosovo,130
Kuwait,59
Kyrgyzstan,155
Laos,267
Latvia,169
Lebanon,127
Lesotho,248
Liberia,267
Libya,145
Liechtenstein,170
Lithuania,138
Luxembourg,72
Madagascar,261
Malawi,265
Malaysia,226
Maldives,107
Mali,267
Malta,105
Marshall Islands,267
Mauritania,273
Mauritius,251
Mexico,145
Moldova,72
Monaco,147
Mongolia,267
Montenegro,118
Morocco,147
Mozambique,266
Myanmar,238
Namibia,180
Nepal,174
Netherlands,77
New Zealand,245
Nicaragua,254
Niger,267
Nigeria,267
North Macedonia,90
Norway,118
Oman,126
Palestine,130
Panama,56
Papua New Guinea,266
Paraguay,146
Peru,96
Philippines,182
Poland,76
Portugal,49
Qatar,49
Romania,110
Russia,85
Rwanda,258
Saint Kitts and Nevis,256
Saint Lucia,249
Saint Vincent and the Grenadines,253
Samoa,267
San Marino,175
Sao Tome and Principe,244
Saudi Arabia,144
Senegal,252
Serbia,119
Seychelles,247
Sierra Leone,267
Slovakia,144
Slovenia,100
Solomon Islands,267
Somalia,266
South Africa,155
South Korea,231
South Sudan,269
Spain,106
Sri Lanka,259
Sudan,268
Suriname,198
Sweden,92
Switzerland,108
Syria,262
Taiwan,260
Tajikistan,260
Tanzania,267
Thailand,265
Timor,267
Togo,268
Trinidad and Tobago,186
Tunisia,191
Turkey,148
Uganda,265
Ukraine,154
United Arab Emirates,66
United Kingdom,45
United States,47
Uruguay,243
Uzbekistan,213
Vanuatu,267
Vatican,255
Venezuela,192
Vietnam,266
Yemen,267
Zambia,246
Zimbabwe,256
China,232
Singapore,132
Hong Kong,66
