Nation,Similarity Score
Afghanistan,44
Albania,60
Algeria,43
Andorra,61
Angola,43
Antigua and Barbuda,48
Argentina,110
Armenia,104
Australia,44
Austria,43
Azerbaijan,61
Bahamas,90
Bangladesh,44
Barbados,45
Belarus,89
Belgium,47
Belize,70
Benin,43
Bhutan,43
Bolivia,57
Bosnia and Herzegovina,67
Botswana,50
Brazil,134
Brunei,48
Bulgaria,44
Burkina Faso,43
Burundi,43
Cambodia,43
Cameroon,43
Canada,84
Cape Verde,92
Central African Republic,44
Chad,43
Chile,142
Colombia,108
Comoros,43
Congo,43
Costa Rica,94
Cote d'Ivoire,43
Croatia,54
Cuba,42
Cyprus,70
Czechia,59
Democratic Republic of Congo,43
Denmark,51
Djibouti,61
Dominica,49
Dominican Republic,74
Ecuador,75
Egypt,42
El Salvador,50
Equatorial Guinea,51
Eritrea,43
Estonia,54
Eswatini,44
Ethiopia,43
Fiji,43
Finland,69
France,50
Gabon,49
Gambia,44
Georgia,50
Germany,54
Ghana,43
Greece,52
Grenada,46
Guatemala,48
Guinea,43
Guinea-Bissau,46
Guyana,60
Haiti,43
Honduras,59
Hungary,41
Iceland,73
India,44
Indonesia,43
International,43
Iran,77
Iraq,74
Ireland,75
Israel,152
Italy,33
Jamaica,44
Japan,36
Jordan,59
Kazakhstan,62
Kenya,43
Kosovo,58
Kuwait,160
Kyrgyzstan,77
Laos,43
Latvia,70
Lebanon,68
Lesotho,43
Liberia,43
Libya,80
Liechtenstein,54
Lithuania,56
Luxembourg,52
Madagascar,43
Malawi,43
Malaysia,42
Maldives,110
Mali,43
Malta,67
Marshall Islands,43
Mauritania,43
Mauritius,46
Mexico,54
Moldova,94
Monaco,55
Mongolia,43
Montenegro,91
Morocco,76
Mozambique,43
Myanmar,43
Namibia,47
Nepal,78
Netherlands,61
New Zealand,48
Nicaragua,44
Niger,43
Nigeria,43
North Macedonia,64
Norway,73
Oman,119
Pakistan,43
Palestine,61
Panama,148
Papua New Guinea,43
Paraguay,77
Peru,140
Philippines,43
Poland,45
Portugal,40
Qatar,142
Romania,64
Russia,86
Rwanda,43
Saint Kitts and Nevis,47
Saint Lucia,48
Saint Vincent and the Grenadines,44
Samoa,43
San Marino,50
Sao Tome and Principe,44
Saudi Arabia,63
Senegal,43
Serbia,64
Seychelles,49
Sierra Leone,43
Slovakia,48
Slovenia,45
Solomon Islands,43
Somalia,43
South Africa,73
South Korea,37
South Sudan,44
Spain,73
Sri Lanka,43
Sudan,43
Suriname,57
Sweden,73
Switzerland,48
Syria,43
Taiwan,39
Tajikistan,44
Tanzania,43
Thailand,41
Timor,43
Togo,43
Trinidad and Tobago,50
Tunisia,69
Turkey,66
Uganda,43
Ukraine,57
United Arab Emirates,101
United Kingdom,47
United States,72
Uruguay,52
Uzbekistan,43
Vanuatu,43
Vatican,42
Venezuela,43
Vietnam,42
Yemen,43
Zambia,43
Zimbabwe,43
China,15
Singapore,53
Hong Kong,1
