Nation,Similarity Score
Afghanistan,275
Albania,136
Algeria,267
Andorra,159
Angola,290
Antigua and Barbuda,266
Argentina,124
Armenia,63
Australia,244
Austria,101
Azerbaijan,137
Bahamas,173
Bahrain,43
Bangladesh,232
Barbados,262
Belarus,92
Belgium,59
Belize,192
Benin,291
Bhutan,281
Bolivia,157
Bosnia and Herzegovina,117
Botswana,261
Brazil,92
Brunei,272
Bulgaria,84
Burkina Faso,291
Burundi,291
Cambodia,291
Cameroon,281
Canada,113
Cape Verde,110
Central African Republic,272
Chad,291
Chile,63
Colombia,113
Comoros,279
Congo,273
Costa Rica,152
Croatia,84
Cuba,285
Cyprus,162
Czechia,116
Democratic Republic of Congo,291
Denmark,88
Djibouti,230
Dominica,269
Dominican Republic,87
Ecuador,108
Egypt,286
El Salvador,174
Equatorial Guinea,267
Eritrea,289
Estonia,117
Eswatini,201
Ethiopia,271
Fiji,291
Finland,152
France,40
Gabon,228
Gambia,264
Georgia,203
Germany,127
Ghana,275
Greece,153
Grenada,283
Guatemala,170
Guinea,281
Guinea-Bissau,260
Guyana,184
Haiti,282
Honduras,142
Hungary,119
Iceland,126
India,187
Indonesia,258
International,291
Iran,60
Iraq,130
Ireland,87
Israel,76
Italy,59
Jamaica,224
Japan,263
Jordan,209
Kazakhstan,169
Kenya,277
Kosovo,127
Kuwait,58
Kyrgyzstan,164
Laos,291
Latvia,190
Lebanon,154
Lesotho,268
Liberia,292
Libya,176
Liechtenstein,191
Lithuania,164
Luxembourg,75
Madagascar,285
Malawi,289
Malaysia,248
Maldives,95
Mali,291
Malta,125
Marshall Islands,291
Mauritania,270
Mauritius,277
Mexico,123
Moldova,61
Monaco,162
Mongolia,291
Montenegro,136
Morocco,173
Mozambique,288
Myanmar,260
Namibia,205
Nepal,175
Netherlands,100
New Zealand,269
Nicaragua,274
Niger,291
Nigeria,292
North Macedonia,83
Norway,143
Oman,124
Pakistan,275
Palestine,147
Panama,57
Papua New Guinea,290
Paraguay,169
Peru,94
Philippines,211
Poland,75
Portugal,46
Qatar,49
Romania,108
Russia,79
Rwanda,287
Saint Kitts and Nevis,280
Saint Lucia,271
Saint Vincent and the Grenadines,276
Samoa,291
San Marino,183
Sao Tome and Principe,262
Saudi Arabia,139
Senegal,286
Serbia,125
Seychelles,268
Sierra Leone,291
Slovakia,167
Slovenia,127
Solomon Islands,291
Somalia,290
South Africa,143
South Korea,257
South Sudan,287
Spain,122
Sri Lanka,283
Sudan,294
Suriname,188
Sweden,90
Switzerland,133
Syria,290
Taiwan,284
Tajikistan,281
Tanzania,291
Thailand,289
Timor,291
Togo,292
Trinidad and Tobago,211
Tunisia,217
Turkey,140
Uganda,291
Ukraine,138
United Arab Emirates,59
United Kingdom,47
United States,47
Uruguay,267
Uzbekistan,242
Vanuatu,291
Vatican,279
Venezuela,220
Vietnam,290
Yemen,291
Zambia,271
Zimbabwe,286
China,256
Singapore,124
Hong Kong,67
