Nation,Similarity Score
Afghanistan,242
Albania,135
Andorra,153
Angola,263
Antigua and Barbuda,247
Argentina,122
Armenia,65
Australia,261
Austria,117
Azerbaijan,152
Bahamas,181
Bahrain,43
Bangladesh,249
Barbados,251
Belarus,111
Belgium,67
Belize,182
Benin,265
Bhutan,259
Bolivia,153
Bosnia and Herzegovina,112
Botswana,238
Brazil,91
Brunei,243
Bulgaria,83
Burkina Faso,262
Burundi,262
Cambodia,262
Cameroon,260
Canada,113
Cape Verde,112
Central African Republic,240
Chad,262
Chile,63
Colombia,113
Comoros,253
Congo,259
Costa Rica,142
Cote d'Ivoire,267
Croatia,89
Cuba,270
Cyprus,175
Czechia,127
Democratic Republic of Congo,262
Denmark,89
Djibouti,204
Dominica,244
Dominican Republic,89
Ecuador,109
Egypt,242
El Salvador,171
Equatorial Guinea,242
Eritrea,264
Estonia,111
Eswatini,196
Ethiopia,268
Fiji,262
Finland,141
France,40
Gabon,208
Gambia,257
Georgia,182
Germany,132
Ghana,263
Greece,160
Grenada,256
Guatemala,171
Guinea,269
Guinea-Bissau,239
Guyana,187
Haiti,246
Honduras,141
Hungary,98
Iceland,134
India,192
Indonesia,255
International,262
Iran,72
Iraq,133
Ireland,93
Israel,76
Italy,57
Jamaica,214
Japan,272
Jordan,193
Kazakhstan,167
Kenya,279
Kosovo,127
Kuwait,58
Kyrgyzstan,168
Laos,262
Latvia,174
Lebanon,163
Lesotho,258
Liberia,261
Libya,184
Liechtenstein,178
Lithuania,166
Luxembourg,69
Madagascar,281
Malawi,267
Malaysia,228
Maldives,97
Mali,262
Malta,121
Marshall Islands,262
Mauritania,252
Mauritius,248
Mexico,125
Moldova,60
Monaco,153
Mongolia,262
Montenegro,128
Morocco,175
Mozambique,263
Myanmar,241
Namibia,214
Nepal,171
Netherlands,105
New Zealand,240
Nicaragua,251
Niger,262
Nigeria,261
North Macedonia,82
Norway,152
Oman,122
Pakistan,240
Palestine,144
Panama,55
Papua New Guinea,263
Paraguay,180
Peru,88
Philippines,229
Poland,78
Portugal,53
Qatar,49
Romania,103
Russia,81
Rwanda,267
Saint Kitts and Nevis,253
Saint Lucia,248
Saint Vincent and the Grenadines,253
Samoa,262
San Marino,160
Sao Tome and Principe,246
Saudi Arabia,135
Senegal,282
Serbia,124
Seychelles,245
Sierra Leone,262
Slovakia,168
Slovenia,132
Solomon Islands,262
Somalia,261
South Africa,148
South Korea,241
South Sudan,258
Spain,121
Sri Lanka,260
Sudan,262
Suriname,178
Sweden,93
Switzerland,151
Syria,269
Taiwan,257
Tajikistan,255
Tanzania,262
Thailand,260
Timor,262
Togo,263
Trinidad and Tobago,212
Tunisia,207
Turkey,149
Uganda,266
Ukraine,146
United Arab Emirates,72
United Kingdom,57
United States,48
Uruguay,250
Uzbekistan,265
Vanuatu,262
Vatican,250
Venezuela,225
Vietnam,261
Yemen,262
Zambia,279
Zimbabwe,275
China,228
Singapore,131
Hong Kong,65
