Nation,Similarity Score
Afghanistan,47
Albania,68
Algeria,57
Andorra,48
Angola,46
Antigua and Barbuda,46
Argentina,61
Armenia,84
Australia,52
Austria,109
Azerbaijan,71
Bahamas,48
Bahrain,47
Bangladesh,67
Barbados,49
Belarus,73
Belgium,129
Belize,65
Benin,47
Bhutan,52
Bolivia,44
Bosnia and Herzegovina,62
Botswana,53
Brazil,52
Brunei,52
Bulgaria,87
Burkina Faso,46
Burundi,46
Cambodia,46
Cameroon,48
Canada,74
Cape Verde,57
Central African Republic,45
Chad,46
Chile,49
Colombia,54
Comoros,49
Congo,46
Costa Rica,59
Cote d'Ivoire,47
Croatia,82
Cuba,46
Cyprus,83
Czechia,87
Democratic Republic of Congo,46
Denmark,126
Djibouti,43
Dominica,51
Dominican Republic,48
Ecuador,52
Egypt,45
El Salvador,46
Equatorial Guinea,46
Eritrea,46
Estonia,99
Eswatini,44
Ethiopia,59
Fiji,46
Finland,52
France,140
Gabon,46
Gambia,59
Georgia,73
Germany,101
Ghana,43
Greece,97
Grenada,46
Guatemala,46
Guinea,54
Guinea-Bissau,48
Guyana,59
Haiti,46
Honduras,46
Hungary,97
Iceland,100
India,52
Indonesia,59
International,46
Iran,79
Iraq,46
Ireland,132
Israel,52
Italy,153
Jamaica,65
Japan,57
Jordan,68
Kazakhstan,44
Kenya,57
Kosovo,55
Kuwait,49
Kyrgyzstan,50
Laos,46
Latvia,63
Lebanon,85
Lesotho,48
Liberia,46
Libya,68
Liechtenstein,65
Lithuania,73
Luxembourg,92
Madagascar,49
Malawi,48
Malaysia,45
Maldives,43
Mali,46
Malta,88
Marshall Islands,46
Mauritania,47
Mauritius,47
Mexico,46
Moldova,67
Monaco,59
Mongolia,46
Montenegro,55
Morocco,72
Mozambique,46
Myanmar,46
Namibia,45
Nepal,79
Netherlands,117
New Zealand,48
Nicaragua,50
Niger,46
Nigeria,46
North Macedonia,62
Norway,76
Oman,50
Pakistan,45
Palestine,52
Panama,62
Papua New Guinea,46
Paraguay,60
Peru,42
Philippines,61
Poland,103
Portugal,137
Qatar,49
Romania,69
Russia,62
Rwanda,50
Saint Kitts and Nevis,46
Saint Lucia,49
Saint Vincent and the Grenadines,45
Samoa,46
San Marino,52
Sao Tome and Principe,50
Saudi Arabia,47
Senegal,54
Serbia,60
Seychelles,46
Sierra Leone,46
Slovakia,113
Slovenia,112
Solomon Islands,46
Somalia,46
South Africa,44
South Korea,41
South Sudan,46
Spain,61
Sri Lanka,45
Sudan,47
Suriname,40
Sweden,72
Switzerland,88
Syria,46
Taiwan,44
Tajikistan,48
Tanzania,46
Thailand,48
Timor,46
Togo,46
Trinidad and Tobago,59
Tunisia,70
Turkey,78
Uganda,46
Ukraine,86
United Arab Emirates,70
United States,158
Uruguay,50
Uzbekistan,62
Vanuatu,46
Vatican,46
Venezuela,60
Vietnam,47
Yemen,46
Zambia,57
Zimbabwe,52
China,21
Singapore,32
Hong Kong,2
