Nation,Similarity Score
Afghanistan,277
Albania,125
Algeria,259
Andorra,167
Angola,299
Antigua and Barbuda,274
Argentina,124
Armenia,63
Australia,245
Austria,102
Azerbaijan,143
Bahamas,184
Bahrain,43
Bangladesh,222
Barbados,274
Belarus,86
Belgium,60
Belize,204
Benin,297
Bolivia,159
Bosnia and Herzegovina,115
Botswana,268
Brazil,91
Brunei,282
Bulgaria,87
Burkina Faso,301
Burundi,301
Cambodia,301
Cameroon,281
Canada,115
Cape Verde,110
Central African Republic,269
Chad,301
Chile,62
Colombia,113
Comoros,281
Congo,281
Costa Rica,145
Cote d'Ivoire,281
Croatia,80
Cuba,296
Cyprus,178
Czechia,109
Democratic Republic of Congo,301
Denmark,98
Djibouti,228
Dominica,278
Dominican Republic,89
Ecuador,110
Egypt,270
El Salvador,175
Equatorial Guinea,279
Eritrea,301
Estonia,139
Eswatini,199
Ethiopia,287
Fiji,301
Finland,173
France,41
Gabon,230
Gambia,275
Georgia,213
Germany,136
Ghana,257
Greece,179
Grenada,293
Guatemala,168
Guinea,280
Guinea-Bissau,266
Guyana,193
Haiti,278
Honduras,142
Hungary,131
Iceland,148
India,174
Indonesia,266
International,301
Iran,53
Iraq,130
Ireland,106
Israel,78
Italy,73
Jamaica,242
Japan,269
Jordan,225
Kazakhstan,170
Kenya,280
Kosovo,128
Kuwait,57
Kyrgyzstan,166
Laos,301
Latvia,201
Lebanon,156
Lesotho,276
Liberia,300
Libya,178
Liechtenstein,207
Lithuania,182
Luxembourg,71
Madagascar,285
Malawi,300
Malaysia,261
Maldives,92
Mali,301
Malta,137
Marshall Islands,301
Mauritania,254
Mauritius,286
Mexico,124
Moldova,59
Monaco,169
Mongolia,301
Montenegro,133
Morocco,177
Mozambique,299
Myanmar,273
Namibia,207
Nepal,181
Netherlands,108
New Zealand,280
Nicaragua,285
Niger,301
Nigeria,300
North Macedonia,85
Norway,161
Oman,123
Pakistan,258
Palestine,143
Panama,56
Papua New Guinea,300
Paraguay,162
Peru,93
Philippines,210
Poland,78
Portugal,50
Qatar,49
Romania,96
Russia,80
Rwanda,295
Saint Kitts and Nevis,288
Saint Lucia,281
Saint Vincent and the Grenadines,287
Samoa,301
San Marino,193
Sao Tome and Principe,251
Saudi Arabia,143
Senegal,283
Serbia,125
Seychelles,277
Sierra Leone,301
Slovakia,181
Slovenia,133
Solomon Islands,301
Somalia,301
South Africa,148
South Korea,269
South Sudan,298
Spain,126
Sri Lanka,291
Sudan,296
Suriname,186
Sweden,84
Switzerland,137
Syria,299
Taiwan,294
Tajikistan,280
Tanzania,301
Thailand,299
Timor,301
Togo,301
Trinidad and Tobago,231
Tunisia,233
Turkey,128
Uganda,299
Ukraine,125
United Arab Emirates,57
United Kingdom,52
United States,46
Uruguay,274
Uzbekistan,240
Vanuatu,301
Vatican,290
Venezuela,215
Vietnam,300
Yemen,301
Zambia,279
Zimbabwe,289
China,266
Singapore,115
Hong Kong,66
