Nation,Similarity Score
Afghanistan,120
Albania,107
Algeria,134
Andorra,125
Angola,144
Antigua and Barbuda,135
Argentina,90
Armenia,64
Australia,134
Austria,151
Azerbaijan,100
Bahamas,138
Bahrain,73
Bangladesh,111
Barbados,144
Belarus,84
Belgium,79
Belize,145
Benin,142
Bhutan,148
Bolivia,59
Bosnia and Herzegovina,94
Botswana,139
Brazil,53
Brunei,147
Bulgaria,66
Burkina Faso,144
Burundi,144
Cambodia,144
Cameroon,133
Canada,113
Cape Verde,97
Central African Republic,114
Chad,144
Chile,68
Colombia,90
Comoros,137
Congo,134
Costa Rica,105
Cote d'Ivoire,126
Croatia,99
Cuba,143
Cyprus,157
Czechia,133
Democratic Republic of Congo,144
Denmark,153
Djibouti,98
Dominica,146
Dominican Republic,67
Ecuador,89
Egypt,115
El Salvador,104
Equatorial Guinea,134
Eritrea,144
Estonia,151
Eswatini,98
Ethiopia,156
Fiji,144
Finland,138
France,46
Gabon,96
Gambia,152
Georgia,142
Germany,144
Ghana,116
Greece,157
Grenada,144
Guatemala,88
Guinea,139
Guinea-Bissau,125
Guyana,153
Haiti,124
Honduras,84
Hungary,119
India,118
Indonesia,146
International,144
Iran,89
Iraq,102
Ireland,154
Israel,99
Italy,84
Jamaica,148
Japan,140
Jordan,151
Kazakhstan,83
Kenya,145
Kosovo,82
Kuwait,70
Kyrgyzstan,127
Laos,144
Latvia,149
Lebanon,139
Lesotho,138
Liberia,145
Libya,154
Liechtenstein,151
Lithuania,149
Luxembourg,76
Madagascar,137
Malawi,144
Malaysia,139
Maldives,63
Mali,144
Malta,145
Marshall Islands,144
Mauritania,101
Mauritius,144
Mexico,70
Moldova,66
Monaco,137
Mongolia,144
Montenegro,110
Morocco,154
Mozambique,144
Myanmar,145
Namibia,118
Nepal,159
Netherlands,135
New Zealand,144
Nicaragua,138
Niger,144
Nigeria,145
North Macedonia,82
Norway,166
Oman,67
Pakistan,103
Palestine,115
Panama,70
Papua New Guinea,145
Paraguay,140
Peru,70
Philippines,134
Poland,72
Portugal,93
Qatar,61
Romania,100
Russia,77
Rwanda,147
Saint Kitts and Nevis,143
Saint Lucia,141
Saint Vincent and the Grenadines,139
Samoa,144
San Marino,122
Sao Tome and Principe,110
Saudi Arabia,65
Senegal,142
Serbia,113
Seychelles,137
Sierra Leone,144
Slovakia,160
Slovenia,169
Solomon Islands,144
Somalia,144
South Africa,78
South Korea,135
South Sudan,139
Spain,120
Sri Lanka,144
Sudan,141
Suriname,89
Sweden,65
Switzerland,142
Syria,143
Taiwan,139
Tajikistan,128
Tanzania,144
Thailand,142
Timor,144
Togo,144
Trinidad and Tobago,147
Tunisia,168
Turkey,105
Uganda,143
Ukraine,111
United Arab Emirates,81
United Kingdom,100
United States,72
Uruguay,145
Uzbekistan,134
Vanuatu,144
Vatican,143
Venezuela,132
Vietnam,143
Yemen,144
Zambia,144
Zimbabwe,141
China,113
Singapore,41
Hong Kong,13
