Nation,Similarity Score
Afghanistan,261
Albania,126
Algeria,279
Andorra,160
Angola,286
Antigua and Barbuda,268
Argentina,124
Armenia,63
Australia,261
Austria,109
Azerbaijan,145
Bahamas,186
Bahrain,43
Bangladesh,226
Barbados,270
Belarus,96
Belgium,59
Belize,198
Benin,285
Bhutan,280
Bolivia,153
Bosnia and Herzegovina,113
Botswana,252
Brazil,92
Brunei,266
Bulgaria,85
Burkina Faso,285
Burundi,285
Cambodia,285
Cameroon,272
Canada,118
Cape Verde,110
Central African Republic,254
Chad,285
Chile,63
Colombia,113
Comoros,273
Congo,267
Costa Rica,143
Cote d'Ivoire,277
Croatia,83
Cuba,289
Cyprus,183
Czechia,116
Democratic Republic of Congo,285
Denmark,93
Djibouti,220
Dominica,266
Dominican Republic,88
Ecuador,113
Egypt,256
El Salvador,167
Equatorial Guinea,262
Eritrea,287
Estonia,129
Eswatini,194
Ethiopia,277
Fiji,285
Finland,164
France,39
Gabon,217
Gambia,267
Georgia,203
Germany,138
Ghana,257
Greece,170
Grenada,279
Guatemala,171
Guinea,283
Guinea-Bissau,253
Guyana,200
Haiti,266
Honduras,141
Hungary,116
Iceland,145
India,180
Indonesia,268
International,285
Iran,55
Iraq,132
Ireland,106
Israel,79
Italy,68
Jamaica,233
Japan,283
Jordan,213
Kazakhstan,173
Kosovo,126
Kuwait,58
Kyrgyzstan,161
Laos,285
Latvia,190
Lebanon,161
Lesotho,266
Liberia,284
Libya,189
Liechtenstein,197
Lithuania,178
Luxembourg,68
Madagascar,287
Malawi,287
Malaysia,254
Maldives,97
Mali,285
Malta,138
Marshall Islands,285
Mauritania,253
Mauritius,271
Mexico,126
Moldova,60
Monaco,168
Mongolia,285
Montenegro,134
Morocco,183
Mozambique,284
Myanmar,265
Namibia,215
Nepal,181
Netherlands,114
New Zealand,263
Nicaragua,269
Niger,285
Nigeria,284
North Macedonia,83
Norway,160
Oman,119
Pakistan,245
Palestine,144
Panama,57
Papua New Guinea,286
Paraguay,173
Peru,87
Philippines,213
Poland,78
Portugal,49
Qatar,49
Romania,96
Russia,79
Rwanda,282
Saint Kitts and Nevis,272
Saint Lucia,271
Saint Vincent and the Grenadines,269
Samoa,285
San Marino,177
Sao Tome and Principe,256
Saudi Arabia,135
Senegal,294
Serbia,120
Seychelles,260
Sierra Leone,285
Slovakia,182
Slovenia,133
Solomon Islands,285
Somalia,284
South Africa,148
South Korea,261
South Sudan,281
Spain,117
Sri Lanka,283
Sudan,282
Suriname,181
Sweden,83
Switzerland,142
Syria,290
Taiwan,278
Tajikistan,271
Tanzania,285
Thailand,283
Timor,285
Togo,286
Trinidad and Tobago,223
Tunisia,224
Turkey,142
Uganda,285
Ukraine,131
United Arab Emirates,62
United Kingdom,57
United States,47
Uruguay,271
Uzbekistan,248
Vanuatu,285
Vatican,273
Venezuela,217
Vietnam,284
Yemen,285
Zambia,290
Zimbabwe,290
China,250
Singapore,118
Hong Kong,63
