Nation,Similarity Score
Afghanistan,156
Albania,139
Algeria,166
Andorra,147
Angola,180
Antigua and Barbuda,175
Argentina,107
Armenia,92
Australia,165
Austria,114
Azerbaijan,132
Bahamas,154
Bahrain,56
Bangladesh,131
Barbados,190
Belarus,114
Belgium,63
Belize,182
Benin,176
Bhutan,182
Bolivia,94
Bosnia and Herzegovina,139
Botswana,169
Brazil,76
Brunei,179
Bulgaria,84
Burkina Faso,180
Burundi,180
Cambodia,180
Cameroon,165
Canada,158
Cape Verde,93
Central African Republic,149
Chad,180
Chile,83
Colombia,97
Comoros,167
Congo,168
Costa Rica,120
Cote d'Ivoire,164
Croatia,114
Cuba,181
Cyprus,203
Czechia,130
Democratic Republic of Congo,180
Denmark,129
Djibouti,121
Dominica,183
Dominican Republic,90
Ecuador,110
Egypt,147
El Salvador,117
Equatorial Guinea,162
Eritrea,181
Estonia,144
Eswatini,126
Ethiopia,191
Fiji,180
Finland,158
France,42
Gabon,124
Gambia,171
Georgia,204
Germany,176
Ghana,142
Greece,205
Grenada,180
Guatemala,123
Guinea,174
Guinea-Bissau,155
Guyana,179
Haiti,159
Honduras,115
Hungary,123
Iceland,149
India,137
Indonesia,194
International,180
Iran,101
Iraq,112
Ireland,123
Israel,86
Italy,96
Jamaica,193
Japan,170
Jordan,216
Kazakhstan,115
Kenya,178
Kosovo,131
Kuwait,65
Kyrgyzstan,161
Laos,180
Latvia,197
Lebanon,149
Lesotho,175
Liberia,179
Libya,157
Liechtenstein,194
Luxembourg,56
Madagascar,167
Malawi,178
Malaysia,172
Maldives,72
Mali,180
Malta,161
Marshall Islands,180
Mauritania,137
Mauritius,186
Mexico,97
Moldova,85
Monaco,167
Mongolia,180
Montenegro,150
Morocco,175
Mozambique,182
Myanmar,186
Namibia,147
Nepal,170
Netherlands,118
New Zealand,190
Nicaragua,165
Niger,180
Nigeria,179
North Macedonia,127
Norway,173
Oman,79
Pakistan,138
Palestine,134
Panama,82
Papua New Guinea,181
Paraguay,148
Peru,73
Philippines,156
Poland,86
Portugal,69
Qatar,68
Romania,127
Russia,88
Rwanda,185
Saint Kitts and Nevis,184
Saint Lucia,178
Saint Vincent and the Grenadines,171
Samoa,180
San Marino,127
Sao Tome and Principe,147
Saudi Arabia,76
Senegal,179
Serbia,140
Seychelles,173
Sierra Leone,180
Slovakia,195
Slovenia,164
Solomon Islands,180
Somalia,180
South Africa,103
South Korea,160
South Sudan,175
Spain,107
Sri Lanka,179
Sudan,177
Suriname,122
Sweden,83
Switzerland,139
Syria,183
Taiwan,174
Tajikistan,163
Tanzania,180
Thailand,178
Timor,180
Togo,180
Trinidad and Tobago,191
Tunisia,190
Turkey,138
Uganda,182
Ukraine,124
United Arab Emirates,72
United Kingdom,73
United States,73
Uruguay,185
Uzbekistan,172
Vanuatu,180
Vatican,175
Venezuela,152
Vietnam,179
Yemen,180
Zambia,178
Zimbabwe,174
China,146
Singapore,61
Hong Kong,11
