Nation,Similarity Score
Afghanistan,274
Albania,121
Algeria,253
Andorra,173
Angola,297
Antigua and Barbuda,276
Argentina,116
Armenia,67
Australia,241
Austria,100
Azerbaijan,129
Bahamas,180
Bahrain,47
Bangladesh,208
Barbados,275
Belarus,85
Belgium,58
Belize,199
Benin,296
Bhutan,288
Bolivia,148
Bosnia and Herzegovina,115
Botswana,263
Brazil,89
Brunei,283
Bulgaria,77
Burkina Faso,300
Burundi,300
Cambodia,300
Cameroon,277
Canada,115
Cape Verde,104
Central African Republic,269
Chad,300
Chile,70
Colombia,104
Comoros,279
Congo,278
Costa Rica,138
Cote d'Ivoire,280
Croatia,83
Cuba,290
Cyprus,178
Czechia,109
Democratic Republic of Congo,300
Denmark,94
Djibouti,233
Dominica,281
Dominican Republic,92
Ecuador,108
Egypt,269
El Salvador,164
Equatorial Guinea,277
Eritrea,298
Estonia,133
Eswatini,184
Ethiopia,272
Fiji,300
Finland,165
France,41
Gabon,227
Gambia,263
Georgia,210
Germany,133
Ghana,255
Greece,166
Grenada,294
Guatemala,158
Guinea,274
Guinea-Bissau,267
Guyana,187
Haiti,277
Honduras,133
Hungary,129
Iceland,143
India,169
Indonesia,252
International,300
Iran,57
Iraq,122
Ireland,102
Israel,80
Italy,66
Jamaica,236
Japan,260
Jordan,216
Kazakhstan,160
Kenya,272
Kosovo,124
Kuwait,59
Kyrgyzstan,155
Laos,300
Latvia,200
Lebanon,147
Lesotho,272
Liberia,299
Libya,169
Liechtenstein,208
Lithuania,184
Luxembourg,70
Madagascar,283
Malawi,295
Malaysia,259
Maldives,87
Mali,300
Malta,140
Marshall Islands,300
Mauritania,252
Mauritius,290
Mexico,115
Moldova,65
Monaco,174
Mongolia,300
Montenegro,136
Morocco,167
Mozambique,296
Myanmar,270
Namibia,198
Nepal,169
Netherlands,106
New Zealand,287
Nicaragua,281
Niger,300
Nigeria,299
North Macedonia,88
Norway,155
Oman,122
Pakistan,256
Palestine,135
Panama,59
Papua New Guinea,299
Paraguay,155
Peru,96
Philippines,198
Poland,70
Portugal,46
Qatar,51
Romania,101
Russia,76
Rwanda,290
Saint Lucia,280
Saint Vincent and the Grenadines,283
Samoa,300
San Marino,199
Sao Tome and Principe,247
Saudi Arabia,130
Senegal,275
Serbia,122
Seychelles,278
Sierra Leone,300
Slovakia,174
Slovenia,131
Solomon Islands,300
Somalia,299
South Africa,134
South Korea,262
South Sudan,294
Spain,131
Sri Lanka,294
Sudan,295
Suriname,175
Sweden,91
Switzerland,137
Syria,293
Taiwan,293
Tajikistan,276
Tanzania,300
Thailand,298
Timor,300
Togo,299
Trinidad and Tobago,219
Tunisia,226
Turkey,126
Uganda,295
Ukraine,118
United Arab Emirates,59
United Kingdom,46
United States,49
Uruguay,272
Uzbekistan,227
Vanuatu,300
Vatican,290
Venezuela,203
Vietnam,299
Yemen,300
Zambia,270
Zimbabwe,284
China,265
Singapore,118
Hong Kong,68
