Nation,Similarity Score
Afghanistan,60
Albania,128
Algeria,72
Andorra,57
Angola,56
Antigua and Barbuda,61
Argentina,91
Armenia,114
Australia,67
Austria,95
Azerbaijan,124
Bahamas,87
Bahrain,101
Bangladesh,89
Barbados,57
Belarus,174
Belgium,73
Belize,93
Benin,58
Bhutan,57
Bolivia,87
Bosnia and Herzegovina,107
Botswana,72
Brazil,128
Brunei,49
Bulgaria,63
Burkina Faso,56
Burundi,56
Cambodia,56
Cameroon,63
Canada,129
Cape Verde,134
Central African Republic,69
Chad,56
Chile,129
Colombia,125
Comoros,62
Congo,67
Costa Rica,70
Cote d'Ivoire,59
Croatia,72
Cuba,56
Cyprus,88
Czechia,85
Democratic Republic of Congo,56
Denmark,94
Djibouti,87
Dominica,63
Dominican Republic,117
Ecuador,131
Egypt,60
El Salvador,95
Equatorial Guinea,66
Eritrea,56
Estonia,60
Eswatini,82
Ethiopia,60
Fiji,56
Finland,63
France,37
Gabon,90
Gambia,71
Georgia,67
Germany,69
Ghana,75
Greece,74
Grenada,56
Guatemala,97
Guinea,60
Guinea-Bissau,71
Guyana,91
Haiti,61
Honduras,116
Hungary,76
Iceland,81
India,104
Indonesia,58
International,56
Iran,129
Iraq,140
Ireland,92
Israel,98
Italy,42
Jamaica,71
Japan,51
Jordan,70
Kazakhstan,82
Kenya,62
Kosovo,92
Kuwait,113
Kyrgyzstan,96
Laos,56
Latvia,75
Lebanon,102
Lesotho,63
Liberia,56
Libya,132
Liechtenstein,74
Lithuania,72
Luxembourg,59
Madagascar,65
Malawi,57
Malaysia,51
Maldives,136
Mali,56
Malta,89
Marshall Islands,56
Mauritania,82
Mauritius,60
Mexico,113
Moldova,137
Monaco,90
Mongolia,56
Montenegro,63
Morocco,138
Mozambique,56
Myanmar,56
Namibia,83
Nepal,125
Netherlands,95
New Zealand,58
Nicaragua,65
Niger,56
Nigeria,56
North Macedonia,120
Norway,73
Oman,109
Pakistan,66
Palestine,119
Panama,120
Papua New Guinea,56
Paraguay,133
Peru,129
Philippines,87
Poland,73
Portugal,69
Qatar,102
Romania,121
Russia,200
Rwanda,57
Saint Kitts and Nevis,59
Saint Lucia,59
Saint Vincent and the Grenadines,62
Samoa,56
San Marino,60
Sao Tome and Principe,77
Saudi Arabia,116
Senegal,59
Serbia,112
Seychelles,61
Sierra Leone,56
Slovakia,78
Slovenia,61
Solomon Islands,56
Somalia,56
South Africa,80
South Korea,40
South Sudan,57
Spain,61
Sri Lanka,56
Sudan,56
Suriname,81
Sweden,128
Switzerland,83
Syria,56
Taiwan,52
Tajikistan,56
Tanzania,56
Thailand,54
Timor,56
Togo,56
Trinidad and Tobago,81
Tunisia,88
Turkey,100
Uganda,56
Ukraine,144
United Kingdom,70
United States,55
Uruguay,56
Uzbekistan,77
Vanuatu,56
Vatican,54
Venezuela,86
Vietnam,55
Yemen,56
Zambia,65
Zimbabwe,62
China,30
Singapore,94
Hong Kong,1
