Nation,Similarity Score
Afghanistan,122
Albania,85
Algeria,98
Andorra,99
Angola,132
Antigua and Barbuda,120
Argentina,72
Armenia,75
Australia,89
Austria,170
Azerbaijan,75
Bahamas,95
Bahrain,41
Bangladesh,78
Barbados,117
Belarus,82
Belgium,127
Belize,123
Benin,130
Bhutan,131
Bolivia,75
Bosnia and Herzegovina,82
Botswana,123
Brazil,78
Brunei,122
Bulgaria,175
Burkina Faso,132
Burundi,132
Cambodia,132
Cameroon,125
Canada,94
Cape Verde,79
Central African Republic,121
Chad,132
Chile,71
Colombia,79
Comoros,122
Congo,117
Costa Rica,66
Cote d'Ivoire,119
Croatia,166
Cuba,128
Cyprus,100
Czechia,120
Democratic Republic of Congo,132
Denmark,146
Djibouti,108
Dominica,127
Dominican Republic,71
Ecuador,72
Egypt,115
El Salvador,70
Equatorial Guinea,126
Eritrea,131
Estonia,153
Eswatini,78
Ethiopia,125
Fiji,132
Finland,134
France,75
Gabon,99
Gambia,115
Georgia,150
Germany,93
Ghana,98
Greece,109
Grenada,128
Guatemala,75
Guinea,124
Guinea-Bissau,119
Guyana,108
Haiti,125
Honduras,78
Iceland,119
India,94
Indonesia,127
International,132
Iran,43
Iraq,77
Ireland,165
Israel,42
Italy,144
Jamaica,133
Japan,110
Jordan,139
Kazakhstan,76
Kenya,116
Kosovo,76
Kuwait,64
Kyrgyzstan,83
Laos,132
Latvia,125
Lebanon,101
Lesotho,116
Liberia,133
Libya,114
Liechtenstein,122
Lithuania,123
Luxembourg,112
Madagascar,116
Malawi,128
Malaysia,124
Maldives,74
Mali,132
Malta,107
Marshall Islands,132
Mauritania,96
Mauritius,127
Mexico,74
Moldova,65
Monaco,107
Mongolia,132
Montenegro,84
Morocco,122
Mozambique,132
Myanmar,132
Namibia,90
Nepal,115
Netherlands,100
New Zealand,122
Nicaragua,121
Niger,132
Nigeria,133
North Macedonia,66
Norway,99
Oman,82
Pakistan,111
Palestine,82
Panama,63
Papua New Guinea,131
Paraguay,109
Peru,76
Philippines,92
Poland,181
Portugal,172
Qatar,66
Romania,85
Russia,82
Rwanda,130
Saint Kitts and Nevis,129
Saint Lucia,129
Saint Vincent and the Grenadines,129
Samoa,132
San Marino,109
Sao Tome and Principe,111
Saudi Arabia,67
Senegal,120
Serbia,71
Seychelles,116
Sierra Leone,132
Slovakia,147
Slovenia,169
Solomon Islands,132
Somalia,132
South Africa,70
South Korea,106
South Sudan,131
Spain,103
Sri Lanka,131
Sudan,133
Suriname,74
Sweden,54
Switzerland,92
Syria,130
Taiwan,125
Tajikistan,130
Tanzania,132
Thailand,130
Timor,132
Togo,132
Trinidad and Tobago,125
Tunisia,143
Turkey,79
Uganda,132
Ukraine,95
United Arab Emirates,76
United Kingdom,97
United States,100
Uruguay,120
Uzbekistan,98
Vanuatu,132
Vatican,128
Venezuela,94
Vietnam,131
Yemen,132
Zambia,114
Zimbabwe,119
China,97
Singapore,34
Hong Kong,4
