Nation,Similarity Score
Afghanistan,269
Albania,126
Algeria,248
Andorra,169
Angola,290
Antigua and Barbuda,265
Argentina,120
Armenia,64
Australia,239
Austria,96
Azerbaijan,135
Bahamas,181
Bahrain,48
Bangladesh,201
Barbados,269
Belarus,83
Belgium,56
Belize,199
Benin,287
Bhutan,281
Bolivia,140
Bosnia and Herzegovina,121
Botswana,261
Brazil,95
Brunei,279
Bulgaria,82
Burkina Faso,291
Burundi,291
Cambodia,291
Cameroon,268
Canada,116
Cape Verde,108
Central African Republic,260
Chad,291
Chile,71
Colombia,110
Comoros,270
Congo,272
Costa Rica,139
Cote d'Ivoire,271
Croatia,82
Cuba,285
Cyprus,182
Czechia,111
Democratic Republic of Congo,291
Denmark,97
Djibouti,219
Dominica,272
Dominican Republic,91
Ecuador,113
Egypt,262
El Salvador,164
Equatorial Guinea,267
Eritrea,291
Estonia,137
Eswatini,178
Ethiopia,265
Fiji,291
Finland,172
France,39
Gabon,217
Gambia,257
Georgia,212
Germany,135
Ghana,248
Greece,172
Grenada,285
Guatemala,154
Guinea,269
Guinea-Bissau,255
Guyana,193
Haiti,266
Honduras,141
Hungary,129
Iceland,141
India,170
Indonesia,251
International,291
Iran,57
Iraq,132
Ireland,107
Israel,82
Italy,68
Jamaica,227
Japan,257
Jordan,219
Kazakhstan,172
Kenya,271
Kosovo,123
Kuwait,59
Kyrgyzstan,162
Laos,291
Latvia,208
Lebanon,152
Lesotho,261
Liberia,290
Libya,176
Liechtenstein,207
Lithuania,178
Luxembourg,68
Madagascar,276
Malawi,288
Malaysia,274
Maldives,100
Mali,291
Malta,137
Marshall Islands,291
Mauritania,247
Mauritius,278
Mexico,125
Moldova,63
Monaco,173
Mongolia,291
Montenegro,132
Morocco,176
Mozambique,287
Myanmar,267
Namibia,200
Nepal,179
Netherlands,106
New Zealand,271
Nicaragua,273
Niger,291
Nigeria,290
North Macedonia,82
Norway,164
Oman,121
Pakistan,249
Palestine,140
Panama,59
Papua New Guinea,290
Paraguay,165
Peru,90
Philippines,197
Poland,74
Portugal,48
Qatar,59
Romania,98
Russia,75
Rwanda,281
Saint Kitts and Nevis,280
Saint Vincent and the Grenadines,273
Samoa,291
San Marino,192
Sao Tome and Principe,240
Saudi Arabia,121
Senegal,272
Serbia,122
Seychelles,269
Sierra Leone,291
Slovakia,179
Slovenia,131
Solomon Islands,291
Somalia,290
South Africa,142
South Korea,257
South Sudan,285
Spain,123
Sri Lanka,289
Sudan,286
Suriname,170
Sweden,80
Switzerland,134
Syria,286
Taiwan,284
Tajikistan,271
Tanzania,291
Thailand,289
Timor,291
Togo,290
Trinidad and Tobago,222
Tunisia,229
Turkey,131
Uganda,286
Ukraine,123
United Arab Emirates,59
United Kingdom,49
United States,46
Uruguay,269
Uzbekistan,220
Vanuatu,291
Vatican,279
Venezuela,194
Vietnam,290
Yemen,291
Zambia,265
Zimbabwe,279
China,256
Singapore,104
Hong Kong,65
