Nation,Similarity Score
Afghanistan,68
Albania,159
Algeria,72
Andorra,59
Angola,49
Antigua and Barbuda,61
Argentina,82
Armenia,83
Australia,70
Austria,85
Azerbaijan,145
Bahamas,74
Bahrain,77
Bangladesh,119
Barbados,65
Belarus,148
Belgium,67
Belize,83
Benin,50
Bhutan,53
Bolivia,92
Bosnia and Herzegovina,97
Botswana,61
Brazil,78
Brunei,54
Bulgaria,47
Burkina Faso,49
Burundi,49
Cambodia,49
Cameroon,63
Canada,161
Cape Verde,109
Central African Republic,74
Chad,49
Chile,79
Colombia,108
Comoros,62
Congo,60
Costa Rica,70
Cote d'Ivoire,60
Croatia,78
Cuba,50
Cyprus,114
Czechia,108
Democratic Republic of Congo,49
Denmark,107
Djibouti,73
Dominica,61
Dominican Republic,127
Ecuador,124
Egypt,72
El Salvador,130
Equatorial Guinea,52
Eritrea,49
Estonia,105
Eswatini,95
Ethiopia,60
Fiji,49
Finland,84
France,38
Gabon,75
Gambia,68
Georgia,64
Germany,118
Ghana,84
Greece,126
Grenada,55
Guatemala,119
Guinea,58
Guinea-Bissau,68
Guyana,101
Haiti,65
Honduras,108
Hungary,43
Iceland,89
India,120
Indonesia,64
International,49
Iraq,94
Ireland,85
Israel,101
Italy,58
Jamaica,91
Japan,50
Jordan,61
Kazakhstan,97
Kenya,55
Kosovo,105
Kuwait,67
Kyrgyzstan,123
Laos,49
Latvia,95
Lebanon,90
Lesotho,70
Liberia,49
Libya,94
Liechtenstein,74
Lithuania,101
Luxembourg,48
Madagascar,60
Malawi,52
Malaysia,51
Maldives,98
Mali,49
Malta,93
Marshall Islands,49
Mauritania,85
Mauritius,53
Mexico,152
Moldova,97
Monaco,99
Mongolia,49
Montenegro,70
Morocco,120
Mozambique,49
Myanmar,60
Namibia,92
Nepal,125
Netherlands,91
New Zealand,57
Nicaragua,57
Niger,49
Nigeria,49
North Macedonia,113
Norway,117
Oman,81
Pakistan,85
Palestine,101
Panama,72
Papua New Guinea,49
Paraguay,107
Peru,62
Philippines,125
Poland,54
Portugal,56
Qatar,73
Romania,115
Russia,146
Rwanda,52
Saint Kitts and Nevis,57
Saint Lucia,57
Saint Vincent and the Grenadines,59
Samoa,49
San Marino,56
Sao Tome and Principe,66
Saudi Arabia,80
Senegal,54
Serbia,117
Seychelles,56
Sierra Leone,49
Slovakia,85
Slovenia,84
Solomon Islands,49
Somalia,49
South Africa,103
South Korea,48
South Sudan,54
Spain,67
Sri Lanka,52
Sudan,50
Suriname,99
Sweden,121
Switzerland,111
Syria,49
Taiwan,47
Tajikistan,62
Tanzania,49
Thailand,47
Timor,49
Togo,49
Trinidad and Tobago,82
Tunisia,81
Turkey,141
Uganda,49
Ukraine,132
United Arab Emirates,129
United Kingdom,79
United States,38
Uruguay,55
Uzbekistan,93
Vanuatu,49
Vatican,46
Venezuela,115
Vietnam,48
Yemen,49
Zambia,59
Zimbabwe,56
China,25
Singapore,72
Hong Kong,2
