Nation,Similarity Score
Afghanistan,252
Albania,116
Algeria,246
Andorra,144
Angola,259
Antigua and Barbuda,238
Argentina,114
Armenia,68
Australia,222
Austria,84
Azerbaijan,138
Bahamas,156
Bahrain,44
Bangladesh,219
Barbados,239
Belarus,107
Belgium,57
Belize,167
Benin,259
Bhutan,251
Bolivia,161
Bosnia and Herzegovina,102
Botswana,229
Brazil,101
Brunei,241
Bulgaria,81
Burkina Faso,260
Burundi,260
Cambodia,260
Cameroon,254
Canada,115
Cape Verde,116
Central African Republic,250
Chad,260
Chile,70
Colombia,115
Comoros,260
Congo,245
Costa Rica,129
Cote d'Ivoire,262
Croatia,68
Cuba,258
Cyprus,153
Czechia,99
Democratic Republic of Congo,260
Denmark,87
Djibouti,218
Dominica,241
Dominican Republic,100
Ecuador,104
Egypt,250
El Salvador,164
Equatorial Guinea,246
Eritrea,260
Estonia,111
Eswatini,185
Ethiopia,249
Fiji,260
Finland,138
France,39
Gabon,226
Gambia,241
Georgia,178
Germany,120
Ghana,236
Greece,139
Grenada,254
Guatemala,160
Guinea,251
Guinea-Bissau,248
Guyana,172
Haiti,256
Honduras,135
Hungary,111
Iceland,110
India,158
Indonesia,232
International,260
Iran,66
Iraq,116
Ireland,93
Israel,67
Italy,64
Jamaica,202
Japan,246
Jordan,186
Kazakhstan,166
Kenya,256
Kosovo,115
Kuwait,62
Kyrgyzstan,144
Laos,260
Latvia,170
Lebanon,130
Lesotho,242
Liberia,260
Libya,151
Liechtenstein,164
Lithuania,147
Luxembourg,69
Madagascar,253
Malawi,256
Malaysia,220
Maldives,104
Mali,260
Malta,108
Marshall Islands,260
Mauritania,246
Mauritius,248
Mexico,133
Moldova,76
Monaco,143
Mongolia,260
Montenegro,111
Morocco,152
Mozambique,260
Myanmar,234
Namibia,185
Nepal,159
Netherlands,90
New Zealand,240
Nicaragua,250
Niger,260
Nigeria,260
North Macedonia,83
Norway,130
Oman,126
Pakistan,244
Palestine,126
Panama,67
Papua New Guinea,259
Paraguay,144
Peru,96
Philippines,186
Poland,75
Portugal,47
Qatar,53
Romania,94
Russia,97
Rwanda,258
Saint Kitts and Nevis,247
Saint Lucia,240
Saint Vincent and the Grenadines,251
Samoa,260
San Marino,174
Saudi Arabia,151
Senegal,258
Serbia,109
Seychelles,237
Sierra Leone,260
Slovakia,153
Slovenia,111
Solomon Islands,260
Somalia,259
South Africa,147
South Korea,228
South Sudan,256
Spain,110
Sri Lanka,252
Sudan,261
Suriname,173
Sweden,99
Switzerland,115
Syria,261
Taiwan,253
Tajikistan,257
Tanzania,260
Thailand,258
Timor,260
Togo,259
Trinidad and Tobago,191
Tunisia,193
Turkey,133
Uganda,263
Ukraine,124
United Arab Emirates,77
United Kingdom,50
United States,48
Uruguay,243
Uzbekistan,227
Vanuatu,260
Vatican,248
Venezuela,189
Vietnam,259
Yemen,260
Zambia,252
Zimbabwe,257
China,225
Singapore,135
Hong Kong,64
