Nation,Similarity Score
Afghanistan,137
Albania,104
Algeria,152
Andorra,117
Angola,157
Antigua and Barbuda,157
Argentina,75
Armenia,55
Australia,144
Austria,126
Azerbaijan,126
Bahamas,128
Bahrain,73
Bangladesh,118
Barbados,158
Belarus,104
Belgium,65
Belize,151
Benin,154
Bhutan,161
Bolivia,73
Bosnia and Herzegovina,98
Botswana,150
Brazil,64
Brunei,159
Bulgaria,55
Burkina Faso,156
Burundi,156
Cambodia,156
Cameroon,145
Canada,154
Cape Verde,87
Central African Republic,127
Chad,156
Chile,66
Colombia,75
Comoros,146
Congo,149
Costa Rica,92
Cote d'Ivoire,143
Croatia,80
Cuba,162
Cyprus,182
Czechia,117
Democratic Republic of Congo,156
Denmark,144
Djibouti,104
Dominica,166
Dominican Republic,82
Ecuador,99
Egypt,129
El Salvador,108
Equatorial Guinea,140
Eritrea,157
Estonia,171
Eswatini,123
Ethiopia,166
Fiji,156
Finland,184
France,41
Gabon,106
Gambia,150
Georgia,151
Germany,195
Ghana,124
Greece,190
Grenada,157
Guatemala,108
Guinea,160
Guinea-Bissau,138
Guyana,154
Haiti,135
Honduras,97
Hungary,99
Iceland,166
India,115
Indonesia,186
International,156
Iran,117
Iraq,103
Ireland,146
Israel,105
Italy,93
Jamaica,167
Japan,160
Jordan,159
Kazakhstan,123
Kenya,160
Kosovo,103
Kuwait,60
Kyrgyzstan,148
Laos,156
Latvia,185
Lebanon,117
Lesotho,154
Liberia,155
Libya,144
Liechtenstein,149
Lithuania,173
Luxembourg,58
Madagascar,143
Malawi,155
Malaysia,160
Maldives,67
Mali,156
Malta,130
Marshall Islands,156
Mauritania,120
Mauritius,158
Mexico,101
Moldova,50
Monaco,151
Mongolia,156
Montenegro,100
Morocco,161
Mozambique,158
Myanmar,171
Namibia,129
Nepal,157
Netherlands,126
New Zealand,157
Nicaragua,151
Niger,156
Nigeria,155
North Macedonia,71
Oman,77
Pakistan,118
Palestine,110
Panama,48
Papua New Guinea,155
Paraguay,140
Peru,64
Philippines,144
Poland,57
Portugal,62
Qatar,68
Romania,81
Russia,68
Rwanda,162
Saint Kitts and Nevis,155
Saint Lucia,164
Saint Vincent and the Grenadines,154
Samoa,156
San Marino,117
Sao Tome and Principe,130
Saudi Arabia,74
Senegal,164
Serbia,114
Seychelles,150
Sierra Leone,156
Slovakia,162
Slovenia,160
Solomon Islands,156
Somalia,156
South Africa,107
South Korea,155
South Sudan,152
Spain,123
Sri Lanka,158
Sudan,155
Suriname,105
Sweden,82
Switzerland,157
Syria,161
Taiwan,152
Tajikistan,149
Tanzania,156
Thailand,154
Timor,156
Togo,156
Trinidad and Tobago,165
Tunisia,183
Turkey,137
Uganda,159
Ukraine,86
United Arab Emirates,73
United Kingdom,76
United States,45
Uruguay,168
Uzbekistan,153
Vanuatu,156
Vatican,151
Venezuela,140
Vietnam,155
Yemen,156
Zambia,160
Zimbabwe,152
China,128
Singapore,49
Hong Kong,14
