country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.103,0,1.079
Albania,6,1.39,0,58.378
Algeria,8,0.205,0,8.917
Andorra,0,0,0,491.814
Angola,3,0.03,0,1.491
Antigua and Barbuda,5,0,0,0
Argentina,0,6.107,0,233.429
Armenia,6,1.012,0,44.208
Australia,8,0.902,0,4.627
Austria,2,0,2.554,36.308
Azerbaijan,7,0.099,0,14.597
Bahamas,0,5.086,0,279.722
Bahrain,1,0,0,186.297
Bangladesh,7,0.328,0,15.295
Barbados,8,0,0,3.48
Belarus,2,0.529,0,26.139
Belgium,6,-10.095,6.989,50.304
Belize,4,2.515,0,75.449
Benin,3,0.082,0,2.475
Bhutan,5,0,0,0
Bolivia,4,5.311,0,93.806
Bosnia and Herzegovina,4,3.353,0,86.259
Botswana,5,0,0,0
Brazil,0,5.104,0,221.872
Brunei,5,0,0,0
Bulgaria,2,2.015,8.635,23.315
Burkina Faso,5,0,0,0.67
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,7,0.132,0,12.638
Cape Verde,4,1.799,0,111.513
Central African Republic,3,0,0,1.449
Chad,5,0,0,0.183
Chile,4,1.674,0,72.19
China,5,0.001,0,0.022
Colombia,1,5.798,0,199.085
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,1.963,0,196.698
Cote d'Ivoire,3,0,0,1.554
Croatia,4,0,0,87.205
Cuba,3,0.088,0,1.324
Cyprus,7,0,0,11.417
Czechia,2,0.187,3.175,37.632
Democratic Republic of Congo,5,0.033,0,0.234
Denmark,7,0,0.518,9.841
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,2.581,0,31.342
Ecuador,4,2.381,0,86.096
Egypt,3,0.186,0,2.013
El Salvador,2,1.388,0,23.743
Equatorial Guinea,3,0,0,1.426
Eritrea,5,0,0,0
Estonia,7,0,0,12.815
Eswatini,6,1.724,0,51.717
Ethiopia,7,0.139,0,13.335
Fiji,5,0,0,0
Finland,8,0,0.18,3.79
France,4,0,5.714,83.832
Gabon,2,0,0,26.508
Gambia,8,1.241,0,9.103
Georgia,3,0,0,1.755
Germany,7,0.048,0,17.032
Ghana,3,0,0,1.673
Greece,2,0.48,0,28.111
Grenada,5,0,0,0
Guatemala,6,1.786,0,59.334
Guinea,3,0,0,2.97
Guinea-Bissau,2,0.508,0,28.455
Guyana,6,0,0,41.955
Haiti,5,0.088,0,0.877
Honduras,4,4.442,0,77.944
Hungary,8,0,0,7.557
Iceland,7,0,0,14.652
India,6,0.808,0,62.092
Indonesia,8,0.314,0,8.431
International,5,0,0,0
Iran,2,1.417,0,26.705
Iraq,4,1.79,0,95.394
Ireland,2,0,0.81,32.808
Israel,0,1.271,0,225.636
Italy,2,0.215,1.141,22.593
Jamaica,2,0,0,24.315
Japan,8,0.087,0,7.045
Jordan,8,0.098,0,3.92
Kazakhstan,5,0,0,0
Kenya,8,0.093,0,3.961
Kosovo,4,2.07,0,81.23
Kuwait,1,0.468,0,163.444
Kyrgyzstan,7,0,0,17.32
Laos,5,0,0,0
Latvia,7,0,0,9.543
Lebanon,4,0.147,0,82.192
Lesotho,3,0.467,0,0.934
Liberia,5,0,0,0.593
Libya,4,1.019,0,80.48
Liechtenstein,5,0,0,0
Lithuania,7,0,0,11.755
Luxembourg,1,0,3.195,143.775
Madagascar,3,0.108,0,2.853
Malawi,3,0.157,0,2.666
Malaysia,5,0,0,0.185
Maldives,0,0,0,329.299
Mali,5,0.049,0,0.198
Malta,4,0,0,104.181
Marshall Islands,5,0,0,0
Mauritania,8,0,0,3.656
Mauritius,5,0,0,0
Mexico,6,4.855,0,40.851
Moldova,1,1.735,0,154.687
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,4,1.592,0,87.571
Morocco,2,0.786,0,36.196
Mozambique,3,0,0,2.624
Myanmar,3,0,0,1.397
Namibia,4,0.787,0,106.654
Nepal,2,0.378,0,30.374
Netherlands,6,0.467,2.685,40.794
New Zealand,3,0,0,1.452
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,3,0.015,0,1.072
North Macedonia,6,2.4,0,55.199
Norway,7,0,0,9.223
Oman,2,0.783,0,32.507
Pakistan,3,0.054,0,2.182
Palestine,4,0.784,0,93.503
Panama,1,3.013,0,162.465
Papua New Guinea,5,0,0,0
Paraguay,4,2.243,0,90.291
Peru,1,5.702,0,210.604
Philippines,6,0.903,0,47.426
Poland,7,0.449,0,19.262
Portugal,2,0.196,3.727,35.502
Qatar,4,0,0,84.691
Romania,6,2.807,26.095,65.289
Russia,2,0.781,0,31.809
Rwanda,8,0,0,6.794
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0.948,0,30.677
Senegal,8,0.06,0,7.764
Serbia,2,0.294,0,22.632
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,7,0,0,10.256
Slovakia,7,0,0,15.386
Slovenia,7,0,0,17.317
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,6,3.271,0,45.255
South Korea,8,0.02,0,8.602
South Sudan,5,0,0,0.268
Spain,1,1.005,14.908,156.048
Sri Lanka,5,0,0,0.607
Sudan,5,0,0,0
Suriname,6,1.705,0,44.321
Sweden,2,0,0,24.358
Switzerland,6,0.116,0,44.254
Syria,8,0.171,0,4.286
Taiwan,5,0,0,0
Tajikistan,8,0,0,3.565
Tanzania,5,0,0,0
Thailand,5,0,0,0.029
Timor,5,0,0,0
Togo,3,0,0,2.053
Trinidad and Tobago,4,0,0,113.613
Tunisia,7,0,0,11.592
Turkey,7,0.237,0,15.568
Uganda,3,0.022,0,2.142
Ukraine,6,0.846,0,38.963
United Arab Emirates,6,0.101,0,40.342
United Kingdom,7,0.25,0.943,16.881
United States,1,3.71,23.374,137.522
Uruguay,3,0,0,2.015
Uzbekistan,7,0.209,0,9.651
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0.281,0,28.38
Vietnam,5,0.031,0,0.051
Yemen,5,0.101,0,0.201
Zambia,8,0,0,4.95
Zimbabwe,8,0.875,0,3.7
