country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0.026,0,0.103
Albania,2,0.347,0,9.73
Algeria,3,0.091,0,1.482
Andorra,6,25.885,0,465.929
Angola,7,0,0,0.03
Antigua and Barbuda,1,0,0,40.846
Argentina,3,0.022,0,2.544
Armenia,2,0.337,0,8.437
Australia,0,0.196,0,17.49
Austria,8,2.11,0,146.673
Azerbaijan,4,0.099,0,2.86
Bahamas,2,0,0,10.172
Bahrain,5,0,0,22.92
Bangladesh,7,0,0,0.03
Barbados,7,0,0,0
Belarus,7,0,0,0
Belgium,8,3.624,59.536,111.997
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,3,0,0,0.942
Bosnia and Herzegovina,4,0,0,4.572
Botswana,7,0,0,0
Brazil,3,0.085,0,2.028
Brunei,0,0,0,11.429
Bulgaria,4,0,0,3.166
Burkina Faso,7,0.144,0,0.287
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,5,0.212,0,20.958
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,2,0.052,0,8.579
China,7,0.004,0,0.084
Colombia,7,0.039,0,0.413
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,4,0,0,5.889
Cote d'Ivoire,7,0,0,0.607
Croatia,0,0.487,0,12.91
Cuba,3,0.088,0,0.883
Cyprus,0,0,0,15.984
Czechia,5,0.28,3.548,25.306
Democratic Republic of Congo,7,0.011,0,0.033
Denmark,5,1.209,16.229,27.796
Djibouti,7,0,0,0
Dominica,1,0,0,55.563
Dominican Republic,2,0,0,8.85
Ecuador,0,0.34,0,13.036
Egypt,7,0.029,0,0.381
El Salvador,7,0,0,0.617
Equatorial Guinea,3,0,0,2.138
Eritrea,7,0,0,0.564
Estonia,8,0,5.277,101.015
Eswatini,3,0,0,1.724
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,0,0.361,4.332,14.078
France,1,5.592,51.338,60.53
Gabon,7,0,0,0.449
Gambia,7,0,0,0
Georgia,3,0,0,1.003
Germany,8,0.728,0,78.953
Ghana,3,0,0,1.255
Greece,2,0.384,0,6.812
Grenada,1,0,0,53.324
Guatemala,7,0,0,0.056
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,3,0.101,0,1.615
Hungary,4,0,0,3.623
