country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0.077
Albania,4,0.347,0,0.695
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,0.044
Armenia,5,0,0,0
Australia,4,0,0,0.824
Austria,2,0,0,7.106
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,0,0,0,49.953
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,5,0,0,0
Belgium,3,0.259,0,4.055
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0.171
Bosnia and Herzegovina,4,0,0,0.61
Botswana,5,0,0,0
Brazil,5,0,0,0.033
Brunei,1,0,0,22.858
Bulgaria,4,0.144,0,0.432
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0
Canada,4,0,0,0.768
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,4,0,0,0.523
China,5,0.015,0,0.024
Colombia,5,0,0,0.118
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,4,0,0,0.785
Cote d'Ivoire,5,0,0,0.038
Croatia,4,0,0,1.218
Cuba,5,0,0,0
Cyprus,3,0,0,3.425
Czechia,3,0,0,4.669
Democratic Republic of Congo,5,0,0,0.011
Denmark,0,0,0,31.076
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,5,0,0,0.113
Egypt,5,0,0,0.01
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,0,0,3.015
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,3,0,0,3.429
France,2,0.23,1.609,7.645
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,3,0,0,2.256
Germany,3,0.012,0,5.383
Ghana,5,0,0,0
Greece,4,0.096,0,0.959
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0.202
Hungary,4,0,0,0.414
Iceland,0,0,0,46.886
India,5,0.001,0,0.004
Indonesia,5,0.004,0,0.026
International,5,0,0,0
Iran,2,0.75,0,11.406
Iraq,5,0,0,0
Ireland,4,0.203,0,1.823
Israel,5,0,0,-3.235
Italy,0,3.242,17.002,38.256
Jamaica,5,0,0,0.338
Japan,4,0.016,0,0.435
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,4,0,0,0.702
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,4,0,0,1.06
Lebanon,3,0.293,0,2.93
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,4,0,0,0.735
Luxembourg,3,0,0,3.195
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,4,0,0,0.618
Maldives,3,0,0,3.7
Mali,5,0,0,0
Malta,3,0,0,2.265
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0,0,0.008
Moldova,5,0,0,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,0.054
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,2,0.058,2.976,7.062
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,5,0,0,0
Norway,0,0,0,36.523
Oman,5,0,0,0
Pakistan,5,0,0,0.005
Palestine,4,0,0,0.784
Panama,4,0.232,0,1.622
Papua New Guinea,5,0,0,0
Paraguay,4,0,0,0.561
Peru,5,0,0,0
Philippines,5,0,0,0.146
Poland,5,0,0,0.238
Portugal,4,0,0,1.765
Qatar,8,0,0,82.608
Romania,4,0,0,1.04
Russia,5,0,0,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,8,0,0,324.12
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0,0.029
Senegal,5,0,0,0
Serbia,4,0,0,1.029
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,3,0,0,3.077
Slovakia,4,0,0,0.549
Slovenia,2,0,0.481,12.506
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0.101
South Korea,3,0.117,0,4.72
South Sudan,5,0,0,0
Spain,2,0.406,0,12.448
Sri Lanka,5,0,0,0.047
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,1,0,0,19.407
Switzerland,1,0.116,0,18.603
Syria,5,0,0,0
Taiwan,5,0,0,0.042
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0.086
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.169
Turkey,5,0,0,0.012
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,5,0,0,0
United Kingdom,2,0,0,6.069
United States,4,0.015,0,1.103
Uruguay,5,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0.072
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
