country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.026,0,1.336
Albania,6,0,0,4.517
Algeria,1,0.41,0,2.03
Andorra,7,38.827,0,478.871
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,6,0.155,0,3.695
Armenia,3,0,0,15.524
Australia,4,0.118,0,0.471
Austria,8,1.443,26.981,15.433
Azerbaijan,6,0,0,3.945
Bahamas,4,0,0,0
Bahrain,0,0,0,56.418
Bangladesh,1,0.024,0,0.844
Barbados,3,0,0,10.439
Belarus,0,0.317,0,37.251
Belgium,2,21.916,106.475,140.557
Belize,1,0,0,2.515
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,1,0.343,0,2.142
Bosnia and Herzegovina,5,0.61,0,19.203
Botswana,4,0,0,0
Brazil,6,0.466,0,6.892
Brunei,4,0,0,0
Bulgaria,1,0.144,5.181,2.015
Burkina Faso,4,0,0,0.622
Burundi,4,0,0,0
Cambodia,4,0,0,0.12
Cameroon,4,0,0,0
Canada,5,1.59,0,26.045
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0.426
Chile,3,0.366,0,14.961
China,4,0,0,0.083
Colombia,1,0.177,0,1.317
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,6,0,0,3.533
Cote d'Ivoire,1,0.038,0,1.554
Croatia,3,0.487,0,16.077
Cuba,6,0.177,0,4.326
Cyprus,5,1.142,0,19.409
Czechia,3,0.84,9.338,14.941
Democratic Republic of Congo,4,0,0,0.123
Denmark,8,2.244,17.955,30.731
Djibouti,5,0,0,27.328
Dominica,4,0,0,0
Dominican Republic,5,3.503,0,19.174
Ecuador,3,1.02,0,11.846
Egypt,1,0.127,0,1.231
El Salvador,1,0,0,1.079
Equatorial Guinea,1,0,0,2.138
Eritrea,4,0,0,0
Estonia,6,0.754,6.785,3.769
Eswatini,1,0,0,1.724
Ethiopia,4,0,0,0.017
Fiji,4,0,0,0
Finland,8,1.263,13.897,12.453
France,7,8.595,102.859,411.331
Gabon,1,0,0,1.348
Gambia,4,0,0,0
Georgia,6,0,0,3.76
Germany,0,3.414,0,35.162
Ghana,6,0,0,5.085
Greece,6,0.48,0,3.166
Grenada,4,0,0,0
Guatemala,1,0.112,0,1.005
