country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0,0.051
Albania,5,0,0,3.127
Algeria,8,0,0,0.137
Andorra,0,0,0,12.942
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0,0.243
Armenia,0,0,0,8.774
Australia,5,0,0,3.137
Austria,0,0.222,0,17.543
Azerbaijan,2,0,0,0.493
Bahamas,5,0,0,2.543
Bahrain,8,0.588,0,0
Bangladesh,8,0,0,0.018
Barbados,8,0,0,0
Belarus,2,0,0,0.952
Belgium,0,0.086,6.816,14.841
Belize,8,0,0,0
Benin,8,0,0,0.082
Bhutan,8,0,0,0
Bolivia,8,0,0,0.086
Bosnia and Herzegovina,2,0,0,0.305
Botswana,8,0,0,0
Brazil,8,0,0,0.179
Brunei,0,0,0,9.143
Bulgaria,8,0,0,0.144
Burkina Faso,2,0,0,0.574
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0.075
Canada,4,0.079,0,4.319
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,4,0,0,4.237
China,8,0.01,0,0.021
Colombia,2,0,0,0.452
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,1,0,0,1.57
Cote d'Ivoire,8,0,0,0
Croatia,1,0,0,1.949
Cuba,8,0,0,0
Cyprus,0,0,0,7.992
Czechia,4,0,0.187,4.202
Democratic Republic of Congo,8,0,0,0
Denmark,0,0.173,1.726,10.013
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,2,0,0,0.51
Egypt,2,0,0,0.391
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,6,0,0,25.631
Eswatini,8,0,0,0
Ethiopia,8,0,0,0.035
Fiji,8,0,0,0
Finland,4,0,0,5.956
France,6,0.889,0,32.954
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,0
Germany,0,0.072,0,17.629
Ghana,8,0,0,0
Greece,8,0,0,0
Grenada,8,0,0,0
Guatemala,8,0.056,0,0.056
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,2,0,0,0.303
Hungary,2,0,0,0.725
Iceland,6,-14.652,5.861,26.374
India,8,0,0,0.004
Indonesia,8,0,0,0.062
International,8,0,0,0
Iran,0,1.536,0,12.537
Iraq,8,0,0,0.199
Ireland,0,0,0,8.101
Israel,0,0,0,8.549
Italy,3,5.772,30.614,53.472
Jamaica,8,0,0,0
Japan,8,0.047,0,0.134
Jordan,2,0,0,0.882
Kazakhstan,8,0,0,0.053
Kenya,8,0,0,0
Kosovo,4,0,0,4.139
Kuwait,5,0,0,2.576
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,1,0,0,2.121
Lebanon,8,0,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0.198
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,1,0,0,1.837
Luxembourg,6,0,0,28.755
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,4,0,0,4.264
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,6,0,0,20.383
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,8,0,0,0.225
Moldova,8,0,0,0
Monaco,3,0,0,127.408
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,8,0,0,0.027
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,0,0.233,8.988,16.224
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,1,0,0,1.92
Norway,6,0,0,20.659
Oman,8,0,0,0
Pakistan,2,0,0,0.453
Palestine,8,0,0,0
Panama,5,0,0,2.781
Papua New Guinea,8,0,0,0
Paraguay,2,0,0,0.28
Peru,1,0,0,1.304
Philippines,8,0.009,0,0.018
Poland,1,0.026,0,1.533
Portugal,0,0,1.765,8.434
Qatar,0,0,0,13.19
Romania,1,0,0,1.403
Russia,8,0,0,0.185
Rwanda,2,0,0,0.309
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,58.931,0,235.724
Sao Tome and Principe,8,0,0,0
Saudi Arabia,2,0,0,0.431
Senegal,8,0,0,0
Serbia,2,0,0,1.029
Seychelles,0,0,0,10.169
Sierra Leone,8,0,0,0
Singapore,5,0,0,2.906
Slovakia,1,0,0,1.648
Slovenia,0,0,2.405,16.355
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.063
South Africa,8,0,0,0.185
South Korea,1,0,0,1.443
South Sudan,8,0,0,0
Spain,6,1.134,0,45.856
Sri Lanka,2,0,0,0.467
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,0,0.099,0,8.218
Switzerland,8,0,0,0
Syria,8,0,0,0
Taiwan,2,0,0,0.336
Tajikistan,8,0,0,0
Tanzania,8,0,0,0.017
Thailand,2,0,0,0.473
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,1,0,0,1.429
Tunisia,8,0,0,0.169
Turkey,8,0,0,0.142
Uganda,8,0,0,0
Ukraine,8,0,0,0.091
United Arab Emirates,8,0,0,0
United Kingdom,0,0.339,0,9.059
United States,4,0.082,0,4.432
Uruguay,4,0,0,6.045
Uzbekistan,8,0,0,0.149
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.246
Vietnam,8,0,0,0.051
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
