country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.128,0,7.218
Albania,6,0,0,1.39
Algeria,5,0.182,0,4.014
Andorra,0,0,0,38.827
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0.111,0,6.306
Armenia,0,0.337,0,49.27
Australia,3,0.039,0,0.392
Austria,4,0.333,6.551,8.772
Azerbaijan,4,0.099,0,10.257
Bahamas,3,0,0,0
Bahrain,8,0.588,0,173.368
Bangladesh,5,0.067,0,5.884
Barbados,5,0,0,3.48
Belarus,8,0.741,0,102.335
Belgium,0,4.659,36.843,28.474
Belize,3,0,0,0
Benin,6,0,0,0.66
Bhutan,1,0,0,2.592
Bolivia,4,0.514,0,11.394
Bosnia and Herzegovina,5,1.219,0,5.182
Botswana,3,0,0,0
Brazil,0,3.801,0,40.553
Brunei,3,0,0,0
Bulgaria,5,0.288,7.196,4.749
Burkina Faso,3,0.048,0,0.287
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,4.902,0,30.602
Cape Verde,7,0,0,12.59
Central African Republic,3,0,0,0
Chad,1,0.548,0,2.131
Chile,8,0.628,0,86.733
China,3,0,0,0.005
Colombia,7,0.275,0,12.951
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,6,0,0,0.589
Cote d'Ivoire,5,0,0,4.815
Croatia,1,0,0,2.679
Cuba,1,0.088,0,1.854
Cyprus,1,0,0,2.283
Czechia,5,0.093,3.735,4.202
Democratic Republic of Congo,6,0.033,0,0.871
Denmark,7,-1.036,7.424,13.466
Djibouti,0,0,0,29.352
Dominica,3,0,0,0
Dominican Republic,7,0.83,0,24.521
Ecuador,0,10.316,0,51.578
Egypt,5,0.107,0,3.391
El Salvador,5,0.308,0,6.167
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,5,0,4.523,3.769
Eswatini,4,0,0,7.758
Ethiopia,3,0,0,0.096
Fiji,3,0,0,0
Finland,5,0.722,6.136,3.429
France,0,5.331,38.239,12.287
Gabon,7,0,0,27.407
