country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0.283
Albania,3,0.695,0,4.17
Algeria,5,0.023,0,0.958
Andorra,0,0,0,556.526
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,4,0.089,0,1.925
Armenia,1,0,0,13.161
Australia,1,0,0,13.059
Austria,2,0.999,0,83.052
Azerbaijan,3,0,0,4.241
Bahamas,4,0,0,2.543
Bahrain,3,0,0,4.702
Bangladesh,8,0,0,0.024
Barbados,7,0,0,20.879
Belarus,5,0,0,0.847
Belgium,2,5.954,68.078,90.512
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,5,0,0,1.296
Bolivia,5,0,0,1.542
Bosnia and Herzegovina,1,0.305,0,14.021
Botswana,8,0,0,0
Brazil,4,0.071,0,2.032
Brunei,4,0,0,2.286
Bulgaria,3,0,0,4.174
Burkina Faso,5,0.096,0,1.34
Burundi,8,0,0,0
Cambodia,8,0,0,0.179
Cameroon,6,0.038,0,0.603
Canada,1,0.424,0,16.957
Cape Verde,4,0,0,1.799
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,1,0.052,0,15.903
China,8,0.003,0,0.08
Colombia,5,0,0,0.943
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,3,0,0,6.282
Cote d'Ivoire,8,0,0,0.19
Croatia,7,0,0,22.167
Cuba,5,0,0,1.148
Cyprus,1,2.283,0,18.267
Czechia,7,0,4.482,33.056
Democratic Republic of Congo,8,0,0,0
Denmark,7,1.899,18.818,30.558
Djibouti,5,0,0,1.012
Dominica,8,0,0,0
Dominican Republic,3,0.922,0,8.573
Ecuador,1,0.113,0,10.882
Egypt,6,0.059,0,0.401
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,7,0,7.538,27.892
Eswatini,4,0,0,2.586
Ethiopia,8,0,0,0.035
Fiji,8,0,0,0
Finland,1,0.361,5.775,14.98
France,2,4.581,57.573,58.998
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,5,0,0,1.003
Germany,2,0.895,0,82.749
Ghana,8,0,0,0.161
Greece,3,0.192,0,7.1
Grenada,8,0,0,0
Guatemala,8,0,0,0.167
Guinea,6,0,0,0.305
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,5,0,0,1.615
Hungary,3,0,0,4.037
Iceland,0,0,17.582,257.875
India,8,0,0,0.116
Indonesia,6,0.033,0,0.559
International,8,0,0,0
Iran,7,1.714,0,34.836
Iraq,4,0.099,0,1.889
Ireland,2,0.608,13.771,61.161
Israel,2,0.231,0,50.026
Italy,2,15.2,61.725,97.731
Jamaica,8,0,0,0
Japan,5,0.047,0,0.901
Jordan,4,0.098,0,2.254
Kazakhstan,4,0,0,2.077
Kenya,8,0,0,0
Kosovo,3,0,0,7.761
Kuwait,3,0,0,3.981
Kyrgyzstan,4,0,0,2.146
Laos,8,0,0,0
Latvia,1,0,0,19.086
Lebanon,4,0.293,0,3.37
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,7,0.367,0,21.673
Luxembourg,0,9.585,31.95,242.821
Madagascar,8,0,0,0.108
Malawi,8,0,0,0
Malaysia,3,0.093,0,4.017
Maldives,3,0,0,5.55
Mali,6,0,0,0.346
Malta,1,0,2.265,11.324
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,1,0,0,10.222
Mexico,5,0.031,0,1.024
Moldova,3,0.248,0,5.454
Monaco,0,0,0,229.334
Mongolia,8,0,0,0
Montenegro,7,0,0,20.699
Morocco,4,0.325,0,1.896
Mozambique,8,0,0,0
Myanmar,8,0,0,0.147
Namibia,8,0,0,0
Nepal,8,0,0,0.034
Netherlands,2,6.536,54.275,68.807
New Zealand,1,0,0,17.627
Nicaragua,8,0.151,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0.024
North Macedonia,3,0,0,8.64
Norway,2,0.922,0,71.201
Oman,3,0,0,4.308
Pakistan,6,0.005,0,0.552
Palestine,5,0,0,1.372
Panama,7,0.232,0,26.884
Papua New Guinea,8,0,0,0
Paraguay,5,0,0,1.542
Peru,5,0.061,0,1.668
Philippines,5,0.082,0,0.876
Poland,3,0,0,4.439
Portugal,2,1.569,6.963,71.003
Qatar,3,0,0,4.512
Romania,1,0.156,0,13.671
Russia,5,0.007,0,1.343
Rwanda,6,0,0,0.309
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,0,0,0,441.982
Sao Tome and Principe,8,0,0,0
Saudi Arabia,4,0,0,2.643
Senegal,5,0,0,0.836
Serbia,1,0,0,10.728
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,3,0,0,8.376
Slovakia,3,0,0,7.876
Slovenia,7,1.443,10.582,33.671
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.063
South Africa,3,0.017,0,4.097
South Korea,4,0.156,0,1.775
South Sudan,8,0,0,0
Spain,0,16.533,0,169.672
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,7,3.466,0,36.141
Switzerland,2,4.622,0,129.064
Syria,8,0,0,0
Taiwan,6,0,0,0.63
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,5,0.014,0,1.304
Timor,8,0,0,0
Togo,6,0.121,0,0.242
Trinidad and Tobago,6,0.715,0,0.715
Tunisia,4,0,0,2.538
Turkey,7,0.202,0,24.532
Uganda,8,0,0,0.197
Ukraine,4,0,0,2.607
United Arab Emirates,3,0,0,7.28
United Kingdom,7,4.242,0,47.86
United States,2,1.565,5.414,56.435
Uruguay,1,0,0,10.364
Uzbekistan,6,0.03,0,0.388
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0.035,0,0
Vietnam,8,0,0,0.103
Yemen,8,0,0,0
Zambia,6,0,0,0.326
Zimbabwe,8,0,0,0.135
