country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,1.079,0,16.903
Albania,8,0.347,0,22.934
Algeria,7,0.274,0,2.668
Andorra,5,0,0,12.942
Angola,3,0.03,0,0.335
Antigua and Barbuda,3,0,0,0
Argentina,2,0.774,0,43.323
Armenia,0,2.362,0,224.417
Australia,3,0,0,0.706
Austria,7,0.111,0.888,2.221
Azerbaijan,2,0.592,0,33.336
Bahamas,3,0,0,0
Bahrain,0,3.526,0,275.626
Bangladesh,8,0.231,0,23.092
Barbados,3,0,0,0
Belarus,6,0.741,0,66.142
Belgium,1,0.69,4.487,8.974
Belize,3,0,0,0
Benin,7,0.165,0,2.062
Bhutan,3,0,0,0
Bolivia,6,1.542,0,69.733
Bosnia and Herzegovina,5,0,0,10.058
Botswana,3,0,0,0
Brazil,4,5.824,0,107.099
Brunei,3,0,0,0
Bulgaria,8,0.864,1.727,18.997
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,5,1.298,0,10.227
Cape Verde,6,0,0,55.757
Central African Republic,5,0.207,0,8.489
Chad,3,0,0,0
Chile,0,11.822,0,234.095
China,3,0,0,0.025
Colombia,6,1.69,0,62.32
Comoros,5,2.3,0,14.949
Congo,3,0,0,0
Costa Rica,5,0,0,13.349
Cote d'Ivoire,5,0.038,0,14.444
Croatia,7,0,0,2.679
Cuba,3,0.088,0,1.324
Cyprus,3,1.142,0,0
Czechia,5,0.093,0.934,11.019
Democratic Republic of Congo,7,0.022,0,2.043
Denmark,5,0.345,1.036,8.632
Djibouti,5,0,0,12.146
Dominica,3,0,0,0
Dominican Republic,2,0.184,0,49.779
Ecuador,2,4.534,0,34.404
Egypt,5,0.86,0,11.902
El Salvador,8,0.463,0,20.659
Equatorial Guinea,3,0,0,0
Eritrea,7,0,0,3.102
Estonia,3,0,0.754,0
Eswatini,8,0,0,19.825
Ethiopia,3,0.017,0,1.696
Fiji,3,0,0,0
Finland,3,0,0,0.361
France,1,0.429,11.092,7.155
Gabon,2,0.899,0,49.871
Gambia,3,0,0,0.828
Georgia,3,0,0,1.253
Germany,5,0.286,0,14.478
Ghana,5,0,0,10.91
Greece,7,0.096,0,2.303
Grenada,3,0,0,0
Guatemala,2,0.949,0,34.439
Guinea,5,0,0,13.173
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,15.256
Haiti,8,0.175,0,19.996
Honduras,2,0.707,0,44.424
Hungary,3,0.104,0,0.104
Iceland,7,0,0,5.861
India,5,0.243,0,9.845
Indonesia,7,0.23,0,4.866
International,3,0,0,0
Iran,2,1.036,0,30.907
Iraq,2,2.064,0,36.373
Ireland,1,0.81,4.253,2.835
Israel,2,0,0,34.891
Italy,1,1.092,2.779,5.475
Jamaica,7,0,0,4.052
Japan,3,0,0,0.459
Jordan,3,0,0,1.372
Kazakhstan,3,0.16,0,0
Kenya,7,0.186,0,3.961
Kosovo,2,0,0,39.839
Kuwait,4,0.468,0,126.681
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,7,0,0,2.121
Lebanon,3,0,0,0.879
Lesotho,3,0,0,0
Liberia,7,0,0,5.141
Libya,3,0,0,1.455
Liechtenstein,3,0,0,0
Lithuania,7,0,0,2.204
Luxembourg,1,0,3.195,9.585
Madagascar,3,0.036,0,0.903
Malawi,3,0.105,0,1.045
Malaysia,3,0,0,0.433
Maldives,2,0,0,31.45
Mali,3,0,0,0.79
Malta,7,0,0,2.265
Marshall Islands,3,0,0,0
Mauritania,2,0.43,0,43.229
Mauritius,3,0,0,0
Mexico,2,5.173,0,43.914
Moldova,6,2.727,0,92.713
Monaco,3,0,0,0
Mongolia,3,0,0,0.915
Montenegro,7,0,0,6.369
Morocco,7,0,0,2.086
Mozambique,3,0,0,0.352
Myanmar,3,0,0,0.441
Namibia,3,0,0,1.181
Nepal,8,0.069,0,23.029
Netherlands,1,0.233,4.552,6.711
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,7,0.029,0,3.614
North Macedonia,6,2.88,0,87.358
Norway,7,0.184,0,2.951
Oman,4,0.587,0,144.714
Pakistan,8,0.616,0,22.382
Palestine,5,0,0,8.821
Panama,4,1.159,0,174.749
Papua New Guinea,3,0,0,0
Paraguay,7,0,0,3.084
Peru,4,6.187,0,105.545
Philippines,7,0.073,0,5.119
Poland,5,0.793,0,8.297
Portugal,2,0.098,6.571,40.896
Qatar,0,1.388,0,439.769
Romania,8,1.144,9.253,16.634
Russia,2,1.247,0,53.257
Rwanda,3,0,0,0.54
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,8,0,0,22.814
Saudi Arabia,4,1.379,0,136.641
Senegal,7,0.179,0,6.331
Serbia,5,0.147,0,13.814
Seychelles,3,0,0,0
Sierra Leone,7,0,0,2.883
Singapore,2,0,0,43.929
Slovakia,3,0,0,0.183
Slovenia,7,0,0.481,3.848
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.447
South Africa,6,1.062,0,58.642
South Korea,3,0,0,0.956
South Sudan,3,0.089,0,1.519
Spain,5,0,0,12.512
Sri Lanka,3,0,0,1.074
Sudan,3,0,0,0
Suriname,8,1.705,0,27.274
Sweden,4,2.871,0,148.13
Switzerland,3,0,0,1.502
Syria,3,0,0,0.514
Taiwan,3,0,0,0.042
Tajikistan,7,0,0,6.081
Tanzania,3,0,0,0
Thailand,3,0,0,0.086
Timor,3,0,0,0
Togo,3,0,0,0.362
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.338
Turkey,5,0.249,0,15.461
Uganda,3,0,0,0.197
Ukraine,8,0.526,0,19.367
United Arab Emirates,2,0.303,0,39.23
United Kingdom,5,0.987,5.185,15.025
United States,6,2.139,16.507,84.19
Uruguay,3,0,0,0.288
Uzbekistan,7,0,0,2.54
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,0,0,3.411
Vietnam,3,0,0,0.072
Yemen,3,0.134,0,0.235
Zambia,3,0,0,0.218
Zimbabwe,7,0,0,4.171
