country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.051,0,1.413
Albania,8,1.39,0,61.853
Algeria,4,0.251,0,9.076
Andorra,6,0,0,194.137
Angola,1,0.122,0,1.552
Antigua and Barbuda,1,0,0,0
Argentina,6,8.43,0,192.783
Armenia,4,0.675,0,11.136
Australia,0,0.314,0,5.412
Austria,2,0.111,2.554,26.87
Azerbaijan,7,0.099,0,14.991
Bahamas,2,38.144,0,35.601
Bahrain,6,0.588,0,228.611
Bangladesh,7,0.255,0,15.089
Barbados,1,0,0,0
Belarus,7,0.423,0,18.732
Belgium,3,0.345,7.679,13.46
Belize,8,10.06,0,67.904
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,5,5.911,0,85.582
Bosnia and Herzegovina,5,4.572,0,95.708
Botswana,5,0,0,108.01
Brazil,5,2.658,0,80.345
Brunei,1,0,0,0
Bulgaria,3,2.591,9.355,14.248
Burkina Faso,1,0,0,0.861
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,7,0.265,0,20.587
Cape Verde,8,0,0,41.368
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,5,3.348,0,99.549
China,1,0,0,0.016
Colombia,6,5.817,0,207.319
Comoros,1,0,0,0
Congo,2,0.181,0,23.378
Costa Rica,5,1.374,0,126.224
Cote d'Ivoire,1,0.038,0,1.327
Croatia,2,0.487,0,33.128
Cuba,0,0,0,3.09
Cyprus,2,0,0,34.251
Czechia,2,0.28,2.895,24.092
Democratic Republic of Congo,1,0,0,0.134
Denmark,7,0.173,0.518,18.3
Djibouti,1,0,0,1.012
Dominica,7,0,0,13.891
Dominican Republic,8,0.553,0,41.206
Ecuador,2,0.68,0,29.473
Egypt,1,0.176,0,1.349
El Salvador,2,1.233,0,29.139
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,0.754,0,2.262
Eswatini,8,0,0,68.094
Ethiopia,7,0.122,0,12.804
Fiji,1,0,0,0
Finland,0,0.18,0.18,3.249
France,2,0.23,5.929,29.951
Gabon,4,0,0,9.435
Gambia,1,0,0,-41.379
