country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.514,0,17.057
Albania,2,0,0,19.807
Algeria,7,0.16,0,2.486
Andorra,8,0,0,0
Angola,8,0,0,0.061
Antigua and Barbuda,8,0,0,0
Argentina,2,0.398,0,28.365
Armenia,5,1.687,0,223.742
Australia,6,0,0,0.588
Austria,7,0,1.332,3.442
Azerbaijan,3,0.395,0,38.169
Bahamas,8,0,0,0
Bahrain,5,2.938,0,302.072
Bangladesh,2,0.194,0,19.072
Barbados,8,0,0,0
Belarus,0,0.529,0,77.466
Belgium,1,0.431,7.334,9.578
Belize,8,0,0,0
Benin,7,0,0,2.475
Bhutan,8,0,0,0
Bolivia,3,2.227,0,52.857
Bosnia and Herzegovina,8,0,0,0
Botswana,8,0,0,0
Brazil,0,2.879,0,80.495
Brunei,8,0,0,0
Bulgaria,7,0.288,2.303,3.454
Burkina Faso,8,0,0,0.096
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,4,0.927,0,9.565
Cape Verde,3,0,0,43.166
Central African Republic,8,0,0,0
Chad,8,0.061,0,0.122
Chile,5,11.613,0,362.938
China,8,0,0,0.034
Colombia,3,1.474,0,43.099
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,4,0,0,10.404
Cote d'Ivoire,4,0,0,8.947
Croatia,8,0,0,0.244
Cuba,6,0,0,0.883
Cyprus,7,0,0,3.425
Czechia,7,0.093,0.934,3.082
Democratic Republic of Congo,6,0.011,0,0.603
Denmark,4,0,1.554,9.323
Djibouti,4,2.024,0,16.194
Dominica,8,0,0,0
Dominican Republic,3,1.383,0,35.952
Ecuador,2,1.247,0,22.388
Egypt,4,0.889,0,15.811
El Salvador,2,0.308,0,18.038
Equatorial Guinea,8,0,0,0
Eritrea,4,0,0,8.741
Estonia,8,0,0.754,0
Eswatini,7,0.862,0,3.448
Ethiopia,6,0.017,0,1.557
Fiji,8,0,0,0
Finland,7,0.18,0.18,3.068
France,1,0.138,12.884,6.235
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,7,0,0,3.259
Germany,7,0.095,0,2.996
Ghana,2,0.193,0,27.226
Greece,6,0,0,0.863
Grenada,8,0,0,0
Guatemala,2,0.949,0,19.759
Guinea,7,0,0,3.655
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,3,0.202,0,40.688
Hungary,6,0.311,0,0.518
Iceland,7,0,0,5.861
