country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.154,0,1.207
Albania,7,2.085,0,48.301
Algeria,2,0.296,0,12.565
Andorra,5,0,0,0
Angola,5,0.091,0,1.552
Antigua and Barbuda,5,0,0,0
Argentina,6,2.81,0,158.134
Armenia,8,0.675,0,97.191
Australia,2,0.314,0,17.451
Austria,3,0,2.776,9.438
Azerbaijan,2,0.296,0,19.035
Bahamas,8,0,0,91.545
Bahrain,0,1.763,0,224.497
Bangladesh,2,0.2,0,16.115
Barbados,4,0,0,3.48
Belarus,2,0.317,0,13.334
Belgium,7,0.604,5.263,44.005
Belize,8,0,0,72.934
Benin,5,0,0,1.815
Bhutan,5,0,0,0
Bolivia,6,5.568,0,152.488
Bosnia and Herzegovina,8,1.829,0,85.954
Botswana,5,0,0,0
Brazil,0,6.76,0,268.875
Brunei,5,0,0,0
Bulgaria,7,1.295,5.901,43.607
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,3,0.132,0,9.909
Cape Verde,8,1.799,0,104.319
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,8,2.459,0,92.121
China,5,0.001,0,0.085
Colombia,0,6.073,0,210.975
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,6,1.963,0,113.857
Cote d'Ivoire,4,0,0,2.123
Croatia,2,0,0,14.128
Cuba,4,0,0,2.207
Cyprus,2,0,0,17.125
Czechia,1,0.467,1.401,22.691
Democratic Republic of Congo,5,0,0,0.837
Denmark,1,0,0.345,21.753
Djibouti,8,0,0,82.996
Dominica,5,0,0,0
Dominican Republic,6,0.83,0,125.831
Ecuador,7,2.211,0,51.182
Egypt,5,0.176,0,1.202
El Salvador,8,1.85,0,67.682
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,0,0.754,16.585
Eswatini,7,3.448,0,45.683
Ethiopia,4,0.113,0,3.993
Fiji,5,0,0,0
Finland,4,0,0,5.234
France,5,0,5.515,0
Gabon,8,0,0,63.35
Gambia,7,0.828,0,52.966
Georgia,4,0,0,3.76
Germany,2,0.191,0,15.337
Ghana,7,0.257,0,40.646
Greece,2,0.096,0,11.417
Grenada,5,0,0,0
Guatemala,8,1.954,0,63.855
Guinea,3,0.076,0,6.548
Guinea-Bissau,1,0,0,25.915
Guyana,2,0,0,15.256
Haiti,4,0.438,0,2.894
Honduras,8,2.322,0,80.67
Hungary,5,0.104,0,1.139
Iceland,1,0,0,23.443
India,7,0.655,0,40.784
Indonesia,3,0.234,0,6.636
International,5,0,0,0
Iran,1,2.203,0,32.11
Iraq,8,1.914,0,70.458
Ireland,3,0,1.215,10.126
Israel,0,1.155,0,195.251
Italy,3,0.165,0.678,6.351
Jamaica,4,0,0,2.702
Japan,3,0.04,0,10.587
Jordan,5,0,0,0.686
Kazakhstan,6,0,0,152.37
Kenya,2,0.056,0,12.479
Kosovo,6,7.761,0,112.791
Kuwait,6,0.702,0,152.439
Kyrgyzstan,8,1.686,0,87.214
Laos,5,0,0,0
Latvia,4,0,0,4.241
Lebanon,7,0.44,0,52.011
Lesotho,5,0,0,0
Liberia,5,0,0,0.989
Libya,7,0.437,0,36.529
Liechtenstein,5,0,0,0
Lithuania,4,0.367,0,3.673
Luxembourg,6,0,14.378,143.775
Madagascar,2,0.144,0,11.809
Malawi,4,0.418,0,3.398
Malaysia,5,0,0,0.649
Maldives,0,0,0,273.799
Mali,5,0,0,0.148
Malta,8,0,0,81.533
Marshall Islands,5,0,0,0
Mauritania,4,0,0,5.592
Mauritius,5,0,0,0
Mexico,7,6.43,0,47.614
Moldova,8,3.223,0,101.141
Monaco,7,0,0,50.963
Mongolia,5,0,0,0
Montenegro,8,6.369,0,79.61
Morocco,7,0.488,0,34.76
Mozambique,5,0,0,1.6
Myanmar,5,0,0,0.018
Namibia,1,0,0,27.549
Nepal,2,0.069,0,13.076
Netherlands,1,0.175,2.043,27.488
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,4,0.082,0,2.217
North Macedonia,7,2.88,0,41.759
Norway,3,0,0,8.67
Oman,0,13.12,0,220.694
Pakistan,4,0.068,0,3.056
Palestine,7,0.588,0,57.827
Panama,0,7.185,0,187.032
Papua New Guinea,4,0,0,4.359
Paraguay,1,0.28,0,29.162
Peru,0,6.703,0,234.564
Philippines,1,0.073,0,30.909
Poland,2,0.476,0,16.91
Portugal,2,0.098,4.021,16.378
Qatar,8,0.347,0,92.674
Romania,8,2.131,24.119,68.044
Russia,7,0.946,0,35.537
Rwanda,5,0,0,0.386
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,7,1.034,0,39.295
Senegal,3,0.239,0,6.331
Serbia,7,1.323,0,43.353
Seychelles,6,0,0,122.026
Sierra Leone,5,0,0,0.627
Singapore,6,0,0,155.205
Slovakia,3,0,0,8.975
Slovenia,3,0.481,1.443,8.658
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.44
South Africa,6,6.98,0,144.313
South Korea,5,0,0,0.839
South Sudan,5,0,0,0
Spain,8,0.021,0,63.159
Sri Lanka,5,0,0,0.234
Sudan,5,0,0,0
Suriname,6,0,0,117.62
Sweden,7,0.495,0,42.082
Switzerland,1,0.347,0,20.914
Syria,4,0.114,0,2.971
Taiwan,5,0,0,0
Tajikistan,4,0,0,4.404
Tanzania,5,0,0,0
Thailand,5,0,0,0.1
Timor,5,0,0,0
Togo,5,0.242,0,1.57
Trinidad and Tobago,4,0,0,3.573
Tunisia,5,0,0,1.438
Turkey,2,0.225,0,13.967
Uganda,5,0,0,0.219
Ukraine,1,0.572,0,29.474
United Arab Emirates,1,0.202,0,25.681
United Kingdom,2,0.206,1.075,13.346
United States,6,4.157,30.169,164.449
Uruguay,4,0,0,2.591
Uzbekistan,1,0.179,0,22.289
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0.281,0,30.279
Vietnam,5,0.01,0,0.462
Yemen,5,0.067,0,0.101
Zambia,2,0.163,0,12.457
Zimbabwe,5,0,0,0
