country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.051,0,6.73
Albania,1,0,0,4.517
Algeria,1,0.137,0,4.515
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0.221,0,5.819
Armenia,7,1.687,0,63.782
Australia,3,0.039,0,0.392
Austria,1,0,5.33,4.552
Azerbaijan,5,0.296,0,13.413
Bahamas,3,0,0,0
Bahrain,8,0,0,122.827
Bangladesh,5,0.085,0,7.73
Barbados,1,0,0,6.96
Belarus,8,0.529,0,102.547
Belgium,0,4.055,29.509,25.109
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0.343,0,22.445
Bosnia and Herzegovina,5,1.219,0,7.01
Botswana,3,0,0,0.425
Brazil,7,2.145,0,35.609
Brunei,3,0,0,0
Bulgaria,1,0.432,6.62,5.181
Burkina Faso,3,0,0,0.67
Burundi,3,0,0,0.673
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,7,2.729,0,29.834
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0.183,0,1.766
Chile,8,1.517,0,123.089
China,3,0,0,0.007
Colombia,5,0.236,0,12.48
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,1.963
Cote d'Ivoire,3,0.076,0,1.82
Croatia,3,0,0,0.487
Cuba,3,0,0,0.883
Cyprus,1,0,0,2.283
Czechia,3,0.187,3.268,1.868
Democratic Republic of Congo,3,0,0,0
Denmark,5,0.691,4.661,11.913
Djibouti,8,0,0,70.85
Dominica,3,0,0,0
Dominican Republic,2,0,0,18.805
Ecuador,2,2.721,0,23.749
Egypt,1,0.176,0,4.984
El Salvador,5,0.617,0,11.255
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,0,4.523,3.015
Eswatini,3,0,0,0.862
Ethiopia,3,0,0,0.096
Fiji,3,0,0,0
Finland,5,0.18,5.234,11.009
France,4,8.87,31.36,0.965
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,1,0,0,3.008
Germany,5,0.286,0,7.364
Ghana,3,0,0,0
Greece,3,0.096,0,1.439
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,5,0,0,10.671
Guyana,3,0,0,0
Haiti,5,0,0,8.595
Honduras,5,0.404,0,8.178
Hungary,1,0.311,0,3.727
Iceland,3,0,0,0
India,1,0.112,0,3.659
Indonesia,3,0.216,0,1.788
International,3,0,0,0
Iran,2,0.607,0,21.502
Iraq,1,0.05,0,3.58
Ireland,4,2.025,10.328,12.961
Israel,3,0.462,0,1.733
Italy,4,2.398,12.603,11.164
Jamaica,3,0,0,1.013
Japan,3,0.071,0,0.19
Jordan,3,0,0,0.588
Kazakhstan,2,0,0,16.35
Kenya,3,0,0,1.06
Kosovo,5,0,0,11.9
Kuwait,6,1.171,0,245.401
Kyrgyzstan,1,0,0,3.219
Laos,3,0,0,0
Latvia,1,0,0,5.832
Lebanon,3,0,0,1.319
Lesotho,3,0,0,0
Liberia,3,0.198,0,0.593
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,1,0.367,0,2.571
Luxembourg,2,4.793,12.78,23.963
Madagascar,3,0.036,0,0.758
Malawi,3,0,0,0.261
Malaysia,3,0,0,0.68
Maldives,7,0,0,29.6
Mali,3,0.198,0,1.235
Malta,2,0,0,15.854
Marshall Islands,3,0,0,0
Mauritania,1,0,0,4.732
Mauritius,3,0,0,0
Mexico,2,1.024,0,16.094
Moldova,7,0.992,0,31.235
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,0,0
Morocco,1,0,0,3.495
Mozambique,3,0,0,0.256
Myanmar,3,0,0,0.037
Namibia,3,0,0,0
Nepal,3,0.034,0,0.137
Netherlands,4,0.584,18.792,7.295
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0.124,0,0.62
Nigeria,3,0.029,0,1.64
North Macedonia,5,1.44,0,14.4
Norway,1,0,0,2.214
Oman,7,0.196,0,30.744
Pakistan,5,0.136,0,8.936
Palestine,3,0,0,0.98
Panama,7,1.391,0,36.387
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,1.122
Peru,8,3.791,0,113.187
Philippines,3,0.064,0,1.898
Poland,5,0.264,0,7.187
Portugal,2,1.471,10.592,22.164
Qatar,6,0,0,566.458
Romania,4,0.676,10.656,8.681
Russia,7,0.644,0,66.53
Rwanda,3,0,0,0.232
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,0,0,29.465
Sao Tome and Principe,3,0,0,0
Saudi Arabia,8,0.287,0,78.589
Senegal,1,0,0,3.046
Serbia,2,0.294,0,16.753
Seychelles,3,0,0,0
Sierra Leone,1,0.376,0,5.391
Singapore,8,0,0,116.574
Slovakia,3,0,0,0.183
Slovenia,3,0.481,2.405,0.481
Solomon Islands,3,0,0,0
Somalia,1,0.063,0,4.027
South Africa,2,0.051,0,19.559
South Korea,3,0.02,0,0.293
South Sudan,1,0,0,4.824
Spain,3,0,0,0
Sri Lanka,3,0,0,0.981
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,2,6.04,0,25.645
Switzerland,3,0.231,0,1.733
Syria,3,0,0,0.4
Taiwan,3,0,0,0
Tajikistan,2,0.315,0,21.179
Tanzania,3,0,0,0
Thailand,3,0,0,0.043
Timor,3,0,0,0
Togo,3,0,0,0.362
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,2,0.522,0,16.22
Uganda,3,0,0,0
Ukraine,5,0.389,0,9.901
United Arab Emirates,8,0.607,0,73.91
United Kingdom,0,0.987,17.618,26.898
United States,0,2.281,30.012,55.332
Uruguay,3,0.288,0,0.288
Uzbekistan,3,0.03,0,0.448
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,1.301
Vietnam,3,0,0,0.021
Yemen,3,0.067,0,0.201
Zambia,1,0,0,4.025
Zimbabwe,3,0,0,0.135
