country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0,0.411
Albania,4,1.737,0,42.741
Algeria,1,0.228,0,6.933
Andorra,3,0,0,207.08
Angola,6,0.061,0,2.16
Antigua and Barbuda,8,0,0,0
Argentina,3,5.797,0,236.394
Armenia,5,1.35,0,64.119
Australia,6,0.431,0,2.784
Austria,4,0,3.109,39.638
Azerbaijan,7,0.197,0,13.019
Bahamas,8,0,0,0
Bahrain,3,2.938,0,389.049
Bangladesh,7,0.176,0,11.713
Barbados,6,0,0,3.48
Belarus,2,0.529,0,19.366
Belgium,4,0.173,4.487,54.359
Belize,0,5.03,0,128.263
Benin,8,0,0,0
Bhutan,6,0,0,1.296
Bolivia,5,4.712,0,68.448
Bosnia and Herzegovina,5,0.914,0,103.023
Botswana,0,0.85,0,118.216
Brazil,3,4.178,0,235.995
Brunei,8,0,0,0
Bulgaria,2,1.007,8.059,25.761
Burkina Faso,6,0,0,1.579
Burundi,8,0,0,0.252
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,7,0.026,0,16.268
Cape Verde,0,0,0,134.895
Central African Republic,8,0,0,0
Chad,8,0,0,0.304
Chile,5,3.766,0,102.949
China,8,0,0,0.015
Colombia,0,5.306,0,166.834
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,3,1.767,0,239.885
Cote d'Ivoire,6,0,0,2.313
Croatia,5,0.244,0,81.359
Cuba,1,0,0,4.591
Cyprus,1,0,0,4.567
Czechia,5,0.28,4.669,74.424
Democratic Republic of Congo,8,0,0,0.268
Denmark,2,0.173,0.518,30.04
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,4,1.474,0,46.194
Egypt,6,0.156,0,1.534
El Salvador,7,0.771,0,15.263
Equatorial Guinea,1,0,0,4.989
Eritrea,8,0,0,0
Estonia,7,0,0,11.308
Eswatini,4,0,0,51.717
Ethiopia,7,0.209,0,11.334
Fiji,8,0,0,0
Finland,1,0,0.18,4.512
France,0,0.276,7.155,138.601
Gabon,2,0,0,28.305
Gambia,1,0,0,7.862
