country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.026,0
Albania,4,0,1.737,0
Algeria,3,0,0.182,0
Andorra,2,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0,4.89,0
Armenia,8,0,1.687,0
Australia,3,0,0.667,0
Austria,4,13.213,0,2.998
Azerbaijan,9,0,0.296,0
Bahamas,7,0,5.086,0
Bahrain,2,0,0.588,0
Bangladesh,9,0,0.285,0
Barbados,3,0,0,0
Belarus,9,0,0.529,0
Belgium,4,21.744,0.173,6.644
Belize,7,0,0,0
Benin,5,0,0,0
Bhutan,9,0,0,0
Bolivia,7,0,4.712,0
Bosnia and Herzegovina,7,0,2.743,0
Botswana,5,0,0,0
Brazil,2,0,4.022,0
Brunei,5,0,0,0
Bulgaria,1,102.469,1.295,8.491
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,9,0,0.185,0
Cape Verde,8,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,7,0,3.139,0
China,5,0,0.002,0
Colombia,7,0,5.876,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,0,1.963,0
Cote d'Ivoire,3,0,0,0
Croatia,8,51.641,0.731,0
Cuba,3,0,0,0
Cyprus,9,0,0,0
Czechia,8,14.754,0.093,3.455
Democratic Republic of Congo,5,0,0,0
Denmark,9,3.626,0,0.345
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,1.659,0
Ecuador,8,0,1.87,0
Egypt,5,0,0.195,0
El Salvador,9,0,1.233,0
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,0
Estonia,9,6.785,0,0
Eswatini,9,0,1.724,0
Ethiopia,9,0,0.113,0
Fiji,5,0,0,0
Finland,3,1.985,0,0.18
France,7,69.201,0.306,5.837
Gabon,9,0,0,0
Gambia,9,0,1.241,0
Georgia,5,0,0,0
Germany,9,0,0,0
Ghana,3,0,0,0
Greece,4,0,0.48,0
Grenada,5,0,0,0
Guatemala,8,0,1.34,0
Guinea,3,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,8,0,3.814,0
Haiti,5,0,0.088,0
Honduras,7,0,2.423,0
Hungary,9,8.074,0,0
Iceland,9,0,0,0
India,8,0,0.74,0
Indonesia,9,0,0.384,0
International,5,0,0,0
Iran,4,0,1.333,0
Iraq,7,0,1.84,0
Ireland,4,6.481,0,1.013
Israel,2,0,1.386,0
Italy,9,20.707,0.149,1.224
Jamaica,8,0,0,0
Japan,3,0,0.079,0
Jordan,3,0,0,0
Kazakhstan,8,0,0,0
Kenya,3,0,0,0
Kosovo,8,0,0.517,0
Kuwait,7,0,0.702,0
Kyrgyzstan,9,0,0,0
Laos,5,0,0,0
Latvia,3,2.121,0,0
Lebanon,7,0,0.293,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,8,0,1.019,0
Liechtenstein,4,0,0,0
Lithuania,9,0,0.367,0
Luxembourg,5,39.938,0,6.39
Madagascar,3,0,0.108,0
Malawi,5,0,0.052,0
Malaysia,5,0,0,0
Maldives,2,0,0,0
Mali,5,0,0,0
Malta,8,0,0,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,0
Mauritius,5,0,0,0
Mexico,4,0,4.281,0
Moldova,7,0,0.992,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,7,0,4.777,0
Morocco,4,0,1.111,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,8,0,1.968,0
Nepal,4,0,0.412,0
Netherlands,4,0,0.175,2.568
New Zealand,3,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,8,0,2.4,0
Norway,3,2.951,0,0
Oman,5,0,0,0
Pakistan,5,0,0.041,0
Palestine,7,0,0.784,0
Panama,7,0,4.172,0
Papua New Guinea,3,0,0.112,0
Paraguay,8,0,2.103,0
Peru,2,0,4.64,0
Philippines,4,0,0.83,0
Poland,1,58.684,0.211,0
Portugal,1,32.756,0.588,3.727
Qatar,8,0,0.347,0
Romania,8,0,2.495,25.835
Russia,4,0,0.74,0
Rwanda,3,0,0.077,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0,0.804,0
Senegal,3,0,0.119,0
Serbia,9,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,9,0,0,0
Slovakia,9,8.609,0,0
Slovenia,9,10.582,0,0.481
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,4,0,1.939,0
South Korea,3,0,0.098,0
South Sudan,5,0,0,0
Spain,0,133.12,0.321,16.063
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,7,0,0,0
Sweden,5,0,0.099,0
Switzerland,4,0,0.116,0
Syria,3,0,0.171,0
Taiwan,5,0,0,0
Tajikistan,3,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,7,0,2.858,0
Tunisia,9,0,0.085,0
Turkey,9,0,0.427,0
Uganda,5,0,0,0
Ukraine,8,0,1.143,0
United Arab Emirates,4,0,0.101,0
United Kingdom,9,11.372,0.133,0.884
United States,0,112.842,2.934,22.834
Uruguay,5,0,0,0
Uzbekistan,3,0,0.12,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.281,0
Vietnam,5,0,0,0
Yemen,5,0,0.034,0
Zambia,3,0,0.054,0
Zimbabwe,3,0,0.404,0
