country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.206,0
Albania,8,0,0,0
Algeria,8,0,0.182,0
Andorra,0,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,0,0,0.376,0
Armenia,9,0,2.7,0
Australia,8,0,-0.039,0
Austria,6,7.55,0,3.22
Azerbaijan,0,0,0.493,0
Bahamas,8,0,0,0
Bahrain,3,0,0,0
Bangladesh,0,0,0.134,0
Barbados,8,0,0,0
Belarus,5,0,0.529,0
Belgium,2,70.839,1.639,14.323
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,9,0,2.57,0
Bosnia and Herzegovina,4,0,0.305,0
Botswana,8,0,0,0
Brazil,9,0,2.931,0
Brunei,8,0,0,0
Bulgaria,6,22.019,0,2.303
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,0,0,0.301,0
Canada,7,0,0.795,0
Cape Verde,9,0,0,0
Central African Republic,0,0,0.414,0
Chad,8,0,0.061,0
Chile,3,0,3.086,0
China,8,0,0,0
Colombia,7,0,0.59,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,6,5.359,0,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,6,6.723,0.093,1.214
Democratic Republic of Congo,8,0,0,0
Denmark,6,17.783,0.345,3.453
Djibouti,3,0,0,0
Dominica,8,0,0,0
Dominican Republic,7,0,0,0
Ecuador,8,0,0,0
Egypt,0,0,0.45,0
El Salvador,0,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,6,16.585,0,1.508
Eswatini,4,0,0.862,0
Ethiopia,8,0,0.009,0
Fiji,8,0,0,0
Finland,6,12.273,-0.361,1.624
France,1,218.113,0.475,19.457
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,0
Germany,8,0,0.179,0
Ghana,8,0,0,0
Greece,8,0,0.384,0
Grenada,8,0,0,0
Guatemala,0,0,0.447,0
Guinea,0,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,8,0,0,0
Haiti,4,0,0.088,0
Honduras,0,0,0.505,0
Hungary,2,43.166,0.104,0
Iceland,8,0,0,0
India,4,0,0.145,0
Indonesia,8,0,0.102,0
International,8,0,0,0
Iran,7,0,0.964,0
Iraq,0,0,0.249,0
Ireland,2,35.643,-0.405,7.493
Israel,0,0,0.347,0
Italy,1,107.886,0.992,7.013
Jamaica,8,0,0,0
Japan,8,0,0.008,0
Jordan,8,0,0,0
Kazakhstan,7,0,0.053,0
Kenya,8,0,0.093,0
Kosovo,4,0,0,0
Kuwait,5,0,1.873,0
Kyrgyzstan,0,0,0,0
Laos,8,0,0,0
Latvia,6,9.543,0,0
Lebanon,8,0,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,8,0,0,0
Luxembourg,2,39.938,0,6.39
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,8,0,0,0
Maldives,5,0,1.85,0
Mali,8,0,0.049,0
Malta,8,0,0,0
Marshall Islands,8,0,0,0
Mauritania,0,0,0,0
Mauritius,8,0,0,0
Mexico,7,0,1.838,0
Moldova,7,0,2.479,0
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,8,0,0,0
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,4,0,0,0
Netherlands,4,0,0.35,8.812
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0.041,0
Nigeria,8,0,0.058,0
North Macedonia,9,0,3.36,0
Norway,6,5.349,0,0
Oman,5,0,0.196,0
Pakistan,0,0,0.353,0
Palestine,8,0,0,0
Panama,5,0,1.854,0
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0
Peru,5,0,3.882,0
Philippines,4,0,0.027,0
Poland,2,57.627,0.264,0
Portugal,2,46.191,1.373,6.277
Qatar,3,0,0.694,0
Romania,4,0,0.52,8.265
Russia,9,0,1.069,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,9,0,0.632,0
Senegal,4,0,0,0
Serbia,8,0,0.147,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,9,0,0.171,0
Slovakia,8,0.733,0,0
Slovenia,8,2.405,0.481,0.481
Solomon Islands,8,0,0,0
Somalia,8,0,0.063,0
South Africa,7,0,0.371,0
South Korea,8,0,0.02,0
South Sudan,8,0,0,0
Spain,4,0,0,0
Sri Lanka,8,0,0.047,0
Sudan,4,0,0.274,0
Suriname,7,0,0,0
Sweden,9,0,3.664,0
Switzerland,8,0,0,0
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,4,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,0,0,0.273,0
Uganda,8,0,0,0
Ukraine,7,0,0.366,0
United Arab Emirates,9,0,0.202,0
United Kingdom,1,97.914,1.267,9.604
United States,1,103.673,2.347,22.933
Uruguay,8,0,0.288,0
Uzbekistan,8,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,0,0.106,0
Vietnam,8,0,0,0
Yemen,8,0,0.134,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
