country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.103,0
Albania,4,0,0.347,0
Algeria,8,0,0.433,0
Andorra,0,0,12.942,0
Angola,9,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0.066,0
Armenia,6,0,0,0
Australia,4,0,0.157,0
Austria,5,92.046,1.11,27.203
Azerbaijan,8,0,0,0
Bahamas,9,0,0,0
Bahrain,6,0,0,0
Bangladesh,9,0,0,0
Barbados,6,0,0,0
Belarus,8,0,0,0
Belgium,7,475.684,11.39,107.424
Belize,1,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,2,0,0.086,0
Bosnia and Herzegovina,4,0,0.305,0
Botswana,9,0,0,0
Brazil,8,0,0.165,0
Brunei,1,0,0,0
Bulgaria,8,0,0.576,0
Burkina Faso,2,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,8,0,0.038,0
Canada,6,0,1.06,0
Cape Verde,9,0,0,0
Central African Republic,2,0,0,0
Chad,9,0,0,0
Chile,6,0,0.209,0
China,9,0,0.003,0
Colombia,1,0,0.118,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,4,0,0.244,0
Cuba,1,0,0,0
Cyprus,3,0,1.142,0
Czechia,6,35.111,0.84,8.217
Democratic Republic of Congo,9,0,0,0
Denmark,5,89.085,2.762,23.998
Djibouti,4,0,0,0
Dominica,9,0,0,0
Dominican Republic,4,0,0.737,0
Ecuador,4,0,1.417,0
Egypt,2,0,0.078,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,9,0,0,0
Estonia,5,88.953,0.754,15.077
Eswatini,9,0,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,6,32.487,0.18,12.995
France,7,418.271,17.189,100.439
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,8,0,0,0
Germany,0,0,2.005,0
Ghana,9,0,0,0
Greece,8,0,0.959,0
Grenada,6,0,0,0
Guatemala,9,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,8,0,0,0
Haiti,9,0,0,0
Honduras,9,0,0.101,0
Hungary,8,57.348,0.518,0
Iceland,5,120.147,0,32.234
India,9,0,0,0
Indonesia,2,0,0.04,0
