country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.128,0
Albania,9,0,0,0
Algeria,7,0,0.137,0
Andorra,9,0,0,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,7,0,0.243,0
Armenia,2,0,1.012,0
Australia,9,0,0.039,0
Austria,0,15.878,0.333,4.33
Azerbaijan,6,0,0.099,0
Bahamas,9,0,0,0
Bahrain,3,0,0,0
Bangladesh,7,0,0.128,0
Barbados,7,0,0,0
Belarus,2,0,0.423,0
Belgium,4,131.756,2.416,27.007
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,6,0,1.285,0
Bosnia and Herzegovina,7,0,0.305,0
Botswana,9,0,0,0
Brazil,2,0,5.316,0
Brunei,9,0,0,0
Bulgaria,0,43.031,0.288,5.181
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,5,0,1.802,0
Cape Verde,6,0,0,0
Central African Republic,7,0,0,0
Chad,8,0,0.183,0
Chile,3,0,1.622,0
China,9,0,0,0
Colombia,6,0,0.413,0
Comoros,9,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,0,29.231,0.244,0
Cuba,9,0,0,0
Cyprus,8,0,0,0
Czechia,0,10.178,0.467,2.988
Democratic Republic of Congo,8,0,0,0
Denmark,0,24.343,0.518,4.316
Djibouti,2,0,0,0
Dominica,9,0,0,0
Dominican Republic,5,0,0.645,0
Ecuador,5,0,2.267,0
Egypt,7,0,0.137,0
El Salvador,6,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,9,0,0,0
Estonia,0,28.646,0,3.769
Eswatini,8,0,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,0,20.214,0.18,4.512
France,1,282.029,-3.324,28.404
Gabon,5,0,0.449,0
Gambia,9,0,0,0
Georgia,8,0,0,0
Germany,6,0,0.931,0
Ghana,6,0,0.064,0
Greece,9,0,0,0
Grenada,9,0,0,0
Guatemala,6,0,0.447,0
Guinea,7,0,0.152,0
Guinea-Bissau,8,0,1.016,0
Guyana,8,0,0,0
Haiti,9,0,0,0
Honduras,6,0,0.101,0
Hungary,8,0,0.518,0
Iceland,9,0,0,0
India,7,0,0.106,0
Indonesia,8,0,0.11,0
International,9,0,0,0
Iran,5,0,0.738,0
Iraq,8,0,0.099,0
Ireland,4,74.527,2.835,10.936
Israel,8,0,0.231,0
Italy,4,177.087,2.679,11.842
Jamaica,9,0,0,0
Japan,9,0,0.071,0
Jordan,8,0,0,0
Kazakhstan,9,0,0,0
Kenya,8,0,0,0
Kosovo,8,0,0,0
Kuwait,3,0,0.702,0
Kyrgyzstan,7,0,0,0
Laos,9,0,0,0
Latvia,0,14.314,1.06,0
Lebanon,8,0,0,0
Lesotho,9,0,0,0
Liberia,9,0,0.198,0
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,7,0,0.367,0
Luxembourg,4,78.278,3.195,9.585
Madagascar,9,0,0.036,0
Malawi,9,0,0,0
Malaysia,8,0,0.031,0
Maldives,2,0,0,0
Mali,8,0,0.049,0
Malta,5,0,0,0
Marshall Islands,9,0,0,0
Mauritania,6,0,0,0
Mauritius,9,0,0,0
Mexico,6,0,2.59,0
Moldova,5,0,0.992,0
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,8,0,0.027,0
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,8,0,0,0
Netherlands,7,0,1.226,16.574
New Zealand,9,0,0,0
Nicaragua,5,0,1.359,0
Niger,9,0,0,0
Nigeria,8,0,0.005,0
North Macedonia,6,0,0.96,0
