country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.077,0
Albania,4,0,1.39,0
Algeria,3,0,0.16,0
Andorra,9,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,9,0,0,0
Argentina,2,0,6.262,0
Armenia,1,0,7.762,0
Australia,9,0,0,0
Austria,7,116.695,1.554,19.32
Azerbaijan,4,0,0.69,0
Bahamas,7,0,5.086,0
Bahrain,2,0,0,0
Bangladesh,3,0,0.14,0
Barbados,9,0,0,0
Belarus,4,0,0.423,0
Belgium,1,416.321,6.299,65.231
Belize,4,0,5.03,0
Benin,9,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0,1.542,0
Bosnia and Herzegovina,7,0,3.353,0
Botswana,9,0,0,0
Brazil,8,0,1.087,0
Brunei,9,0,0,0
Bulgaria,0,293.015,1.439,21.012
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,4,0,0.689,0
Cape Verde,4,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,4,0,2.72,0
China,9,0,0,0
Colombia,2,0,3.027,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,9,0,0,0
Cote d'Ivoire,6,0,0.038,0
Croatia,1,200.961,1.949,0
Cuba,6,0,0,0
Cyprus,4,0,0,0
Czechia,1,524.139,11.579,77.318
Democratic Republic of Congo,9,0,0,0
Denmark,2,21.926,0.345,3.108
Djibouti,3,0,0,0
Dominica,9,0,0,0
Dominican Republic,8,0,0.277,0
Ecuador,4,0,0.623,0
Egypt,9,0,0.117,0
El Salvador,9,0,0.771,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,8,22.615,0,3.015
Eswatini,3,0,0,0
Ethiopia,6,0,0.061,0
Fiji,9,0,0,0
Finland,8,0,0,0
France,0,252.078,0,39.449
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,7,0,2.005,0
Germany,4,0,0.322,0
Ghana,9,0,0,0
Greece,4,0,0.959,0
Grenada,9,0,0,0
Guatemala,3,0,1.954,0
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,8,0,2.543,0
Haiti,9,0,0.088,0
Honduras,8,0,0.606,0
Hong Kong,9,0,0,0
Hungary,7,253.51,3.623,0
Iceland,7,155.311,0,0
India,8,0,0.348,0
Indonesia,5,0,0.344,0
International,9,0,0,0
Iran,4,0,3.524,0
Iraq,8,0,1.367,0
Ireland,2,64.604,0,7.898
Israel,4,0,4.044,0
Italy,7,218.551,2.117,19.98
Jamaica,5,0,0.675,0
Japan,6,0,0.047,0
Jordan,2,0,3.822,0
Kazakhstan,5,0,0,0
Kenya,5,0,0.112,0
Kosovo,4,0,1.035,0
Kuwait,2,0,0.468,0
Kyrgyzstan,4,0,0.613,0
Laos,9,0,0,0
Latvia,4,77.404,1.06,0
Lebanon,2,0,0.44,0
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,2,0,0.728,0
Liechtenstein,1,0,0,0
Lithuania,2,0,1.837,0
Luxembourg,0,182.116,0,19.17
Madagascar,9,0,0,0
