country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.051,0
Albania,2,0,0,0
Algeria,2,0,0.16,0
Andorra,4,0,12.942,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,7,0,0.155,0
Armenia,3,0,0,0
Australia,8,0,0.078,0
Austria,0,42.858,1.221,14.545
Azerbaijan,2,0,0.099,0
Bahamas,8,0,0,0
Bahrain,5,0,0,0
Bangladesh,7,0,0.049,0
Barbados,8,0,3.48,0
Belarus,5,0,0.529,0
Belgium,1,311.399,14.668,66.353
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,2,0,0.343,0
Bosnia and Herzegovina,3,0,0.61,0
Botswana,8,0,0,0
Brazil,3,0,2.023,0
Brunei,8,0,0,0
Bulgaria,0,41.304,0.864,5.613
Burkina Faso,8,0,0.048,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,2,0,0.113,0
Canada,9,0,4.557,0
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,3,0,0.471,0
China,8,0,0,0
Colombia,2,0,0.177,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,0
Croatia,0,65.526,0.974,0
Cuba,7,0,0,0
Cyprus,2,0,0,0
Czechia,2,26.707,0,5.976
Democratic Republic of Congo,8,0,0,0
Denmark,0,46.096,1.554,11.395
Djibouti,2,0,0,0
Dominica,8,0,0,0
Dominican Republic,3,0,0.645,0
Ecuador,3,0,0.68,0
Egypt,7,0,0.205,0
El Salvador,2,0,0.154,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,0,58.046,0,9.046
Eswatini,3,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,0,37.54,1.263,9.205
France,1,409.6,6.542,63.242
Gabon,3,0,0,0
Gambia,8,0,0,0
Georgia,7,0,0,0
Germany,3,0,1.826,0
Ghana,8,0,0,0
Greece,8,0,0.096,0
Grenada,2,0,0,0
Guatemala,7,0,0.056,0
Guinea,2,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,0
Haiti,8,0,0,0
Honduras,7,0,0.202,0
Hungary,0,101.756,0.932,0
Iceland,2,17.582,0,0
India,7,0,0.051,0
Indonesia,8,0,0.04,0
International,8,0,0,0
Iran,2,0,0.952,0
Iraq,7,0,0.05,0
Ireland,1,153.915,6.278,20.86
Israel,2,0,0.693,0
Italy,1,347.409,5.342,29.688
Jamaica,2,0,0,0
Japan,7,0,0.142,0
Jordan,8,0,0,0
Kazakhstan,2,0,0,0
Kenya,8,0,0.019,0
Kosovo,2,0,0,0
Kuwait,5,0,0.234,0
Kyrgyzstan,7,0,0,0
Laos,8,0,0,0
Latvia,2,22.267,1.06,0
Lebanon,8,0,0,0
