country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.591,0
Albania,5,0,1.39,0
Algeria,2,0,0.182,0
Andorra,9,0,0,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,8,0,0.797,0
Armenia,7,0,4.387,0
Australia,2,0,0.039,0
Austria,3,7.55,0,0.999
Azerbaijan,1,0,0.592,0
Bahamas,3,0,0,0
Bahrain,7,0,0,0
Bangladesh,2,0,0.182,0
Barbados,2,0,0,0
Belarus,2,0,0.529,0
Belgium,3,11.39,0.086,2.416
Belize,9,0,0,0
Benin,3,0,0.247,0
Bhutan,4,0,0,0
Bolivia,7,0,4.455,0
Bosnia and Herzegovina,8,0,0.914,0
Botswana,9,0,0,0
Brazil,7,0,5.039,0
Brunei,9,0,0,0
Bulgaria,0,76.564,0,4.749
Burkina Faso,6,0,0,0
Burundi,9,0,0,0
Cambodia,6,0,0,0
Cameroon,2,0,0,0
Canada,3,0,0.185,0
Cape Verde,1,0,0,0
Central African Republic,3,0,0,0
Chad,9,0,0,0
Chile,7,0,5.231,0
China,9,0,0,0
Colombia,8,0,3.813,0
Comoros,4,0,0,0
Congo,9,0,0,0
Costa Rica,8,0,0.393,0
Cote d'Ivoire,2,0,0.038,0
Croatia,0,30.205,0.244,0
Cuba,6,0,0.088,0
Cyprus,6,0,0,0
Czechia,2,5.883,0,1.307
Democratic Republic of Congo,6,0,0,0
Denmark,9,2.59,0,0.863
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,8,0,1.475,0
Ecuador,8,0,5.215,0
Egypt,2,0,0.655,0
El Salvador,5,0,0.771,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,6,3.015,0,1.508
Eswatini,1,0,0,0
Ethiopia,4,0,0,0
Fiji,9,0,0,0
Finland,4,0,0,0
France,0,107.164,0,7.2
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,4,0,0,0
Germany,3,0,0.084,0
Ghana,2,0,0,0
Greece,4,0,0,0
Grenada,9,0,0,0
Guatemala,1,0,1.842,0
Guinea,3,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,6,0,1.271,0
Haiti,3,0,0.351,0
Honduras,1,0,2.12,0
Hungary,3,13.354,0.207,0
Iceland,9,0,0,0
India,2,0,0.399,0
Indonesia,3,0,0.241,0
International,9,0,0,0
Iran,5,0,2.238,0
Iraq,1,0,2.362,0
Ireland,3,2.633,0.405,2.025
Israel,8,0,0.578,0
Italy,3,14.77,0.116,1.108
Jamaica,6,0,0,0
Japan,4,0,0,0
Jordan,9,0,0,0
Kazakhstan,8,0,0,0
Kenya,3,0,0.056,0
Kosovo,8,0,1.552,0
Kuwait,8,0,0.702,0
Kyrgyzstan,8,0,0.613,0
Laos,9,0,0,0
Latvia,3,1.59,0,0
Lebanon,2,0,0,0
Lesotho,9,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,9,0,0,0
Lithuania,6,0,0,0
Luxembourg,8,57.51,0,4.793
Madagascar,2,0,0,0
Malawi,2,0,0.105,0
Malaysia,9,0,0.031,0
Maldives,8,0,0,0
Mali,9,0,0,0
Malta,9,0,0,0
Marshall Islands,9,0,0,0
Mauritania,2,0,0.215,0
Mauritius,9,0,0,0
Mexico,1,0,4.18,0
Moldova,1,0,1.239,0
Monaco,5,0,0,0
Mongolia,6,0,0,0
Montenegro,7,0,6.369,0
Morocco,3,0,0.054,0
Mozambique,6,0,0,0
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,4,0,0.103,0
Netherlands,3,0,0.058,1.751
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,4,0,0.073,0
North Macedonia,8,0,3.84,0
Norway,6,0,0,0
Oman,7,0,0.783,0
Pakistan,2,0,0.335,0
Palestine,1,0,1.176,0
Panama,7,0,6.953,0
Papua New Guinea,9,0,0,0
Paraguay,2,0,0.14,0
Peru,8,0,5.52,0
Philippines,2,0,0.11,0
Poland,0,42.725,0.159,0
Portugal,1,45.015,0.785,6.669
Qatar,7,0,0,0
Romania,5,0,1.248,12.424
Russia,1,0,1.288,0
Rwanda,4,0,0.077,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,8,0,0.862,0
Senegal,3,0,0,0
Serbia,1,0,1.764,0
Seychelles,9,0,0,0
Sierra Leone,6,0,0,0
Singapore,5,0,0,0
Slovakia,3,1.099,0,0
Slovenia,2,7.696,0,0
Solomon Islands,9,0,0,0
Somalia,6,0,0,0
South Africa,7,0,1.872,0
South Korea,6,0,0.02,0
South Sudan,9,0,0,0
Spain,9,0,0,0
Sri Lanka,4,0,0,0
Sudan,6,0,0.023,0
Suriname,5,0,0,0
Sweden,5,0,0.891,0
Switzerland,2,0,0.231,0
Syria,9,0,0,0
Taiwan,9,0,0,0
Tajikistan,3,0,0,0
Tanzania,9,0,0,0
Thailand,9,0,0,0
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0
Turkey,2,0,0.249,0
Uganda,9,0,0,0
Ukraine,2,0,0.617,0
United Arab Emirates,5,0,0.101,0
United Kingdom,0,28.739,0.25,2.475
United States,7,157.044,2.094,17.942
