country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0.514,0
Albania,0,0,0.347,0
Algeria,1,0,0.228,0
Andorra,9,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,3,0,0.443,0
Armenia,2,0,4.387,0
Australia,8,0,0,0
Austria,1,6.662,0.111,0.999
Azerbaijan,3,0,0.493,0
Bahamas,8,0,0,0
Bahrain,4,0,1.175,0
Bangladesh,9,0,0.279,0
Barbados,8,0,0,0
Belarus,5,0,0.529,0
Belgium,7,36.671,0.863,7.593
Belize,8,0,0,0
Benin,0,0,0.082,0
Bhutan,8,0,0,0
Bolivia,5,0,2.227,0
Bosnia and Herzegovina,9,0,0.61,0
Botswana,8,0,0,0
Brazil,2,0,4.276,0
Brunei,8,0,0,0
Bulgaria,7,29.359,0.576,2.159
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,0,0,1.431,0
Cape Verde,5,0,0,0
Central African Republic,9,0,0.414,0
Chad,8,0,0,0
Chile,4,0,11.613,0
China,8,0,0,0
Colombia,3,0,1.12,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,9,0,0,0
Cote d'Ivoire,0,0,0.152,0
Croatia,8,1.462,0.244,0
Cuba,8,0,0,0
Cyprus,0,0,0,0
Czechia,0,6.35,0.093,1.027
Democratic Republic of Congo,1,0,0.033,0
Denmark,0,2.072,0.173,2.072
Djibouti,3,0,1.012,0
Dominica,8,0,0,0
Dominican Republic,3,0,0.645,0
Ecuador,5,0,6.121,0
Egypt,9,0,0.44,0
El Salvador,9,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,1,11.308,0,0
Eswatini,9,0,0,0
Ethiopia,1,0,0.061,0
Fiji,8,0,0,0
Finland,1,4.151,0,0.541
France,6,169.732,0.429,13.037
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,1,0,0,0
Germany,0,0,0.131,0
Ghana,9,0,0,0
Greece,1,0,0,0
Grenada,8,0,0,0
Guatemala,9,0,0.949,0
Guinea,1,0,0.076,0
Guinea-Bissau,3,0,1.524,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,3,0,1.212,0
Hungary,7,30.02,0.207,0
Iceland,8,0,0,0
India,0,0,0.28,0
Indonesia,1,0,0.175,0
International,8,0,0,0
Iran,3,0,0.893,0
Iraq,3,0,0.97,0
Ireland,7,15.999,0.405,5.468
Israel,9,0,0,0
Italy,6,68.142,0.926,3.754
Jamaica,8,0,0,0
Japan,8,0,0.016,0
Jordan,1,0,0,0
Kazakhstan,8,0,0.16,0
Kenya,1,0,0.074,0
Kosovo,9,0,0,0
Kuwait,2,0,1.405,0
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,8,5.302,0.53,0
Lebanon,1,0,0,0
Lesotho,8,0,0,0
