country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0.051,0
Albania,1,0,1.39,0
Algeria,8,0,0.182,0
Andorra,0,0,0,0
Angola,8,0,0.091,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0,8.496,0
Armenia,9,0,3.375,0
Australia,0,0,0,0
Austria,7,82.608,1.11,16.1
Azerbaijan,3,0,0.493,0
Bahamas,9,0,2.543,0
Bahrain,5,0,1.763,0
Bangladesh,6,0,0.109,0
Barbados,0,0,0,0
Belarus,1,0,0.423,0
Belgium,9,256.178,3.969,41.934
Belize,2,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,6,0,2.056,0
Bosnia and Herzegovina,5,0,6.096,0
Botswana,0,0,0,0
Brazil,2,0,3.11,0
Brunei,0,0,0,0
Bulgaria,7,235.017,1.583,13.384
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,8,0,0.038,0
Canada,1,0,0.45,0
Cape Verde,5,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,1.36,0
China,0,0,0,0
Colombia,2,0,3.341,0
Comoros,8,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,3.533,0
Cote d'Ivoire,0,0,0,0
Croatia,7,139.82,1.949,0
Cuba,8,0,0,0
Cyprus,2,0,0,0
Czechia,9,412.458,9.898,61.35
Democratic Republic of Congo,0,0,0,0
Denmark,1,22.099,0.345,2.59
Djibouti,4,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,0,0.092,0
Ecuador,3,0,0.51,0
Egypt,0,0,0.117,0
El Salvador,3,0,0.463,0
Equatorial Guinea,8,0,0,0
Eritrea,0,0,0,0
Estonia,3,21.861,2.262,2.262
Eswatini,6,0,0,0
Ethiopia,8,0,0.052,0
Fiji,0,0,0,0
Finland,3,0,0,0
France,9,190.506,4.305,33.214
Gabon,0,0,0,0
Gambia,8,0,0,0
Georgia,5,0,3.76,0
Germany,1,0,0.477,0
Ghana,8,0,0.064,0
Greece,1,0,0.768,0
Grenada,0,0,0,0
Guatemala,3,0,0.279,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,3.814,0
Haiti,0,0,0,0
Honduras,1,0,0.606,0
Hong Kong,0,0,0,0
Hungary,7,202.891,3.934,0
Iceland,5,67.399,0,0
India,3,0,0.52,0
Indonesia,6,0,0.428,0
International,0,0,0,0
Iran,1,0,3.834,0
Iraq,1,0,1.218,0
Ireland,5,63.794,2.633,6.886
Israel,2,0,2.311,0
Italy,7,154.213,1.472,14.389
Jamaica,4,0,0.338,0
Japan,8,0,0.024,0
Jordan,5,0,3.332,0
Kazakhstan,8,0,0.266,0
Kenya,6,0,0.056,0
Kosovo,1,0,0.517,0
Kuwait,5,0,0.937,0
Kyrgyzstan,1,0,0.307,0
Laos,0,0,0,0
Latvia,1,44.004,1.59,0
Lebanon,5,0,0.733,0
Lesotho,3,0,0.467,0
Liberia,0,0,0,0
Libya,2,0,2.037,0
Liechtenstein,5,0,0,0
Lithuania,1,85.222,1.837,0
Luxembourg,9,108.63,1.598,11.183
Madagascar,0,0,0,0
Malawi,0,0,0.052,0
Malaysia,4,0,0.093,0
