country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.308,0
Albania,3,0,0.695,0
Algeria,5,0,0.114,0
Andorra,9,0,0,0
Angola,9,0,0.03,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0.553,0
Armenia,4,0,1.687,0
Australia,7,0,0,0
Austria,5,6.884,0.222,0.999
Azerbaijan,0,0,0.493,0
Bahamas,9,0,0,0
Bahrain,4,0,2.938,0
Bangladesh,3,0,0.261,0
Barbados,9,0,0,0
Belarus,8,0,0.635,0
Belgium,2,20.449,0,3.106
Belize,9,0,0,0
Benin,7,0,0.165,0
Bhutan,9,0,0,0
Bolivia,0,0,3.769,0
Bosnia and Herzegovina,9,0,0,0
Botswana,9,0,0,0
Brazil,4,0,2.597,0
Brunei,9,0,0,0
Bulgaria,1,60.877,0.432,3.598
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,5,0,0.159,0
Cape Verde,4,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,4,0,8.474,0
China,9,0,0,0
Colombia,0,0,4.697,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,8,0,0.196,0
Cote d'Ivoire,5,0,0,0
Croatia,3,14.615,0,0
Cuba,9,0,0,0
Cyprus,9,0,0,0
Czechia,8,6.163,-0.093,1.307
Democratic Republic of Congo,9,0,0.045,0
Denmark,9,0,0,0
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,0,0,0.737,0
Ecuador,8,0,0.283,0
Egypt,5,0,0.792,0
El Salvador,8,0,1.388,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,2,3.769,0,0.754
Eswatini,8,0,2.586,0
Ethiopia,9,0,0.035,0
Fiji,9,0,0,0
Finland,9,0,0,0
France,1,133.699,0,9.1
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,9,0,0.251,0
Germany,7,0,0,0
Ghana,5,0,0.29,0
Greece,9,0,0,0
Grenada,9,0,0,0
Guatemala,8,0,1.172,0
Guinea,7,0,0.076,0
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0,0
Honduras,4,0,0,0
Hungary,2,17.805,0.311,0
Iceland,7,0,0,0
India,3,0,0.275,0
Indonesia,7,0,0.124,0
International,9,0,0,0
Iran,8,0,1.714,0
Iraq,0,0,2.387,0
Ireland,2,4.05,0.203,2.228
Israel,8,0,0.231,0
Italy,2,20.807,0.364,1.621
Jamaica,7,0,0,0
Japan,9,0,0.008,0
Jordan,9,0,0,0
Kazakhstan,0,0,0.639,0
Kenya,7,0,0.037,0
Kosovo,8,0,2.07,0
Kuwait,4,0,0.937,0
Kyrgyzstan,0,0,0.613,0
Laos,9,0,0,0
Latvia,2,3.711,0,0
Lebanon,7,0,0.147,0
Lesotho,9,0,0,0
Liberia,5,0,0,0
Libya,7,0,0.437,0
Liechtenstein,9,0,0,0
Lithuania,9,0,0,0
Luxembourg,8,17.573,0,3.195
Madagascar,7,0,0.072,0
Malawi,5,0,0,0
Malaysia,9,0,0,0
Maldives,8,0,0,0
Mali,9,0,0.049,0
Malta,2,2.265,0,2.265
Marshall Islands,9,0,0,0
Mauritania,3,0,1.075,0
Mauritius,9,0,0,0
Mexico,8,0,2.071,0
Moldova,8,0,2.231,0
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,3,0,3.184,0
Morocco,7,0,0.027,0
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,7,0,0,2.451
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,7,0,0.034,0
North Macedonia,0,0,4.32,0
Norway,9,0,0,0
Oman,4,0,0.783,0
Pakistan,3,0,0.222,0
Palestine,8,0,0,0
Panama,4,0,2.781,0
Papua New Guinea,9,0,0,0
Paraguay,3,0,0,0
Peru,4,0,5.52,0
Philippines,5,0,0.073,0
Poland,1,48.749,0.079,0
Portugal,1,44.916,0.294,7.355
Qatar,4,0,0,0
Romania,3,0,1.196,11.28
Russia,8,0,0.699,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,4,0,1.149,0
Senegal,5,0,0.179,0
Serbia,8,0,0.441,0
Seychelles,6,0,0,0
Sierra Leone,7,0,0.125,0
Singapore,8,0,0,0
Slovakia,9,0.916,0,0
Slovenia,7,3.367,0.962,0
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,4,0,0.725,0
South Korea,9,0,0,0
South Sudan,7,0,0,0
Spain,5,0,0.043,0
Sri Lanka,9,0,0,0
Sudan,9,0,0,0
Suriname,8,0,0,0
Sweden,8,0,1.782,0
Switzerland,5,0,0,0
Syria,9,0,0,0
Taiwan,9,0,0,0
Tajikistan,7,0,0,0
Tanzania,9,0,0,0
Thailand,9,0,0,0
Timor,9,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0
Turkey,3,0,0.178,0
Uganda,9,0,0,0
Ukraine,3,0,0.48,0
United Arab Emirates,8,0,0.202,0
United Kingdom,1,48.861,0.457,3.977
United States,4,98.413,0.84,15.867
Uruguay,9,0,0.288,0
Uzbekistan,5,0,0.06,0
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,5,0,0.07,0
Vietnam,9,0,0,0
Yemen,9,0,0.201,0
Zambia,9,0,0.054,0
Zimbabwe,9,0,0,0
