country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.026,0
Albania,2,0,1.042,0
Algeria,5,0,0.137,0
Andorra,7,0,0,0
Angola,0,0,0.183,0
Antigua and Barbuda,7,0,0,0
Argentina,8,0,7.877,0
Armenia,8,0,2.025,0
Australia,6,0,0.039,0
Austria,1,45.523,1.11,10.992
Azerbaijan,4,0,0.296,0
Bahamas,3,0,10.172,0
Bahrain,8,0,1.175,0
Bangladesh,0,0,0.14,0
Barbados,0,0,0,0
Belarus,7,0,0,0
Belgium,3,108.459,2.071,19.5
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,4,0,2.57,0
Bosnia and Herzegovina,1,0,0.305,0
Botswana,7,0,0,0
Brazil,1,0,2.63,0
Brunei,7,0,0,0
Bulgaria,2,171.117,0.576,8.491
Burkina Faso,6,0,0.048,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,2,0,0.609,0
Cape Verde,8,0,1.799,0
Central African Republic,7,0,0,0
Chad,6,0,0.122,0
Chile,1,0,2.72,0
China,7,0,0,0
Colombia,1,0,3.243,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,8,0,4.122,0
Cote d'Ivoire,5,0,0,0
Croatia,1,93.051,0.974,0
Cuba,7,0,0,0
Cyprus,9,0,0,0
Czechia,3,196.657,4.015,40.9
Democratic Republic of Congo,7,0,0,0
Denmark,2,17.783,0.345,3.453
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,2,0,0.737,0
Egypt,6,0,0.107,0
El Salvador,7,0,0.925,0
Equatorial Guinea,7,0,0,0
Eritrea,5,0,0,0
Estonia,9,23.369,0,3.769
Eswatini,4,0,0,0
Ethiopia,0,0,0.052,0
Fiji,7,0,0,0
Finland,2,0,0,0
France,7,122.194,0,22.306
Gabon,7,0,0,0
Gambia,5,0,0,0
Georgia,1,0,1.504,0
Germany,9,0,0.251,0
Ghana,6,0,0,0
Greece,9,0,0.48,0
Grenada,7,0,0,0
Guatemala,9,0,0.502,0
Guinea,5,0,0.076,0
Guinea-Bissau,7,0,0,0
Guyana,2,0,2.543,0
Haiti,6,0,0,0
Honduras,2,0,1.212,0
Hong Kong,7,0,0,0
Hungary,8,121.528,2.07,0
Iceland,8,0,0,0
India,2,0,0.665,0
Indonesia,4,0,0.322,0
International,7,0,0,0
Iran,2,0,2.322,0
Iraq,2,0,1.367,0
Ireland,8,39.289,0.608,6.076
Israel,1,0,4.044,0
Italy,1,78.165,0.48,6.45
Jamaica,2,0,2.026,0
Japan,0,0,0.024,0
Jordan,1,0,1.47,0
