country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,7,0,0.695,0
Algeria,1,0,0.023,0
Andorra,8,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,0,0.089,0
Armenia,5,0,0,0
Australia,5,0,0,0
Austria,9,0,0.999,0
Azerbaijan,7,0,0,0
Bahamas,0,0,0,0
Bahrain,7,0,0,0
Bangladesh,4,0,0,0
Barbados,3,0,0,0
Belarus,1,0,0,0
Belgium,6,314.937,5.954,68.078
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,5,0,0.305,0
Botswana,4,0,0,0
Brazil,0,0,0.071,0
Brunei,0,0,0,0
Bulgaria,7,0,0,0
Burkina Faso,1,0,0.096,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,2,0,0.038,0
Canada,5,0,0.424,0
Cape Verde,0,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,5,0,0.052,0
China,4,0,0.003,0
Colombia,1,0,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,3,0,0,0
Cuba,1,0,0,0
Cyprus,5,0,2.283,0
Czechia,3,22.131,0,4.482
Democratic Republic of Congo,4,0,0,0
Denmark,9,74.238,1.899,18.818
Djibouti,1,0,0,0
Dominica,4,0,0,0
Dominican Republic,7,0,0.922,0
Ecuador,5,0,0.113,0
Egypt,2,0,0.059,0
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,9,44.477,0,7.538
Eswatini,0,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,5,19.492,0.361,5.775
France,6,240.542,4.581,57.573
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,1,0,0,0
Germany,9,0,0.895,0
Ghana,4,0,0,0
Greece,7,0,0.192,0
Grenada,4,0,0,0
Guatemala,4,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,1,0,0,0
Hungary,7,26.5,0,0
Iceland,9,58.608,0,17.582
India,4,0,0,0
Indonesia,2,0,0.033,0
International,4,0,0,0
Iran,3,0,1.714,0
Iraq,0,0,0.099,0
Ireland,9,76.957,0.608,13.771
Israel,3,0,0.231,0
Italy,6,492.228,15.2,61.725
Jamaica,4,0,0,0
Japan,1,0,0.047,0
Jordan,0,0,0.098,0
Kazakhstan,0,0,0,0
Kenya,4,0,0,0
Kosovo,7,0,0,0
Kuwait,7,0,0,0
Kyrgyzstan,0,0,0,0
Laos,4,0,0,0
Latvia,5,0,0,0
Lebanon,0,0,0.293,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,3,0,0.367,0
Luxembourg,6,236.431,9.585,31.95
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,7,0,0.093,0
Maldives,7,0,0,0
Mali,2,0,0,0
Malta,5,24.913,0,2.265
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,5,0,0,0
Mexico,1,0,0.031,0
Moldova,7,0,0.248,0
Monaco,9,0,0,0
Mongolia,4,0,0,0
Montenegro,3,0,0,0
Morocco,0,0,0.325,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,9,0,6.536,54.275
New Zealand,5,0,0,0
Nicaragua,4,0,0.151,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,7,0,0,0
Norway,9,55.891,0.922,0
Oman,7,0,0,0
Pakistan,2,0,0.005,0
Palestine,1,0,0,0
Panama,3,0,0.232,0
Papua New Guinea,4,0,0,0
Paraguay,1,0,0,0
Peru,1,0,0.061,0
Philippines,1,0,0.082,0
Poland,7,0,0,0
Portugal,9,34.717,1.569,6.963
Qatar,7,0,0,0
Romania,5,0,0.156,0
Russia,1,0,0.007,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0,0,0
Senegal,1,0,0,0
Serbia,5,0,0,0
Seychelles,4,0,0,0
