country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0,0
Albania,5,0,0,0
Algeria,6,0,0.319,0
Andorra,8,0,25.885,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,9,0,0.022,0
Armenia,4,0,0.337,0
Australia,4,0,0.078,0
Austria,2,95.044,1.999,23.872
Azerbaijan,5,0,0,0
Bahamas,4,0,2.543,0
Bahrain,9,0,0,0
Bangladesh,9,0,0.006,0
Barbados,9,0,0,0
Belarus,9,0,0.106,0
Belgium,7,450.403,10.613,98.709
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,9,0,0.086,0
Bosnia and Herzegovina,4,0,0,0
Botswana,9,0,0,0
Brazil,5,0,0.183,0
Brunei,5,0,0,0
Bulgaria,6,0,0.288,0
Burkina Faso,9,0,0.096,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,6,0,0,0
Canada,1,0,0.212,0
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,4,0,0.209,0
China,9,0,0.005,0
Colombia,6,0,0.02,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,9,0,0,0
Croatia,1,0,0,0
Cuba,6,0,0,0
Cyprus,0,0,1.142,0
Czechia,3,32.123,0.747,7.003
Democratic Republic of Congo,9,0,0.011,0
Denmark,2,92.366,2.417,25.206
Djibouti,6,0,0,0
Dominica,9,0,0,0
Dominican Republic,4,0,0.553,0
Ecuador,1,0,1.02,0
Egypt,9,0,0.059,0
El Salvador,9,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,9,0,0,0
Estonia,3,70.107,0.754,12.061
Eswatini,9,0,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,3,28.697,0,11.19
France,7,376.002,13.512,91.002
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,6,0,0,0
Germany,0,0,1.731,0
Ghana,9,0,0,0
Greece,5,0,0.096,0
Grenada,9,0,0,0
Guatemala,9,0,0,0
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,5,0,0,0
Haiti,9,0,0,0
Honduras,6,0,0.303,0
Hungary,3,48.135,0.414,0
Iceland,8,126.007,0,41.026
India,9,0,0.017,0
Indonesia,9,0,0.077,0
International,9,0,0,0
Iran,1,0,1.643,0
Iraq,9,0,0.05,0
Ireland,2,132.853,2.835,25.922
Israel,0,0,0.924,0
Italy,7,536.504,12.024,66.736
Jamaica,6,0,0.675,0
Japan,6,0,0.04,0
Jordan,9,0,0,0
Kazakhstan,6,0,0.053,0
Kenya,9,0,0,0
Kosovo,6,0,0,0
Kuwait,5,0,0,0
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,1,14.845,0,0
Lebanon,6,0,0.293,0
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,4,0,0,0
Luxembourg,7,289.148,9.585,43.133
Madagascar,9,0,0,0
Malawi,9,0,0,0
Malaysia,6,0,0.062,0
Maldives,6,0,0,0
Mali,9,0,0.049,0
Malta,1,20.383,0,6.794
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,4,0,0.786,0
Mexico,9,0,0.062,0
Moldova,4,0,0.248,0
Monaco,0,0,0,0
Mongolia,9,0,0,0
Montenegro,1,0,0,0
Morocco,9,0,0.081,0
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,9,0,0,0
Netherlands,0,0,7.879,70.675
New Zealand,4,0,0,0
Nicaragua,9,0,0,0
Niger,6,0,0.083,0
Nigeria,9,0,0,0
North Macedonia,4,0,0.96,0
Norway,3,59.949,0.922,0
Oman,6,0,0,0
Pakistan,6,0,0.032,0
Palestine,6,0,0,0
Panama,9,0,0,0
Papua New Guinea,9,0,0,0
Paraguay,9,0,0,0
Peru,5,0,0.243,0
Philippines,6,0,0.073,0
Poland,5,0,0.264,0
Portugal,2,71.199,2.648,22.556
Qatar,4,0,0,0
Romania,4,0,0.52,0
Russia,6,0,0.048,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,5,0,0.172,0
Senegal,9,0,0.06,0
Serbia,1,0,1.764,0
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,4,0,0,0
Slovakia,5,0,0.183,0
Slovenia,3,52.431,0,14.912
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,9,0,0,0
South Korea,6,0,0.059,0
South Sudan,9,0,0,0
Spain,8,0,19.741,0
Sri Lanka,9,0,0.047,0
Sudan,9,0,0,0
Suriname,6,0,0,0
Sweden,0,0,6.931,0
Switzerland,8,0,6.355,0
Syria,9,0,0,0
Taiwan,9,0,0,0
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,6,0,0.029,0
Timor,9,0,0,0
Togo,9,0,0.121,0
Trinidad and Tobago,6,0,1.429,0
Tunisia,6,0,0.169,0
Turkey,1,0,0.747,0
Uganda,9,0,0,0
Ukraine,6,0,0.069,0
United Arab Emirates,4,0,0.202,0
United Kingdom,2,193.162,9.914,0
United States,2,63.16,3.565,11.894
Uruguay,6,0,0.288,0
Uzbekistan,9,0,0,0
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,9,0,0,0
Vietnam,9,0,0,0
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,9,0,0,0
